stripe	column	line	left	top	right	bottom	confidence	text
0		1	1697	131	1721	195	99	2
0		1	1720	131	1698	195	99	 
0		1	1644	131	1719	195	100	2
0		2	3042	296	3068	476	100	ا
0		2	3029	296	3042	476	97	ٔ
0		2	2996	296	3028	476	100	ن
0		2	2969	296	2996	476	92	ه
0		2	2937	296	2970	476	100	 
0		2	2910	296	2936	476	98	ا
0		2	2897	296	2909	476	99	ٕ
0		2	2877	296	2896	476	99	ل
0		2	2850	296	2877	476	100	ه
0		2	2818	296	2851	476	95	 
0		2	2784	296	2817	476	99	ل
0		2	2758	296	2785	476	97	ن
0		2	2718	296	2758	476	100	ا
0		2	2692	296	2719	476	100	 
0		2	2646	296	2692	476	100	.
0		2	2599	296	2646	476	100	 
0		2	2573	296	2600	476	100	ث
0		2	2540	296	2573	476	100	م
0		2	2507	296	2540	476	100	 
0		2	2480	296	2507	476	75	ي
0		2	2461	296	2481	476	56	ا
0		2	2441	296	2460	476	100	ٔ
0		2	2422	296	2441	476	99	ت
0		2	2388	296	2421	476	100	ي
0		2	2356	296	2388	476	100	 
0		2	2329	296	2355	476	100	ا
0		2	2282	296	2328	476	100	ل
0		2	2210	296	2283	476	100	ك
0		2	2170	296	2210	476	99	ش
0		2	2097	296	2170	476	100	ف
0		2	2039	296	2098	476	100	 
0		2	2012	296	2038	476	96	ا
0		2	1986	296	2011	476	99	ل
0		2	1972	296	1985	476	89	ا
0		2	1939	296	1972	476	98	ٓ
0		2	1893	296	1939	476	99	خ
0		2	1853	296	1893	476	99	ر
0		2	1807	296	1853	476	100	 
0		2	1780	296	1807	476	100	ف
0		2	1734	296	1781	476	91	ي
0		2	1681	296	1734	476	100	ظ
0		2	1648	296	1682	476	93	ه
0		2	1602	296	1649	476	100	ر
0		2	1550	296	1602	476	100	 
0		2	1510	296	1549	476	50	ل
0		2	1457	296	1510	476	99	ك
0		2	1404	296	1457	476	100	 
0		2	1358	296	1404	476	100	ص
0		2	1298	296	1357	476	100	و
0		2	1253	296	1299	476	100	ر
0		2	1206	296	1252	476	100	ا
0		2	1173	296	1206	476	100	 
0		2	1146	296	1173	476	100	ف
0		2	1113	296	1147	476	100	ي
0		2	1067	296	1114	476	100	ه
0		2	1027	296	1067	476	100	 
0		2	994	296	1028	476	99	،
0		2	948	296	995	476	100	 
0		2	922	296	949	476	99	ف
0		2	870	296	922	476	100	ي
0		2	823	296	869	476	100	ظ
0		2	784	296	823	476	100	ه
0		2	737	296	783	476	100	ر
0		2	684	296	737	476	100	 
0		2	651	296	684	476	100	ب
0		2	598	296	651	476	100	ع
0		2	553	296	599	476	64	ض
0		2	480	296	552	476	60	ن
0		2	394	296	479	476	100	ـ
0		2	354	296	393	476	84	ا
0		3	3029	507	3057	670	58	ل
0		3	2996	507	3029	670	96	ب
0		3	2945	507	2995	670	99	ع
0		3	2878	507	2945	670	100	ض
0		3	2816	507	2878	670	100	 
0		3	2794	507	2817	670	100	(
0		3	2761	507	2794	670	98	1
0		3	2721	507	2760	670	98	)
0		3	2688	507	2722	670	100	 
0		3	2671	507	2688	670	100	ف
0		3	2638	507	2672	670	100	ي
0		3	2604	507	2637	670	100	 
0		3	2571	507	2605	670	100	ا
0		3	2537	507	2570	670	100	ل
0		3	2510	507	2538	670	100	ح
0		3	2453	507	2509	670	98	ق
0		3	2397	507	2454	670	99	 
0		3	2370	507	2398	670	82	،
0		3	2330	507	2369	670	100	 
0		3	2308	507	2330	670	94	ف
0		3	2269	507	2308	670	98	ي
0		3	2230	507	2269	670	96	ع
0		3	2185	507	2230	670	98	ر
0		3	2123	507	2185	670	97	ف
0		3	2062	507	2124	670	100	 
0		3	2034	507	2062	670	97	ب
0		3	1984	507	2034	670	100	ع
0		3	1933	507	1983	670	100	ض
0		3	1889	507	1934	670	96	ن
0		3	1861	507	1889	670	100	ا
0		3	1838	507	1861	670	100	 
0		3	1805	507	1839	670	100	ب
0		3	1761	507	1805	670	100	ع
0		3	1710	507	1760	670	96	ض
0		3	1654	507	1710	670	100	ا
0		3	1620	507	1654	670	100	 
0		3	1587	507	1621	670	99	،
0		3	1537	507	1587	670	100	 
0		3	1504	507	1537	670	98	و
0		3	1464	507	1503	670	100	ي
0		3	1431	507	1464	670	100	ت
0		3	1391	507	1430	670	100	م
0		3	1369	507	1392	670	100	ي
0		3	1330	507	1369	670	100	ز
0		3	1291	507	1330	670	100	 
0		3	1263	507	1291	670	100	ب
0		3	1218	507	1263	670	100	ع
0		3	1173	507	1218	670	98	ض
0		3	1123	507	1174	670	100	ن
0		3	1095	507	1123	670	100	ا
0		3	1057	507	1096	670	96	 
0		3	1017	507	1056	670	98	ع
0		3	973	507	1017	670	100	ن
0		3	933	507	972	670	100	 
0		3	900	507	933	670	97	ب
0		3	855	507	899	670	100	ع
0		3	783	507	855	670	100	ض
0		3	715	507	782	670	100	 
0		3	682	507	716	670	93	.
0		3	625	507	682	670	100	 
0		3	603	507	626	670	100	ف
0		3	581	507	604	670	100	م
0		3	525	507	581	670	60	ن
0		3	464	507	525	670	100	ا
0		3	430	507	464	670	91	 
0		3	403	507	430	670	98	م
0		3	352	507	402	670	100	ن
0		4	3034	691	3064	881	95	ي
0		4	2992	691	3034	881	99	ع
0		4	2950	691	2992	881	100	ر
0		4	2883	691	2949	881	100	ف
0		4	2829	691	2883	881	100	 
0		4	2805	691	2829	881	100	ا
