stripe	column	line	left	top	right	bottom
0		1	1495	97	1836	200
0		2	338	426	3049	590
0		3	338	600	3049	750
0		4	338	760	3051	909
0		5	338	919	3052	1071
0		6	338	1081	3057	1229
0		7	338	1239	3046	1394
0		8	338	1404	3052	1547
0		9	338	1557	3048	1717
0		10	338	1727	3055	1876
0		11	338	1886	3047	2033
0		12	338	2043	3051	2195
0		13	338	2205	3056	2341
0		14	338	2351	3047	2505
0		15	338	2515	3048	2667
0		16	338	2677	3246	2831
0		17	338	2841	3055	2998
0		18	1560	3008	3057	3313
