stripe	column	line	left	top	right	bottom	confidence	text
0		1	1777	97	1881	200	87	 
0		1	1823	97	1778	200	99	9
0		1	1874	97	1822	200	100	1
0		1	1668	97	1875	200	99	 
0		2	3162	307	3180	493	71	ل
0		2	3112	307	3161	493	99	ب
0		2	3069	307	3111	493	99	ط
0		2	3025	307	3068	493	96	ل
0		2	2963	307	3025	493	96	ت
0		2	2920	307	2963	493	97	 
0		2	2902	307	2920	493	89	ا
0		2	2877	307	2901	493	100	ل
0		2	2839	307	2876	493	100	ر
0		2	2808	307	2839	493	100	ب
0		2	2784	307	2808	493	100	و
0		2	2753	307	2783	493	99	ب
0		2	2710	307	2752	493	100	ي
0		2	2672	307	2709	493	56	ة
0		2	2635	307	2672	493	100	 
0		2	2592	307	2635	493	100	.
0		2	2542	307	2591	493	100	 
0		2	2518	307	2542	493	91	ف
0		2	2499	307	2517	493	100	ا
0		2	2474	307	2498	493	100	ٔ
0		2	2431	307	2474	493	100	د
0		2	2381	307	2430	493	100	خ
0		2	2319	307	2381	493	100	ل
0		2	2239	307	2319	493	100	 
0		2	2208	307	2238	493	99	ع
0		2	2183	307	2207	493	98	ل
0		2	2140	307	2182	493	92	ي
0		2	2109	307	2139	493	98	ه
0		2	2059	307	2108	493	100	 
0		2	2035	307	2059	493	56	«
0		2	2010	307	2034	493	100	ل
0		2	1966	307	2009	493	97	و
0		2	1929	307	1966	493	99	»
0		2	1892	307	1929	493	98	 
0		2	1849	307	1892	493	99	و
0		2	1805	307	1848	493	100	ه
0		2	1756	307	1805	493	99	و
0		2	1694	307	1755	493	100	 
0		2	1644	307	1693	493	100	ح
0		2	1595	307	1644	493	100	ر
0		2	1532	307	1594	493	93	ف
0		2	1471	307	1533	493	100	 
0		2	1446	307	1470	493	100	ا
0		2	1403	307	1445	493	100	م
0		2	1378	307	1402	493	100	ت
0		2	1335	307	1377	493	100	ن
0		2	1291	307	1334	493	100	ـ
0		2	1248	307	1291	493	100	ا
0		2	1205	307	1247	493	100	ع
0		2	1174	307	1204	493	89	 
0		2	1149	307	1173	493	100	ل
0		2	1112	307	1148	493	100	ا
0		2	1068	307	1111	493	100	م
0		2	1044	307	1068	493	100	ت
0		2	1007	307	1043	493	100	ن
0		2	963	307	1006	493	100	ا
0		2	926	307	962	493	79	ع
0		2	889	307	925	493	100	(
0		2	852	307	888	493	93	1
0		2	815	307	851	493	88	)
0		2	777	307	814	493	99	 
0		2	759	307	777	493	100	،
0		2	722	307	758	493	100	 
0		2	672	307	721	493	100	و
0		2	629	307	672	493	99	ه
0		2	585	307	628	493	98	و
0		2	554	307	585	493	100	 
0		2	530	307	554	493	100	ل
0		2	486	307	529	493	100	ا
0		3	3141	512	3180	691	95	ي
0		3	3090	512	3142	691	97	ظ
0		3	3051	512	3090	691	98	ه
0		3	3019	512	3051	691	96	ر
0		3	2974	512	3019	691	100	 
0		3	2948	512	2974	691	100	ف
0		3	2929	512	2948	691	99	ل
0		3	2884	512	2929	691	100	ا
0		3	2832	512	2884	691	100	 
0		3	2807	512	2832	691	99	ت
0		3	2768	512	2806	691	100	ب
0		3	2717	512	2768	691	100	ط
0		3	2665	512	2716	691	99	ل
0		3	2620	512	2665	691	100	 
0		3	2601	512	2619	691	100	ا
0		3	2575	512	2600	691	93	ل
0		3	2542	512	2575	691	100	ر
0		3	2504	512	2543	691	100	ب
0		3	2478	512	2503	691	88	و
0		3	2446	512	2478	691	99	ب
0		3	2413	512	2446	691	100	ي
0		3	2375	512	2414	691	99	ة
0		3	2324	512	2375	691	100	 
0		3	2311	512	2323	691	100	ل
0		3	2285	512	2310	691	100	ا
0		3	2260	512	2284	691	100	ٔ
0		3	2233	512	2259	691	100	ن
0		3	2201	512	2234	691	100	ه
0		3	2163	512	2201	691	100	(
0		3	2124	512	2162	691	100	2
0		3	2098	512	2124	691	99	)
0		3	2079	512	2098	691	100	 
0		3	2047	512	2078	691	94	ل
0		3	2015	512	2046	691	100	ا
0		3	1982	512	2014	691	99	 
0		3	1924	512	1982	691	96	و
0		3	1872	512	1924	691	99	ج
0		3	1821	512	1873	691	98	و
0		3	1776	512	1821	691	97	د
0		3	1744	512	1776	691	100	 
0		3	1718	512	1743	691	99	ل
0		3	1679	512	1718	691	99	ع
0		3	1654	512	1680	691	100	ي
0		3	1615	512	1653	691	100	ن
0		3	1577	512	1615	691	100	 
0		3	1564	512	1576	691	91	ا
0		3	1551	512	1563	691	99	ٕ
0		3	1525	512	1550	691	100	ل
0		3	1499	512	1524	691	75	ا
0		3	1461	512	1499	691	100	 
0		3	1448	512	1460	691	100	ب
0		3	1409	512	1447	691	100	ر
0		3	1370	512	1409	691	62	ب
0		3	1331	512	1371	691	100	ه
0		3	1287	512	1332	691	100	 
0		3	1261	512	1287	691	100	.
0		3	1222	512	1261	691	100	 
0		3	1197	512	1222	691	100	و
0		3	1165	512	1196	691	87	ا
0		3	1138	512	1164	691	76	ل
0		3	1100	512	1139	691	100	ع
0		3	1075	512	1100	691	99	ي
0		3	1035	512	1074	691	100	ن
0		3	990	512	1036	691	100	 
0		3	952	512	990	691	100	م
0		3	907	512	952	691	100	و
0		3	842	512	906	691	98	ج
0		3	797	512	843	691	86	و
0		3	752	512	797	691	57	د
0		3	714	512	752	691	100	ة
0		3	681	512	713	691	100	 
0		3	643	512	681	691	100	د
0		3	617	512	642	691	90	ا
0		3	598	512	617	691	100	ي
0		3	585	512	597	691	100	ٔ
0		3	572	512	584	691	100	م
0		3	533	512	571	691	100	ـ
0		3	508	512	533	691	85	ا
0		3	488	512	507	691	100	ً
0		4	3138	738	3175	913	100	ف
0		4	3107	738	3137	913	99	ا
0		4	3088	738	3106	913	100	ل
0		4	3057	738	3087	913	99	ر
0		4	3032	738	3056	913	100	ب
0		4	2994	738	3031	913	99	و
0		4	2963	738	2994	913	99	ب
0		4	2931	738	2962	913	90	ي
0		4	2900	738	2931	913	95	ة
0		4	2869	738	2899	913	99	 
0		4	2844	738	2868	913	100	ل
0		4	2800	738	2843	913	100	ا
0		4	2750	738	2800	913	89	 
0		4	2725	738	2749	913	99	ت
0		4	2674	738	2724	913	100	ب
0		4	2637	738	2674	913	98	ط
0		4	2586	738	2636	913	99	ل
0		4	2537	738	2587	913	100	 
0		4	2499	738	2536	913	100	د
0		4	2468	738	2498	913	99	ا
0		4	2455	738	2467	913	80	ي
0		4	2430	738	2455	913	100	م
0		4	2393	738	2430	913	100	ا
0		4	2355	738	2392	913	100	 
0		4	2330	738	2354	913	95	.
0		4	2299	738	2329	913	100	 
