stripe	column	line	left	top	right	bottom
0		1	1696	131	2049	191
0		2	496	409	3206	589
0		3	496	599	3206	773
0		4	497	787	3206	956
0		5	496	966	3206	1127
0		6	489	1137	3206	1301
0		7	492	1311	3206	1481
0		8	492	1491	3206	1667
0		9	342	1677	3206	1842
0		10	492	1852	3206	2023
0		11	491	2033	3206	2197
0		12	492	2207	3206	2376
0		13	501	2386	3206	2560
0		14	492	2570	3206	2745
0		15	486	2755	3206	2922
0		16	487	2932	3206	3093
0		17	488	3103	3206	3276
0		18	485	3286	3206	3445
