stripe	column	line	left	top	right	bottom	confidence	text
0		1	1810	99	1940	197	100	 
0		1	1861	99	1811	197	100	1
0		1	1909	99	1862	197	100	1
0		1	1956	99	1908	197	78	5
0		1	2017	99	1957	197	89	 
0		1	1699	99	2018	197	94	-
0		2	2669	466	2685	685	70	1
0		2	2637	466	2668	685	100	1
0		2	2542	466	2637	685	100	 
0		2	2478	466	2542	685	100	-
0		2	2415	466	2479	685	100	 
0		2	2375	466	2415	685	100	ف
0		2	2296	466	2376	685	100	ص
0		2	2185	466	2296	685	99	 
0		2	2089	466	2185	685	87	ح
0		2	2010	466	2090	685	99	ك
0		2	1971	466	2011	685	98	م
0		2	1939	466	1971	685	89	ة
0		2	1891	466	1939	685	100	 
0		2	1860	466	1892	685	86	ف
0		2	1820	466	1860	685	100	ت
0		2	1756	466	1820	685	89	و
0		2	1693	466	1757	685	100	ح
0		2	1654	466	1694	685	100	ي
0		2	1622	466	1654	685	100	ة
0		2	1574	466	1622	685	100	 
0		2	1527	466	1575	685	100	ف
0		2	1487	466	1527	685	100	ي
0		2	1423	466	1487	685	100	 
0		2	1368	466	1424	685	100	ك
0		2	1344	466	1368	685	97	ل
0		2	1313	466	1344	685	100	م
0		2	1289	466	1313	685	100	ة
0		2	1233	466	1289	685	99	 
0		2	1186	466	1234	685	52	ص
0		2	1130	466	1186	685	99	ا
0		2	1091	466	1130	685	100	ل
0		2	1067	466	1091	685	99	ح
0		2	1019	466	1067	685	100	ي
0		2	725	466	1019	685	100	ة
0		2	408	466	726	685	100	 
0		2	369	466	409	685	100	1
0		3	2839	812	2879	984	100	م
0		3	2786	812	2839	984	95	ن
0		3	2714	812	2787	984	100	 
0		3	2701	812	2713	984	69	ا
0		3	2674	812	2700	984	100	ل
0		3	2648	812	2673	984	100	ا
0		3	2627	812	2647	984	72	ٓ
0		3	2608	812	2628	984	100	ي
0		3	2575	812	2607	984	99	ا
0		3	2502	812	2574	984	100	ت
0		3	2429	812	2502	984	100	 
0		3	2410	812	2430	984	100	ا
0		3	2389	812	2409	984	100	ٓ
0		3	2370	812	2390	984	100	ي
0		3	2337	812	2369	984	100	ا
0		3	2277	812	2336	984	98	ت
0		3	2225	812	2277	984	100	 
0		3	2198	812	2224	984	100	ا
0		3	2178	812	2198	984	89	ل
0		3	2119	812	2178	984	100	ر
0		3	2079	812	2119	984	99	ك
0		3	2066	812	2079	984	100	ا
0		3	2053	812	2065	984	95	ي
0		3	2013	812	2052	984	100	ٔ
0		3	1913	812	2013	984	99	ب
0		3	1795	812	1914	984	100	 
0		3	1756	812	1795	984	100	و
0		3	1715	812	1755	984	100	ذ
0		3	1656	812	1716	984	100	ل
0		3	1603	812	1656	984	100	ك
0		3	1564	812	1603	984	100	 
0		3	1551	812	1563	984	99	ل
0		3	1497	812	1550	984	100	ا
0		3	1444	812	1498	984	100	خ
0		3	1411	812	1445	984	100	ت
0		3	1379	812	1412	984	99	ل
0		3	1345	812	1378	984	99	ا
0		3	1292	812	1346	984	100	ف
0		3	1226	812	1293	984	100	 
0		3	1207	812	1227	984	100	ف
0		3	1167	812	1206	984	100	ي
0		3	1128	812	1167	984	100	 
0		3	1107	812	1127	984	98	ا
0		3	1088	812	1108	984	100	ل
0		3	1068	812	1087	984	99	م
0		3	1035	812	1068	984	100	ذ
0		3	982	812	1035	984	100	ا
0		3	929	812	982	984	50	ه
0		3	664	812	929	984	100	ب
0		3	394	812	665	984	100	 
0		3	354	812	393	984	100	2
0		4	3127	993	3197	1164	51	(
0		4	3080	993	3126	1164	100	4
0		4	3068	993	3080	1164	100	3
0		4	3033	993	3069	1164	89	 
0		4	2997	993	3033	1164	100	-
0		4	2968	993	2998	1164	100	 
0		4	2927	993	2969	1164	99	ا
0		4	2892	993	2928	1164	99	)
0		4	2863	993	2893	1164	100	 
0		4	2833	993	2863	1164	95	ف
0		4	2804	993	2834	1164	98	م
0		4	2763	993	2805	1164	99	ن
0		4	2728	993	2764	1164	100	ه
0		4	2675	993	2729	1164	99	م
0		4	2628	993	2676	1164	99	 
0		4	2593	993	2629	1164	100	ق
0		4	2558	993	2594	1164	99	ا
0		4	2541	993	2559	1164	99	ٔ
0		4	2523	993	2541	1164	97	م
0		4	2488	993	2524	1164	99	و
0		4	2429	993	2489	1164	95	ن
0		4	2388	993	2430	1164	96	 
0		4	2365	993	2389	1164	92	(
0		4	2324	993	2365	1164	99	1
0		4	2271	993	2324	1164	97	)
0		4	2218	993	2272	1164	100	 
0		4	2195	993	2219	1164	99	ب
0		4	2160	993	2195	1164	99	ه
0		4	2124	993	2160	1164	85	ا
0		4	2078	993	2125	1164	100	 
0		4	2054	993	2078	1164	46	ب
0		4	2013	993	2055	1164	97	ح
0		4	1990	993	2014	1164	99	ق
0		4	1902	993	1990	1164	98	ى
0		4	1796	993	1902	1164	61	 
0		4	1749	993	1797	1164	100	و
0		4	1708	993	1750	1164	99	م
0		4	1667	993	1709	1164	100	ن
0		4	1626	993	1668	1164	98	ه
0		4	1585	993	1627	1164	100	م
0		4	1556	993	1586	1164	96	ق
0		4	1503	993	1557	1164	100	ا
0		4	1450	993	1504	1164	100	ط
0		4	1421	993	1451	1164	100	ع
0		4	1374	993	1422	1164	100	و
0		4	1322	993	1375	1164	100	ن
0		4	1281	993	1322	1164	100	 
0		4	1257	993	1281	1164	100	ب
0		4	1228	993	1258	1164	88	ه
0		4	1205	993	1228	1164	100	ا
0		4	1181	993	1205	1164	100	 
0		4	1158	993	1181	1164	100	ا
0		4	1134	993	1158	1164	100	ل
0		4	1081	993	1135	1164	100	س
0		4	1040	993	1082	1164	99	ب
0		4	1005	993	1041	1164	100	ا
0		4	941	993	1006	1164	99	س
0		4	859	993	941	1164	100	ب
0		5	2844	1173	2875	1330	90	ف
0		5	2819	1173	2844	1330	100	ا
0		5	2801	1173	2819	1330	100	ٔ
0		5	2769	1173	2800	1330	100	م
0		5	2718	1173	2769	1330	96	ا
0		5	2669	1173	2719	1330	98	 
0		5	2644	1173	2668	1330	100	ا
0		5	2612	1173	2643	1330	97	ل
0		5	2587	1173	2611	1330	99	ق
0		5	2550	1173	2586	1330	99	ا
0		5	2531	1173	2549	1330	99	ٔ
0		5	2512	1173	2530	1330	95	م
0		5	2474	1173	2511	1330	100	و
0		5	2392	1173	2474	1330	100	ن
0		5	2324	1173	2392	1330	100	 
0		5	2299	1173	2323	1330	91	ف
0		5	2280	1173	2298	1330	99	ا
0		5	2248	1173	2279	1330	100	ٔ
0		5	2217	1173	2248	1330	100	ه
0		5	2142	1173	2216	1330	100	ل
0		5	2054	1173	2141	1330	100	 
0		5	2016	1173	2053	1330	99	ع
0		5	1985	1173	2016	1330	98	ي
0		5	1896	1173	1984	1330	99	ن
0		5	1797	1173	1897	1330	100	 
0		5	1759	1173	1796	1330	87	و
0		5	1727	1173	1758	1330	100	ا
0		5	1709	1173	1727	1330	99	ٔ
0		5	1671	1173	1708	1330	100	م
0		5	1627	1173	1670	1330	97	ا
0		5	1596	1173	1627	1330	100	ل
0		5	1564	1173	1595	1330	88	ق
0		5	1520	1173	1564	1330	100	ا
0		5	1464	1173	1520	1330	100	ط
0		5	1433	1173	1463	1330	100	ع
0		5	1382	1173	1432	1330	100	و
0		5	1332	1173	1382	1330	99	ن
0		5	1288	1173	1331	1330	100	 
0		5	1257	1173	1288	1330	100	ه
0		5	1238	1173	1256	1330	100	م
0		5	1225	1173	1237	1330	100	 
0		5	1200	1173	1225	1330	100	ا
0		5	1163	1173	1200	1330	100	ل
0		5	1144	1173	1162	1330	100	ج
0		5	1106	1173	1143	1330	100	ن
0		5	1075	1173	1106	1330	100	ا
0		5	1062	1173	1074	1330	99	ي
0		5	1031	1173	1062	1330	95	ٔ
0		5	980	1173	1031	1330	100	ب
0		5	949	1173	981	1330	100	 
0		5	924	1173	949	1330	80	(
0		5	887	1173	924	1330	100	2
0		5	855	1173	886	1330	100	)
0		6	2828	1339	2876	1529	99	و
0		6	2789	1339	2829	1529	99	ك
0		6	2714	1339	2788	1529	100	ل
0		6	2615	1339	2715	1529	99	 
0		6	2581	1339	2614	1529	100	م
0		6	2534	1339	2581	1529	100	ن
0		6	2467	1339	2534	1529	100	ه
0		6	2373	1339	2468	1529	100	م
0		6	2299	1339	2373	1529	99	 
0		6	2280	1339	2300	1529	61	ي
0		6	2253	1339	2279	1529	98	ا
0		6	2240	1339	2252	1529	99	ٔ
0		6	2213	1339	2239	1529	99	ت
