stripe	column	line	left	top	right	bottom	confidence	text
0		1	1667	131	1697	198	100	2
0		1	1693	131	1667	198	99	 
0		1	1640	131	1694	198	100	2
0		2	3021	429	3045	602	100	ل
0		2	2996	429	3020	602	100	ا
0		2	2977	429	2995	602	97	ٔ
0		2	2946	429	2976	602	100	ن
0		2	2915	429	2945	602	99	ه
0		2	2877	429	2914	602	100	 
0		2	2839	429	2876	602	100	م
0		2	2808	429	2838	602	100	ا
0		2	2758	429	2807	602	100	 
0		2	2714	429	2757	602	100	ع
0		2	2657	429	2713	602	100	د
0		2	2582	429	2658	602	99	م
0		2	2526	429	2582	602	100	 
0		2	2489	429	2525	602	100	م
0		2	2451	429	2488	602	100	ن
0		2	2419	429	2450	602	100	 
0		2	2407	429	2419	602	98	ا
0		2	2376	429	2406	602	99	ل
0		2	2344	429	2375	602	98	ب
0		2	2294	429	2344	602	100	د
0		2	2263	429	2294	602	100	ا
0		2	2238	429	2262	602	94	ي
0		2	2213	429	2237	602	98	ة
0		2	2175	429	2212	602	100	 
0		2	2150	429	2174	602	69	ف
0		2	2113	429	2149	602	100	ي
0		2	2062	429	2112	602	100	د
0		2	2006	429	2062	602	85	ع
0		2	1949	429	2005	602	99	ي
0		2	1893	429	1950	602	100	 
0		2	1868	429	1892	602	100	ا
0		2	1855	429	1867	602	99	ٕ
0		2	1843	429	1855	602	95	ل
0		2	1811	429	1842	602	100	ى
0		2	1768	429	1811	602	97	 
0		2	1755	429	1767	602	97	ا
0		2	1724	429	1755	602	100	ل
0		2	1680	429	1723	602	96	غ
0		2	1636	429	1680	602	98	ـ
0		2	1599	429	1636	602	100	ا
0		2	1574	429	1598	602	95	ي
0		2	1549	429	1573	602	100	ة
0		2	1511	429	1548	602	100	 
0		2	1479	429	1510	602	99	.
0		2	1442	429	1479	602	100	 
0		2	1398	429	1441	602	98	«
0		2	1354	429	1398	602	100	ا
0		2	1336	429	1354	602	100	ٔ
0		2	1297	429	1335	602	86	د
0		2	1248	429	1298	602	100	ع
0		2	1216	429	1247	602	100	و
0		2	1179	429	1216	602	100	 
0		2	1154	429	1178	602	100	ا
0		2	1128	429	1153	602	100	ل
