stripe	column	line	left	top	right	bottom
0		1	1796	131	1953	199
0		2	500	379	3208	540
0		3	505	566	3208	729
0		4	498	739	3208	915
0		5	500	925	3208	1084
0		6	501	1094	3208	1263
0		7	496	1273	3208	1443
0		8	497	1453	3208	1620
0		9	495	1630	3208	1806
0		10	500	1818	3208	1986
0		11	493	1998	3208	2154
0		12	492	2164	3208	2332
0		13	337	2342	3208	2515
0		14	492	2525	3208	2688
0		15	490	2698	3208	2873
0		16	337	2883	3208	3053
0		17	496	3063	3208	3219
0		18	488	3231	3208	3400
0		19	337	3410	3208	3580
