stripe	column	line	left	top	right	bottom
0		1	1590	131	1744	197
0		2	321	425	3033	602
0		3	321	616	3226	790
0		4	321	800	3038	962
0		5	321	972	3037	1144
0		6	321	1154	3032	1328
0		7	321	1338	3038	1503
0		8	321	1513	3034	1680
0		9	321	1690	3035	1845
0		10	321	1855	3029	2023
0		11	321	2033	3034	2198
0		12	321	2208	3032	2387
0		13	321	2397	3036	2565
0		14	321	2575	3031	2733
0		15	321	2743	3027	2909
0		16	321	2919	3036	3081
0		17	321	3091	3032	3260
0		18	321	3270	3029	3443
0		19	321	3453	3035	3668
