stripe	column	line	left	top	right	bottom
0		1	1476	131	1859	205
0		2	324	417	3033	596
0		3	324	606	3032	774
0		4	324	786	3033	953
0		5	324	963	3224	1131
0		6	324	1141	3034	1309
0		7	324	1319	3035	1488
0		8	324	1498	3030	1665
0		9	324	1675	3033	1854
0		10	324	1868	3224	2024
0		11	324	2042	3037	2203
0		12	324	2213	3032	2382
0		13	325	2392	3034	2555
0		14	324	2579	3035	2739
0		15	324	2749	3034	2917
0		16	324	2927	3033	3097
0		17	324	3107	3034	3288
0		18	324	3298	3032	3451
0		19	324	3461	3036	3680
