stripe	column	line	left	top	right	bottom
0		1	1694	131	1828	195
0		2	771	439	2775	610
0		3	764	620	2774	777
0		4	415	787	2985	954
0		5	415	964	3131	1139
0		6	415	1149	3131	1312
0		7	415	1322	3131	1494
0		8	415	1504	3131	1670
0		9	415	1680	3131	1848
0		10	415	1858	3130	2031
0		11	415	2041	3129	2208
0		12	415	2218	3129	2380
0		13	415	2390	3131	2564
0		14	415	2574	3131	2744
0		15	415	2754	3123	2930
0		16	415	2942	3131	3102
0		17	415	3112	3131	3273
0		18	415	3283	3131	3489
