stripe	column	line	left	top	right	bottom	confidence	text
0		1	1846	99	1932	192	100	 
0		1	1914	99	1846	192	100	2
0		1	1979	99	1915	192	100	 
0		1	1709	99	1980	192	93	-
0		2	3207	425	3230	563	98	ا
0		2	3172	425	3207	563	100	ل
0		2	3149	425	3173	563	100	خ
0		2	3109	425	3150	563	64	ر
0		2	3074	425	3109	563	100	ا
0		2	3028	425	3075	563	100	ز
0		2	2993	425	3029	563	100	 
0		2	2965	425	2994	563	75	(
0		2	2930	425	2965	563	100	1
0		2	2896	425	2931	563	72	)
0		2	2867	425	2896	563	97	 
0		2	2775	425	2868	563	100	(
0		2	2734	425	2775	563	98	2
0		2	2723	425	2735	563	100	2
0		2	2665	425	2723	563	100	 
0		2	2613	425	2666	563	99	-
0		2	2584	425	2614	563	100	 
0		2	2539	425	2585	563	99	ا
0		2	2486	425	2538	563	98	)
0		2	2452	425	2487	563	95	 
0		2	2406	425	2453	563	100	ر
0		2	2359	425	2406	563	99	ح
0		2	2331	425	2360	563	54	م
0		2	2296	425	2331	563	99	ه
0		2	2262	425	2297	563	92	 
0		2	2239	425	2262	563	81	(
0		2	2192	425	2239	563	100	2
0		2	2163	425	2193	563	99	)
0		2	2135	425	2164	563	100	 
0		2	2106	425	2135	563	100	ا
0		2	2083	425	2107	563	99	ل
0		2	2060	425	2084	563	99	ل
0		2	2031	425	2061	563	99	ه
0		2	1985	425	2032	563	100	 
0		2	1950	425	1986	563	100	ت
0		2	1916	425	1951	563	81	ع
0		2	1887	425	1916	563	100	ا
0		2	1870	425	1888	563	100	ل
0		2	1830	425	1870	563	58	ى
0		2	1778	425	1829	563	100	 
0		2	1748	425	1778	563	100	،
0		2	1714	425	1749	563	100	 
0		2	1674	425	1715	563	100	و
0		2	1622	425	1674	563	100	ه
0		2	1581	425	1622	563	100	و
0		2	1541	425	1582	563	100	 
0		2	1490	425	1542	563	97	و
0		2	1426	425	1489	563	68	ج
0		2	1374	425	1426	563	52	ه
0		2	1322	425	1374	563	95	 
0		2	1293	425	1323	563	100	م
0		2	1253	425	1294	563	54	ن
0		2	1207	425	1253	563	100	 
0		2	1161	425	1208	563	89	و
0		2	1097	425	1161	563	100	ج
0		2	1052	425	1098	563	100	و
0		2	1011	425	1051	563	100	ه
0		2	982	425	1012	563	100	 
0		2	947	425	983	563	100	ا
0		2	924	425	948	563	98	ل
0		2	890	425	925	563	100	ح
0		2	821	425	890	563	100	ق
0		2	757	425	821	563	100	 
0		2	717	425	758	563	100	و
0		2	682	425	717	563	100	ل
0		2	631	425	683	563	100	س
0		2	590	425	631	563	100	ا
0		2	527	425	591	563	100	ن
0		3	3198	572	3223	732	99	م
0		3	3159	572	3197	732	98	ن
0		3	3127	572	3159	732	98	 
0		3	3102	572	3126	732	100	ا
0		3	3089	572	3101	732	100	ٔ
0		3	3063	572	3088	732	100	ل
0		3	3004	572	3062	732	100	س
0		3	2966	572	3005	732	100	ن
0		3	2934	572	2966	732	82	ت
0		3	2889	572	2934	732	100	ه
0		3	2838	572	2889	732	97	 
0		3	2812	572	2838	732	100	ي
0		3	2773	572	2812	732	88	ن
0		3	2715	572	2774	732	99	ط
0		3	2670	572	2716	732	71	ق
0		3	2613	572	2671	732	100	 
0		3	2561	572	2613	732	100	ع
0		3	2510	572	2562	732	100	ن
0		3	2452	572	2510	732	100	 
0		3	2427	572	2452	732	99	ن
0		3	2394	572	2426	732	100	ف
0		3	2336	572	2395	732	100	س
0		3	2298	572	2337	732	100	ه
0		3	2266	572	2298	732	100	 
