stripe	column	line	left	top	right	bottom
0		1	1728	131	1886	196
0		2	416	446	3129	603
0		3	416	613	3129	784
0		4	416	794	3129	963
0		5	416	973	3129	1140
0		6	416	1150	3129	1326
0		7	416	1336	3129	1504
0		8	416	1516	3129	1680
0		9	416	1690	3129	1851
0		10	418	1861	3129	2026
0		11	416	2036	3129	2208
0		12	416	2218	3129	2383
0		13	416	2393	3129	2568
0		14	416	2586	3129	2754
0		15	416	2764	3129	2926
0		16	416	2936	3129	3103
0		17	416	3113	3129	3285
0		18	416	3295	3129	3545
