stripe	column	line	left	top	right	bottom	confidence	text
0		1	1569	99	1713	202	99	-
0		1	1599	99	1568	202	100	 
0		1	1642	99	1598	202	100	1
0		1	1697	99	1642	202	100	9
0		1	1750	99	1696	202	100	8
0		1	1487	99	1751	202	93	 
0		2	2974	403	3015	582	100	و
0		2	2942	403	2975	582	99	ا
0		2	2895	403	2941	582	100	ل
0		2	2841	403	2895	582	99	ك
0		2	2801	403	2842	582	100	ب
0		2	2782	403	2802	582	78	ي
0		2	2748	403	2781	582	100	ر
0		2	2702	403	2748	582	100	 
0		2	2688	403	2701	582	88	ا
0		2	2675	403	2688	582	70	ٔ
0		2	2641	403	2674	582	95	ب
0		2	2601	403	2641	582	98	ع
0		2	2554	403	2601	582	91	د
0		2	2515	403	2554	582	98	 
0		2	2488	403	2514	582	100	.
0		2	2454	403	2487	582	100	 
0		2	2421	403	2455	582	99	ف
0		2	2394	403	2421	582	100	م
0		2	2354	403	2394	582	98	ن
0		2	2301	403	2354	582	99	 
0		2	2275	403	2301	582	97	ك
0		2	2241	403	2274	582	99	ا
0		2	2201	403	2241	582	100	ن
0		2	2154	403	2201	582	100	 
0		2	2114	403	2154	582	99	م
0		2	2061	403	2114	582	100	ن
0		2	2035	403	2061	582	100	 
0		2	2008	403	2034	582	100	ا
0		2	1974	403	2007	582	100	ل
0		2	1954	403	1974	582	84	ل
0		2	1934	403	1954	582	96	ه
0		2	1901	403	1934	582	100	 
0		2	1888	403	1900	582	76	ا
0		2	1867	403	1887	582	93	ٔ
0		2	1834	403	1868	582	60	ق
0		2	1780	403	1834	582	99	ر
0		2	1721	403	1781	582	82	ب
0		2	1667	403	1720	582	100	 
0		2	1607	403	1668	582	100	س
0		2	1540	403	1608	582	99	خ
0		2	1487	403	1541	582	100	ر
0		2	1454	403	1487	582	100	(
0		2	1407	403	1454	582	100	1
0		2	1374	403	1407	582	100	ا
0		2	1341	403	1374	582	100	م
0		2	1307	403	1340	582	100	ن
0		2	1247	403	1307	582	100	 
0		2	1221	403	1247	582	71	ك
0		2	1200	403	1220	582	93	ا
0		2	1154	403	1201	582	100	ن
0		2	1107	403	1154	582	98	 
0		2	1074	403	1107	582	61	م
0		2	1020	403	1074	582	100	ن
0		2	981	403	1020	582	100	 
0		2	967	403	980	582	100	ا
0		2	933	403	967	582	100	ل
0		2	914	403	934	582	100	ل
0		2	893	403	913	582	62	ه
0		2	861	403	894	582	100	 
0		2	847	403	860	582	94	ا
0		2	827	403	847	582	97	ٔ
0		2	794	403	827	582	64	ب
0		2	760	403	794	582	100	ع
0		2	714	403	761	582	100	د
0		2	674	403	714	582	100	 
0		2	640	403	673	582	100	،
0		2	593	403	640	582	100	 
0		2	540	403	593	582	100	ك
0		2	487	403	540	582	100	خ
0		2	447	403	487	582	100	و
0		2	407	403	447	582	92	ا
0		2	320	403	407	582	100	ص
0		3	2989	591	3020	773	99	ا
0		3	2971	591	2989	773	98	ل
0		3	2927	591	2970	773	99	م
0		3	2859	591	2927	773	100	ل
0		3	2798	591	2859	773	86	ك
0		3	2761	591	2797	773	100	 
0		3	2730	591	2760	773	100	ل
0		3	2705	591	2729	773	98	ل
0		3	2680	591	2704	773	100	ق
0		3	2625	591	2680	773	100	ر
0		3	2557	591	2624	773	100	ب
0		3	2507	591	2556	773	98	 
0		3	2470	591	2507	773	99	م
0		3	2427	591	2470	773	100	ن
0		3	2396	591	2426	773	100	ه
0		3	2359	591	2395	773	100	 
0		3	2328	591	2358	773	87	ي
0		3	2266	591	2327	773	100	س
0		3	2204	591	2266	773	100	خ
0		3	2149	591	2204	773	98	ر
0		3	2100	591	2148	773	100	و
0		3	2032	591	2099	773	100	ن
0		3	1994	591	2031	773	100	 
0		3	1982	591	1994	773	57	ا
0		3	1957	591	1982	773	100	ل
0		3	1933	591	1957	773	100	ا
0		3	1914	591	1932	773	100	ٔ
0		3	1884	591	1914	773	80	ب
0		3	1846	591	1883	773	96	ع
0		3	1803	591	1846	773	100	د
0		3	1760	591	1802	773	98	ي
0		3	1704	591	1759	773	100	ن
0		3	1667	591	1704	773	100	 
0		3	1636	591	1666	773	96	.
0		3	1593	591	1635	773	100	 
0		3	1562	591	1592	773	99	ك
0		3	1538	591	1562	773	100	ا
0		3	1494	591	1537	773	100	ن
0		3	1457	591	1493	773	100	 
0		3	1414	591	1456	773	100	ر
0		3	1358	591	1413	773	100	س
0		3	1315	591	1358	773	79	و
0		3	1259	591	1314	773	100	ل
0		3	1228	591	1259	773	99	 
0		3	1198	591	1228	773	100	ا
0		3	1173	591	1197	773	54	ل
0		3	1154	591	1172	773	98	ل
0		3	1130	591	1154	773	100	ه
0		3	1093	591	1129	773	98	 
0		3	1049	591	1092	773	100	ص
0		3	1006	591	1049	773	100	ل
0		3	975	591	1006	773	100	ى
0		3	932	591	975	773	94	 
0		3	907	591	931	773	100	ا
0		3	889	591	907	773	100	ل
0		3	864	591	888	773	97	ل
0		3	839	591	863	773	66	ه
0		3	809	591	839	773	100	 
0		3	765	591	808	773	99	ع
0		3	740	591	764	773	100	ل
0		3	710	591	740	773	88	ي
0		3	666	591	709	773	100	ه
0		3	629	591	666	773	100	 
0		3	592	591	629	773	100	و
0		3	537	591	592	773	85	س
0		3	512	591	536	773	100	ل
0		3	487	591	511	773	100	م
0		3	456	591	487	773	92	 
0		3	425	591	456	773	100	ي
0		3	400	591	425	773	100	ب
0		3	364	591	400	773	100	ر
0		3	320	591	363	773	99	ز
0		4	2998	782	3021	946	100	ب
0		4	2959	782	2999	946	99	ن
0		4	2926	782	2959	946	84	ف
0		4	2870	782	2925	946	99	س
0		4	2825	782	2869	946	97	ه
0		4	2791	782	2824	946	100	 
0		4	2769	782	2791	946	100	(
0		4	2724	782	2768	946	100	2
0		4	2696	782	2724	946	98	)
0		4	2667	782	2696	946	100	 
0		4	2640	782	2668	946	97	ل
0		4	2623	782	2640	946	100	ل
0		4	2578	782	2623	946	99	م
0		4	2533	782	2578	946	100	ط
0		4	2494	782	2533	946	100	ر
0		4	2449	782	2494	946	98	 
0		4	2432	782	2449	946	100	ا
0		4	2415	782	2433	946	98	ٕ
0		4	2382	782	2416	946	100	ذ
0		4	2348	782	2382	946	100	ا
0		4	2320	782	2349	946	100	 
0		4	2292	782	2321	946	98	ن
0		4	2253	782	2293	946	99	ز
0		4	2208	782	2253	946	95	ل
0		4	2158	782	2208	946	100	 
0		4	2113	782	2158	946	100	و
0		4	2051	782	2113	946	98	ي
0		4	1990	782	2052	946	97	ك
0		4	1934	782	1989	946	100	ش
0		4	1872	782	1933	946	98	ف
0		4	1810	782	1872	946	97	 
0		4	1771	782	1811	946	100	ر
0		4	1748	782	1771	946	97	ا
0		4	1721	782	1749	946	100	ٔ
0		4	1676	782	1721	946	100	س
0		4	1637	782	1676	946	100	ه
0		4	1603	782	1637	946	100	 
0		4	1570	782	1604	946	100	ل
0		4	1541	782	1569	946	99	ه
0		4	1497	782	1542	946	100	 
0		4	1441	782	1496	946	99	ح
0		4	1412	782	1440	946	92	ت
0		4	1379	782	1413	946	83	ى
0		4	1328	782	1379	946	100	 
0		4	1295	782	1329	946	100	ي
0		4	1239	782	1295	946	100	ص
0		4	1177	782	1239	946	100	ي
0		4	1121	782	1177	946	100	ب
0		4	1071	782	1121	946	95	 
0		4	1032	782	1071	946	100	م
0		4	993	782	1031	946	100	ن
0		4	959	782	992	946	100	ه
0		4	919	782	959	946	100	 
0		4	886	782	920	946	100	و
0		4	847	782	886	946	100	ي
0		4	813	782	847	946	100	ق
0		4	774	782	813	946	100	و
0		4	723	782	774	946	100	ل
0		4	673	782	724	946	100	 
0		4	661	782	673	946	100	ا
0		4	639	782	662	946	100	ٕ
0		4	606	782	640	946	100	ن
0		4	578	782	606	946	100	ه
0		4	533	782	578	946	100	 
0		4	483	782	533	946	100	ح
0		4	438	782	482	946	100	د
0		4	382	782	437	946	100	ي
0		4	320	782	382	946	74	ث
0		5	2968	955	3010	1117	99	ع
0		5	2932	955	2968	1117	99	ه
0		5	2895	955	2931	1117	75	د
0		5	2853	955	2895	1117	100	 
0		5	2828	955	2852	1117	72	ب
0		5	2786	955	2828	1117	100	ر
0		5	2749	955	2785	1117	99	ب
0		5	2706	955	2749	1117	100	ه
0		5	2670	955	2706	1117	99	 
0		5	2640	955	2670	1117	90	.
0		5	2597	955	2639	1117	86	 
0		5	2573	955	2597	1117	100	ف
0		5	2536	955	2572	1117	97	ا
0		5	2500	955	2536	1117	100	ن
0		5	2457	955	2499	1117	100	ظ
0		5	2408	955	2456	1117	100	ر
0		5	2372	955	2408	1117	100	 
0		5	2359	955	2371	1117	100	ا
0		5	2335	955	2359	1117	100	ٕ
0		5	2323	955	2335	1117	100	ل
0		5	2293	955	2323	1117	82	ى
0		5	2238	955	2292	1117	99	 
0		5	2201	955	2237	1117	100	ه
0		5	2147	955	2201	1117	100	ذ
0		5	2110	955	2146	1117	91	ه
0		5	2079	955	2110	1117	100	 
0		5	2055	955	2079	1117	100	ا
0		5	2031	955	2055	1117	100	ل
0		5	2012	955	2030	1117	99	م
0		5	1982	955	2012	1117	98	ع
0		5	1940	955	1982	1117	95	ر
0		5	1897	955	1939	1117	80	ف
0		5	1860	955	1896	1117	78	ة
0		5	1824	955	1860	1117	100	 
0		5	1800	955	1824	1117	88	ب
0		5	1763	955	1799	1117	99	ا
0		5	1745	955	1763	1117	96	ل
0		5	1720	955	1744	1117	42	ل
0		5	1696	955	1720	1117	100	ه
0		5	1659	955	1696	1117	100	 
0		5	1623	955	1659	1117	100	م
0		5	1574	955	1622	1117	100	ن
0		5	1519	955	1574	1117	100	 
0		5	1477	955	1519	1117	96	ه
0		5	1434	955	1476	1117	100	ذ
0		5	1398	955	1434	1117	100	ا
0		5	1373	955	1397	1117	100	 
0		5	1361	955	1373	1117	100	ا
0		5	1331	955	1361	1117	100	ل
0		5	1306	955	1330	1117	100	ن
0		5	1282	955	1306	1117	100	ب
0		5	1240	955	1282	1117	100	ي
0		5	1191	955	1239	1117	98	 
0		5	1154	955	1190	1117	100	م
0		5	1124	955	1154	1117	99	ا
0		5	1105	955	1123	1117	88	 
0		5	1081	955	1105	1117	100	ا
0		5	1051	955	1081	1117	88	ٔ
0		5	1008	955	1050	1117	100	ج
0		5	923	955	1008	1117	100	ل
0		5	856	955	922	1117	100	ه
0		5	825	955	856	1117	100	ا
0		5	795	955	825	1117	100	 
0		5	759	955	795	1117	99	و
0		5	710	955	758	1117	100	م
0		5	673	955	709	1117	100	ا
0		5	643	955	673	1117	91	 
0		5	631	955	643	1117	98	ا
0		5	606	955	630	1117	87	ٔ
0		5	576	955	606	1117	100	ع
0		5	545	955	575	1117	100	ل
0		5	509	955	545	1117	100	ا
0		5	430	955	508	1117	99	ه
0		5	345	955	429	1117	100	ـ
0		5	320	955	344	1117	85	ا
0		6	2988	1126	3022	1310	99	و
0		6	2962	1126	2988	1310	99	ا
0		6	2935	1126	2961	1310	97	ٔ
0		6	2895	1126	2934	1310	100	و
0		6	2815	1126	2895	1310	100	ض
0		6	2728	1126	2814	1310	100	ح
0		6	2687	1126	2727	1310	100	ه
0		6	2654	1126	2688	1310	100	ا
0		6	2641	1126	2654	1310	99	 
0		6	2620	1126	2640	1310	88	.
0		6	2580	1126	2621	1310	100	 
0		6	2553	1126	2581	1310	100	ف
0		6	2513	1126	2554	1310	100	ق
0		6	2473	1126	2514	1310	100	د
0		6	2433	1126	2474	1310	100	 
0		6	2373	1126	2434	1310	97	س
0		6	2306	1126	2373	1310	100	خ
0		6	2253	1126	2307	1310	100	ر
0		6	2226	1126	2253	1310	52	 
0		6	2199	1126	2226	1310	100	ا
0		6	2173	1126	2199	1310	88	ل
0		6	2146	1126	2172	1310	100	م
0		6	2106	1126	2146	1310	81	ط
0		6	2052	1126	2105	1310	100	ر
0		6	1999	1126	2052	1310	100	 
0		6	1985	1126	1998	1310	59	ا
0		6	1965	1126	1985	1310	100	ٔ
0		6	1932	1126	1965	1310	88	ف
0		6	1872	1126	1932	1310	100	ض
0		6	1811	1126	1871	1310	100	ل
0		6	1771	1126	1812	1310	100	 
0		6	1745	1126	1771	1310	98	ا
0		6	1724	1126	1744	1310	100	ل
0		6	1684	1126	1725	1310	99	ب
0		6	1637	1126	1685	1310	100	ش
0		6	1584	1126	1638	1310	100	ر
0		6	1544	1126	1584	1310	100	 
0		6	1517	1126	1543	1310	77	ل
0		6	1483	1126	1517	1310	67	ق
0		6	1437	1126	1484	1310	100	ر
0		6	1403	1126	1437	1310	100	ب
0		6	1363	1126	1404	1310	100	ه
0		6	1323	1126	1364	1310	90	 
0		6	1290	1126	1323	1310	100	م
0		6	1242	1126	1290	1310	100	ن
0		6	1202	1126	1243	1310	100	 
0		6	1169	1126	1203	1310	75	ر
0		6	1122	1126	1169	1310	100	ب
0		6	1089	1126	1123	1310	100	ه
0		6	1042	1126	1089	1310	100	 
0		6	989	1126	1043	1310	67	ف
0		6	935	1126	989	1310	99	ك
0		6	895	1126	936	1310	100	ا
0		6	855	1126	895	1310	100	ن
0		6	814	1126	855	1310	100	 
0		6	762	1126	815	1310	100	م
0		6	701	1126	761	1310	100	ش
0		6	620	1126	702	1310	100	ل
0		6	568	1126	621	1310	99	 
0		6	554	1126	567	1310	93	ا
0		6	520	1126	554	1310	99	ل
0		6	481	1126	521	1310	100	ر
0		6	434	1126	480	1310	88	س
0		6	380	1126	434	1310	95	و
0		6	320	1126	380	1310	51	ل
0		7	3007	1319	3031	1476	100	ا
0		7	2983	1319	3007	1476	96	ل
0		7	2930	1319	2984	1476	99	ذ
0		7	2871	1319	2931	1476	100	ي
0		7	2823	1319	2871	1476	99	 
0		7	2800	1319	2824	1476	100	ي
0		7	2776	1319	2800	1476	100	ن
0		7	2734	1319	2776	1476	100	ز
0		7	2687	1319	2735	1476	86	ل
0		7	2633	1319	2687	1476	100	 
0		7	2616	1319	2634	1476	100	ب
0		7	2604	1319	2616	1476	89	ا
0		7	2574	1319	2604	1476	81	ل
0		7	2521	1319	2574	1476	100	و
0		7	2455	1319	2521	1476	100	ح
0		7	2402	1319	2456	1476	100	ي
0		7	2355	1319	2403	1476	100	 
0		7	2313	1319	2355	1476	100	ع
0		7	2289	1319	2313	1476	98	ل
0		7	2248	1319	2290	1476	100	ي
0		7	2206	1319	2248	1476	100	ه
0		7	2165	1319	2207	1476	100	 
0		7	2141	1319	2165	1476	94	،
0		7	2100	1319	2141	1476	99	 
0		7	2070	1319	2100	1476	98	ف
0		7	2022	1319	2070	1476	99	د
0		7	1969	1319	2023	1476	94	ع
0		7	1939	1319	1969	1476	76	ا
0		7	1904	1319	1940	1476	98	ه
0		7	1856	1319	1904	1476	93	 
0		7	1839	1319	1857	1476	98	3
0		7	1826	1319	1838	1476	97	1
0		7	1773	1319	1827	1476	100	)
0		7	1744	1319	1774	1476	100	 
0		7	1726	1319	1744	1476	100	ب
0		7	1696	1319	1726	1476	100	ا
0		7	1667	1319	1696	1476	100	ل
0		7	1643	1319	1667	1476	100	ح
0		7	1619	1319	1643	1476	100	ا
0		7	1571	1319	1619	1476	100	ل
0		7	1512	1319	1572	1476	100	 
0		7	1483	1319	1512	1476	100	ب
0		7	1441	1319	1483	1476	100	ذ
0		7	1400	1319	1441	1476	100	ا
0		7	1370	1319	1400	1476	100	ت
0		7	1340	1319	1370	1476	100	ه
0		7	1305	1319	1340	1476	99	 
0		7	1269	1319	1305	1476	100	ف
0		7	1245	1319	1269	1476	100	ب
0		7	1204	1319	1246	1476	100	ر
0		7	1162	1319	1204	1476	100	ز
0		7	1121	1319	1163	1476	100	 
0		7	1091	1319	1121	1476	73	(
0		7	1049	1319	1091	1476	100	4
0		7	1020	1319	1050	1476	100	)
0		7	996	1319	1020	1476	100	 
0		7	978	1319	996	1476	100	ا
0		7	967	1319	979	1476	99	ٕ
0		7	937	1319	967	1476	99	ل
0		7	901	1319	937	1476	99	ي
0		7	866	1319	902	1476	100	ه
0		7	836	1319	866	1476	100	 
0		7	806	1319	836	1476	99	ل
0		7	771	1319	807	1476	99	ي
0		7	717	1319	771	1476	53	ص
0		7	658	1319	718	1476	100	ي
0		7	598	1319	658	1476	100	ب
0		7	545	1319	599	1476	100	 
0		7	516	1319	546	1476	100	م
0		7	444	1319	516	1476	75	ن
0		7	355	1319	445	1476	100	ـ
0		7	320	1319	356	1476	100	ه
0		8	2983	1485	3020	1663	100	م
0		8	2950	1485	2983	1663	99	ا
0		8	2922	1485	2950	1663	100	 
0		8	2912	1485	2923	1663	100	ا
0		8	2890	1485	2912	1663	99	ٔ
0		8	2869	1485	2891	1663	100	ت
0		8	2825	1485	2868	1663	100	ا
0		8	2798	1485	2825	1663	81	ه
0		8	2770	1485	2798	1663	100	 
0		8	2738	1485	2771	1663	100	ب
0		8	2706	1485	2738	1663	100	ه
0		8	2662	1485	2705	1663	99	 
0		8	2624	1485	2662	1663	100	م
0		8	2575	1485	2624	1663	100	ن
0		8	2537	1485	2575	1663	100	 
0		8	2499	1485	2537	1663	99	ر
0		8	2456	1485	2499	1663	100	ب
0		8	2417	1485	2455	1663	92	ه
0		8	2374	1485	2418	1663	100	 
0		8	2347	1485	2374	1663	88	.
0		8	2309	1485	2347	1663	99	 
0		8	2282	1485	2309	1663	92	ف
0		8	2255	1485	2281	1663	100	ل
0		8	2222	1485	2254	1663	98	و
0		8	2194	1485	2222	1663	100	ل
0		8	2162	1485	2195	1663	100	ا
0		8	2113	1485	2162	1663	100	 
0		8	2081	1485	2113	1663	100	م
0		8	2037	1485	2080	1663	100	ا
0		8	1983	1485	2037	1663	100	 
0		8	1923	1485	1983	1663	98	ح
0		8	1869	1485	1923	1663	93	ص
