page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1769	101	1899	203	100	 
0		1	1821	101	1769	203	100	1
0		1	1870	101	1821	203	100	8
0		1	1915	101	1869	203	99	7
0		1	1661	101	1916	203	96	 
0		2	3160	434	3186	611	95	ب
0		2	3128	434	3161	611	100	م
0		2	3096	434	3128	611	100	ا
0		2	3069	434	3095	611	99	 
0		2	3056	434	3069	611	99	ا
0		2	3023	434	3055	611	100	ٔ
0		2	2984	434	3023	611	100	ش
0		2	2938	434	2984	611	100	ا
0		2	2899	434	2939	611	99	ه
0		2	2854	434	2900	611	90	د
0		2	2814	434	2854	611	100	ه
0		2	2775	434	2815	611	100	 
0		2	2749	434	2775	611	95	ف
0		2	2717	434	2749	611	82	ل
0		2	2691	434	2716	611	95	ا
0		2	2665	434	2690	611	100	 
0		2	2639	434	2664	611	100	ا
0		2	2619	434	2638	611	100	ٔ
0		2	2580	434	2619	611	72	س
0		2	2527	434	2579	611	67	ت
0		2	2481	434	2527	611	88	ط
0		2	2449	434	2482	611	100	ي
0		2	2416	434	2449	611	100	ـ
0		2	2371	434	2417	611	100	ع
0		2	2318	434	2371	611	100	 
0		2	2299	434	2318	611	84	؛
0		2	2266	434	2298	611	100	 
0		2	2201	434	2266	611	99	ف
0		2	2149	434	2201	611	100	ك
0		2	2103	434	2149	611	95	ن
0		2	2044	434	2103	611	95	ت
0		2	1999	434	2044	611	100	 
0		2	1973	434	1998	611	98	ل
0		2	1940	434	1972	611	100	ا
0		2	1921	434	1940	611	97	 
0		2	1895	434	1920	611	100	ا
0		2	1875	434	1894	611	55	ٔ
0		2	1848	434	1875	611	99	ف
0		2	1802	434	1849	611	100	ر
0		2	1751	434	1803	611	54	ق
0		2	1699	434	1750	611	100	 
0		2	1672	434	1698	611	100	ب
0		2	1640	434	1673	611	100	ي
0		2	1613	434	1640	611	100	ن
0		2	1580	434	1614	611	70	ي
0		2	1535	434	1581	611	99	 
0		2	1502	434	1535	611	92	و
0		2	1463	434	1503	611	100	ب
0		2	1438	434	1464	611	100	ي
0		2	1398	434	1437	611	100	ن
0		2	1359	434	1399	611	95	 
0		2	1332	434	1359	611	51	ا
0		2	1294	434	1333	611	100	ل
0		2	1274	434	1293	611	100	خ
0		2	1228	434	1274	611	100	ر
0		2	1157	434	1229	611	100	س
0		2	1111	434	1157	611	100	 
0		2	1085	434	1111	611	100	ا
0		2	1052	434	1084	611	100	ل
0		2	1019	434	1052	611	61	ذ
0		2	987	434	1020	611	67	ي
0		2	948	434	987	611	99	ن
0		2	916	434	948	611	99	 
0		2	890	434	915	611	100	ل
0		2	869	434	889	611	74	ا
0		2	830	434	870	611	100	 
0		2	804	434	830	611	100	ي
0		2	752	434	804	611	100	ت
0		2	720	434	752	611	100	ك
0		2	687	434	719	611	100	ل
0		2	648	434	687	611	100	م
0		2	609	434	648	611	100	و
0		2	543	434	608	611	100	ن
0		2	504	434	543	611	90	.
0		3	3167	620	3186	785	95	ف
0		3	3148	620	3167	785	100	ا
0		3	3129	620	3147	785	99	ٕ
0		3	3090	620	3128	785	100	ذ
0		3	3064	620	3090	785	97	ا
0		3	3026	620	3064	785	99	 
0		3	3007	620	3025	785	60	ت
0		3	2967	620	3006	785	99	ح
0		3	2928	620	2968	785	99	ق
0		3	2883	620	2929	785	100	ق
0		3	2832	620	2884	785	99	 
0		3	2800	620	2832	785	77	ب
0		3	2768	620	2800	785	98	م
0		3	2729	620	2768	785	100	ا
0		3	2678	620	2729	785	100	 
0		3	2633	620	2677	785	87	ذ
0		3	2580	620	2632	785	100	ك
0		3	2542	620	2581	785	100	ر
0		3	2517	620	2542	785	74	ن
0		3	2484	620	2516	785	100	ا
0		3	2458	620	2484	785	100	ه
0		3	2426	620	2458	785	100	 
0		3	2394	620	2426	785	100	ا
0		3	2368	620	2394	785	100	ن
0		3	2335	620	2368	785	100	ت
0		3	2304	620	2336	785	100	ق
0		3	2252	620	2303	785	93	ل
0		3	2207	620	2252	785	100	 
0		3	2194	620	2206	785	69	ا
0		3	2169	620	2194	785	99	ٕ
0		3	2156	620	2168	785	88	ل
0		3	2123	620	2155	785	100	ى
0		3	2078	620	2123	785	97	 
0		3	2066	620	2078	785	98	ا
0		3	2040	620	2065	785	100	ٔ
0		3	2000	620	2039	785	98	ن
0		3	1962	620	2001	785	100	 
0		3	1910	620	1962	785	77	ي
0		3	1853	620	1911	785	77	ك
0		3	1801	620	1852	785	98	و
0		3	1755	620	1801	785	99	ن
0		3	1704	620	1756	785	100	 
0		3	1672	620	1705	785	72	ع
0		3	1633	620	1672	785	100	ق
0		3	1602	620	1633	785	100	ل
0		3	1569	620	1601	785	100	ا
0		3	1536	620	1569	785	100	 
0		3	1511	620	1537	785	100	م
0		3	1479	620	1510	785	100	ج
0		3	1427	620	1479	785	98	ر
0		3	1389	620	1427	785	100	د
0		3	1357	620	1388	785	100	ا
0		3	1324	620	1356	785	99	 
0		3	1292	620	1324	785	100	ف
0		3	1266	620	1291	785	100	ي
0		3	1214	620	1266	785	98	 
0		3	1182	620	1215	785	100	غ
0		3	1150	620	1182	785	100	ي
0		3	1118	620	1149	785	100	ر
0		3	1079	620	1118	785	65	 
0		3	1034	620	1079	785	100	م
0		3	989	620	1034	785	54	ـ
0		3	950	620	989	785	100	ا
0		3	905	620	950	785	100	د
0		3	860	620	905	785	98	ة
0		3	795	620	860	785	100	 
0		3	750	620	796	785	99	ط
0		3	718	620	751	785	100	ب
0		3	686	620	718	785	100	ي
0		3	654	620	686	785	100	ع
0		3	608	620	654	785	100	ي
0		3	570	620	609	785	100	ة
0		3	532	620	570	785	100	 
0		3	499	620	531	785	100	،
0		4	3153	794	3180	967	100	ف
0		4	3106	794	3153	967	100	ي
0		4	3060	794	3106	967	99	ش
0		4	3019	794	3059	967	98	ه
0		4	2986	794	3020	967	99	د
0		4	2947	794	2986	967	100	 
0		4	2920	794	2946	967	79	(
0		4	2879	794	2919	967	100	1
0		4	2846	794	2879	967	82	)
0		4	2826	794	2846	967	100	 
0		4	2813	794	2826	967	95	ا
0		4	2779	794	2812	967	100	ٔ
0		4	2746	794	2780	967	56	م
0		4	2706	794	2746	967	100	و
0		4	2666	794	2706	967	100	ر
0		4	2626	794	2666	967	100	ا
0		4	2592	794	2626	967	100	 
0		4	2553	794	2593	967	100	ه
0		4	2506	794	2552	967	100	ي
0		4	2466	794	2506	967	100	 
0		4	2440	794	2466	967	100	ا
0		4	2419	794	2439	967	100	ٔ
0		4	2373	794	2420	967	100	ص
0		4	2325	794	2372	967	99	و
0		4	2273	794	2326	967	100	ل
0		4	2226	794	2272	967	100	 
0		4	2213	794	2225	967	100	ل
0		4	2186	794	2212	967	98	م
0		4	2165	794	2185	967	100	ا
0		4	2139	794	2166	967	99	 
0		4	2099	794	2139	967	92	ي
0		4	2052	794	2099	967	79	ظ
0		4	2019	794	2052	967	81	ه
0		4	1979	794	2019	967	100	ر
0		4	1939	794	1979	967	100	 
0		4	1919	794	1939	967	70	ف
0		4	1885	794	1919	967	95	ي
0		4	1839	794	1886	967	100	 
0		4	1792	794	1839	967	99	ص
0		4	1739	794	1792	967	95	و
0		4	1692	794	1738	967	100	ر
0		4	1666	794	1692	967	94	 
0		4	1639	794	1665	967	100	ا
0		4	1606	794	1638	967	99	ل
0		4	1559	794	1605	967	91	ط
0		4	1525	794	1559	967	100	ب
0		4	1492	794	1526	967	68	ي
0		4	1445	794	1492	967	100	ع
0		4	1412	794	1446	967	100	ة
0		4	1372	794	1412	967	100	 
0		4	1352	794	1372	967	100	(
0		4	1311	794	1352	967	100	2
0		4	1285	794	1312	967	99	)
0		4	1245	794	1285	967	100	 
0		4	1218	794	1245	967	100	ف
0		4	1185	794	1219	967	100	ي
0		4	1151	794	1185	967	97	ع
0		4	1118	794	1152	967	96	ل
0		4	1071	794	1118	967	90	م
0		4	1039	794	1072	967	100	 
0		4	1005	794	1038	967	100	م
0		4	965	794	1005	967	100	ن
0		4	932	794	965	967	100	 
0		4	919	794	931	967	100	ا
0		4	898	794	918	967	100	ٔ
0		4	871	794	899	967	100	ي
0		4	838	794	872	967	94	ن
0		4	778	794	838	967	100	 
0		4	731	794	778	967	90	ظ
0		4	698	794	731	967	51	ه
0		4	665	794	698	967	92	ر
0		4	618	794	665	967	100	 
0		4	578	794	618	967	100	ه
0		4	531	794	578	967	100	ذ
0		4	498	794	531	967	98	ا
0		5	3147	976	3186	1143	100	ا
0		5	3121	976	3147	1143	100	ل
0		5	3068	976	3120	1143	100	ح
0		5	3002	976	3068	1143	100	ك
0		5	2969	976	3002	1143	100	م
0		5	2929	976	2969	1143	100	 
0		5	2910	976	2930	1143	97	ف
0		5	2883	976	2909	1143	100	ي
0		5	2831	976	2884	1143	100	 
0		5	2785	976	2831	1143	95	ص
0		5	2738	976	2784	1143	100	و
0		5	2692	976	2739	1143	100	ر
0		5	2660	976	2693	1143	99	 
0		5	2647	976	2659	1143	100	ا
0		5	2601	976	2646	1143	100	ل
0		5	2554	976	2600	1143	100	ط
0		5	2521	976	2554	1143	100	ب
0		5	2488	976	2521	1143	99	ي
0		5	2449	976	2489	1143	100	ع
0		5	2416	976	2449	1143	100	ة
0		5	2376	976	2416	1143	100	(
0		5	2337	976	2377	1143	100	3
0		5	2310	976	2337	1143	75	)
0		5	2277	976	2311	1143	100	 
0		5	2231	976	2278	1143	96	ع
0		5	2212	976	2232	1143	83	ل
0		5	2192	976	2211	1143	98	م
0		5	2173	976	2192	1143	99	ا
0		5	2160	976	2172	1143	99	ً
0		5	2126	976	2159	1143	99	 
0		5	2093	976	2126	1143	96	ذ
0		5	2047	976	2093	1143	83	و
0		5	2007	976	2047	1143	98	ق
0		5	1974	976	2008	1143	96	ي
0		5	1949	976	1975	1143	85	ا
0		5	1936	976	1948	1143	97	ً
0		5	1902	976	1935	1143	99	 
0		5	1876	976	1902	1143	99	.
0		5	1836	976	1876	1143	99	 
0		5	1817	976	1837	1143	81	ف
0		5	1791	976	1816	1143	100	ا
