stripe	column	line	left	top	right	bottom	confidence	text
0		1	1825	99	1930	196	100	 
0		1	1874	99	1825	196	100	6
0		1	1923	99	1874	196	100	5
0		1	1982	99	1923	196	99	 
0		1	1717	99	1983	196	93	-
0		2	3190	393	3211	592	98	ع
0		2	3176	393	3190	592	90	ل
0		2	3134	393	3176	592	99	ى
0		2	3099	393	3134	592	98	 
0		2	3064	393	3099	592	98	ي
0		2	3015	393	3064	592	99	د
0		2	2952	393	3015	592	100	ي
0		2	2910	393	2952	592	93	 
0		2	2889	393	2910	592	99	ا
0		2	2868	393	2889	592	99	ل
0		2	2833	393	2868	592	100	و
0		2	2791	393	2833	592	100	ا
0		2	2735	393	2791	592	99	س
0		2	2693	393	2735	592	96	ع
0		2	2651	393	2693	592	100	 
0		2	2623	393	2651	592	99	ف
0		2	2588	393	2623	592	99	ي
0		2	2545	393	2588	592	100	ع
0		2	2496	393	2546	592	100	م
0		2	2461	393	2496	592	100	 
0		2	2447	393	2461	592	100	،
0		2	2433	393	2447	592	100	؛
0		2	2405	393	2433	592	100	 
0		2	2377	393	2405	592	99	ا
0		2	2363	393	2377	592	100	ٔ
0		2	2328	393	2363	592	100	و
0		2	2272	393	2328	592	100	 
0		2	2251	393	2272	592	99	ع
0		2	2223	393	2251	592	100	ل
0		2	2202	393	2223	592	90	ى
0		2	2181	393	2202	592	66	 
0		2	2153	393	2181	592	99	(
0		2	2118	393	2153	592	96	1
0		2	2083	393	2118	592	100	)
0		2	2062	393	2083	592	100	 
0		2	2027	393	2062	592	99	ي
0		2	1978	393	2027	592	70	د
0		2	1915	393	1978	592	100	ي
0		2	1873	393	1915	592	98	 
0		2	1838	393	1873	592	100	ا
0		2	1817	393	1838	592	76	ل
0		2	1754	393	1817	592	99	ح
0		2	1698	393	1754	592	64	ك
0		2	1677	393	1698	592	84	ي
0		2	1649	393	1677	592	99	م
0		2	1614	393	1649	592	98	 
0		2	1586	393	1614	592	99	ف
0		2	1551	393	1586	592	100	ي
0		2	1502	393	1551	592	100	ن
0		2	1460	393	1502	592	100	ظ
0		2	1418	393	1460	592	99	ر
0		2	1376	393	1418	592	100	 
0		2	1355	393	1376	592	100	ف
0		2	1320	393	1355	592	100	ي
0		2	1285	393	1320	592	100	 
0		2	1257	393	1285	592	100	ا
0		2	1229	393	1257	592	100	ل
0		2	1215	393	1229	592	100	ا
0		2	1179	393	1215	592	100	ٔ
0		2	1137	393	1179	592	95	ص
0		2	1088	393	1137	592	99	ل
0		2	1053	393	1088	592	100	ح
0		2	1011	393	1053	592	100	 
0		2	976	393	1011	592	100	ف
0		2	948	393	976	592	99	ي
0		2	920	393	948	592	100	 
0		2	892	393	920	592	100	ا
0		2	864	393	892	592	100	ل
0		2	829	393	864	592	100	و
0		2	773	393	829	592	98	ق
0		2	717	393	773	592	100	ت
0		2	661	393	717	592	98	 
0		2	640	393	661	592	87	؛
0		2	612	393	640	592	100	 
0		2	598	393	612	592	100	ا
0		2	570	393	598	592	100	ٔ
0		2	521	393	570	592	99	و
0		3	3177	601	3204	771	93	ل
0		3	3150	601	3177	771	97	ى
0		3	3101	601	3149	771	99	 
0		3	3074	601	3102	771	99	ي
0		3	3019	601	3074	771	100	د
0		3	2958	601	3019	771	100	ي
0		3	2916	601	2957	771	100	 
0		3	2889	601	2916	771	100	ا
0		3	2868	601	2888	771	99	ل
0		3	2826	601	2868	771	98	و
0		3	2785	601	2827	771	100	ه
0		3	2738	601	2786	771	100	ا
0		3	2689	601	2737	771	95	ب
0		3	2655	601	2690	771	100	 
0		3	2634	601	2655	771	95	(
0		3	2593	601	2635	771	100	2
0		3	2559	601	2594	771	100	)
0		3	2524	601	2559	771	100	،
0		3	2483	601	2525	771	100	 
0		3	2456	601	2484	771	98	ف
0		3	2422	601	2456	771	95	ي
0		3	2373	601	2421	771	100	ع
0		3	2318	601	2374	771	99	ط
0		3	2271	601	2319	771	88	ي
0		3	2230	601	2270	771	100	 
0		3	2189	601	2229	771	98	ل
0		3	2134	601	2188	771	99	ي
0		3	2079	601	2133	771	100	ن
0		3	2016	601	2078	771	99	ع
0		3	1961	601	2017	771	56	م
0		3	1928	601	1962	771	100	 
0		3	1900	601	1927	771	59	ل
0		3	1865	601	1900	771	100	ا
0		3	1831	601	1866	771	100	 
0		3	1783	601	1831	771	100	ي
0		3	1714	601	1783	771	100	ك
0		3	1673	601	1715	771	100	و
0		3	1618	601	1674	771	100	ن
0		3	1577	601	1619	771	65	 
0		3	1530	601	1578	771	100	م
0		3	1495	601	1529	771	100	ع
0		3	1461	601	1495	771	100	 
0		3	1447	601	1460	771	100	ا
0		3	1420	601	1447	771	100	ل
0		3	1392	601	1419	771	99	و
0		3	1337	601	1392	771	99	ا
0		3	1288	601	1337	771	99	ه
0		3	1228	601	1289	771	100	ب
0		3	1200	601	1227	771	100	 
0		3	1179	601	1200	771	100	(
0		3	1138	601	1179	771	100	3
0		3	1117	601	1138	771	100	)
0		3	1083	601	1117	771	99	 
0		3	1028	601	1083	771	100	ت
0		3	980	601	1028	771	42	ك
0		3	959	601	980	771	100	ل
0		3	925	601	960	771	100	ي
0		3	863	601	925	771	100	ف
0		3	802	601	863	771	100	 
0		3	774	601	801	771	95	ا
0		3	747	601	774	771	100	ل
0		3	726	601	746	771	100	م
0		3	684	601	726	771	100	ع
0		3	609	601	685	771	100	ط
0		3	520	601	609	771	100	ى
0		4	3198	780	3218	941	91	ل
0		4	3165	780	3199	941	100	ه
0		4	3139	780	3165	941	98	 
0		4	3105	780	3138	941	100	ب
0		4	3065	780	3105	941	94	ع
0		4	3018	780	3065	941	98	و
0		4	2945	780	3019	941	100	ض
0		4	2878	780	2945	941	100	 
0		4	2845	780	2878	941	100	ع
0		4	2832	780	2844	941	100	ل
0		4	2791	780	2831	941	100	ى
0		4	2744	780	2791	941	100	 
0		4	2718	780	2745	941	100	ذ
0		4	2678	780	2718	941	100	ل
0		4	2631	780	2678	941	87	ك
0		4	2584	780	2631	941	100	 
0		4	2551	780	2585	941	100	م
0		4	2505	780	2551	941	99	ن
