stripe	column	line	left	top	right	bottom	confidence	text
0		1	1775	97	1899	200	82	 
0		1	1817	97	1776	200	100	1
0		1	1869	97	1817	200	100	6
0		1	1921	97	1869	200	100	9
0		1	1664	97	1921	200	96	 
0		2	3154	413	3182	580	60	ف
0		2	3113	413	3154	580	100	ل
0		2	3085	413	3113	580	99	ي
0		2	3024	413	3086	580	100	س
0		2	2962	413	3024	580	99	 
0		2	2934	413	2962	580	99	ب
0		2	2893	413	2935	580	99	ذ
0		2	2839	413	2894	580	98	ا
0		2	2798	413	2839	580	99	ك
0		2	2750	413	2798	580	100	ر
0		2	2709	413	2749	580	100	.
0		2	2674	413	2709	580	100	 
0		2	2640	413	2675	580	100	ف
0		2	2627	413	2640	580	100	ا
0		2	2592	413	2626	580	100	ٕ
0		2	2551	413	2593	580	100	ن
0		2	2510	413	2552	580	96	 
0		2	2455	413	2511	580	100	ذ
0		2	2400	413	2456	580	100	ك
0		2	2367	413	2401	580	100	ر
0		2	2325	413	2366	580	100	 
0		2	2304	413	2325	580	100	ا
0		2	2277	413	2305	580	99	ل
0		2	2257	413	2278	580	100	ل
0		2	2236	413	2257	580	100	ه
0		2	2195	413	2237	580	98	 
0		2	2161	413	2196	580	99	س
0		2	2113	413	2161	580	99	ا
0		2	2072	413	2113	580	96	ر
0		2	2017	413	2072	580	98	 
0		2	1997	413	2017	580	99	ف
0		2	1970	413	1996	580	81	ي
0		2	1915	413	1969	580	99	 
0		2	1887	413	1914	580	99	ج
0		2	1853	413	1887	580	96	م
0		2	1805	413	1853	580	100	ي
0		2	1757	413	1805	580	100	ع
0		2	1723	413	1757	580	100	 
0		2	1696	413	1723	580	100	ا
0		2	1675	413	1695	580	97	ل
0		2	1633	413	1675	580	100	ع
0		2	1600	413	1634	580	54	ب
0		2	1565	413	1599	580	67	د
0		2	1531	413	1566	580	88	 
0		2	1504	413	1531	580	100	ل
0		2	1469	413	1503	580	100	ا
0		2	1422	413	1470	580	96	 
0		2	1381	413	1421	580	55	م
0		2	1340	413	1380	580	100	ن
0		2	1291	413	1339	580	99	 
0		2	1244	413	1292	580	100	ذ
0		2	1203	413	1243	580	100	 
0		2	1148	413	1202	580	100	ك
0		2	1066	413	1147	580	100	ر
0		2	1017	413	1065	580	82	ه
0		2	990	413	1018	580	86	 
0		2	962	413	990	580	100	ب
0		2	929	413	963	580	100	ل
0		2	880	413	928	580	99	س
0		2	839	413	881	580	100	ا
0		2	806	413	840	580	100	ن
0		2	778	413	805	580	99	ه
0		2	751	413	778	580	91	 
0		2	710	413	750	580	100	خ
0		2	669	413	709	580	100	ا
0		2	614	413	668	580	78	ص
0		2	565	413	613	580	82	ة
0		2	524	413	566	580	100	 
0		2	497	413	525	580	98	.
0		3	3153	589	3191	761	100	ف
0		3	3120	589	3152	761	99	ا
0		3	3076	589	3121	761	100	ن
0		3	3044	589	3075	761	100	 
0		3	3011	589	3043	761	99	ا
0		3	2979	589	3011	761	100	ل
0		3	2947	589	2979	761	100	ح
0		3	2908	589	2947	761	100	ق
0		3	2864	589	2909	761	100	 
0		3	2838	589	2863	761	100	ل
0		3	2806	589	2837	761	100	ا
0		3	2767	589	2805	761	94	 
0		3	2716	589	2767	761	97	ي
0		3	2657	589	2715	761	100	ك
0		3	2612	589	2658	761	100	و
0		3	2561	589	2613	761	100	ن
0		3	2523	589	2561	761	100	 
0		3	2491	589	2522	761	100	ف
0		3	2464	589	2490	761	100	ي
0		3	2420	589	2465	761	100	 
0		3	2387	589	2420	761	96	ذ
0		3	2336	589	2388	761	100	ل
0		3	2278	589	2336	761	100	ك
0		3	2247	589	2279	761	100	 
0		3	2221	589	2246	761	100	ا
0		3	2195	589	2220	761	100	ل
0		3	2156	589	2194	761	100	و
0		3	2105	589	2156	761	100	ق
0		3	2034	589	2105	761	98	ت
0		3	1989	589	2034	761	100	 
0		3	1977	589	1989	761	98	ا
0		3	1964	589	1976	761	99	ٕ
0		3	1951	589	1963	761	99	ل
0		3	1912	589	1950	761	99	ا
0		3	1867	589	1912	761	99	 
0		3	1821	589	1867	761	99	ج
0		3	1790	589	1822	761	98	ل
0		3	1757	589	1789	761	100	ي
0		3	1687	589	1758	761	100	س
0		3	1642	589	1686	761	100	 
0		3	1616	589	1641	761	100	ا
0		3	1584	589	1616	761	100	ل
0		3	1558	589	1584	761	100	ل
0		3	1513	589	1558	761	100	س
0		3	1468	589	1513	761	100	ا
0		3	1430	589	1468	761	100	ن
0		3	1371	589	1429	761	100	 
0		3	1333	589	1372	761	94	خ
0		3	1281	589	1333	761	100	ا
0		3	1230	589	1282	761	100	ص
0		3	1179	589	1230	761	100	ة
0		3	1141	589	1179	761	100	 
0		3	1095	589	1140	761	96	،
0		3	1044	589	1096	761	100	 
