stripe	column	line	left	top	right	bottom
0		1	1581	131	1744	200
0		2	318	410	3028	588
0		3	318	598	3029	769
0		4	318	779	3033	953
0		5	318	965	3031	1124
0		6	318	1134	3028	1303
0		7	318	1313	3030	1487
0		8	318	1497	3037	1660
0		9	318	1670	3232	1847
0		10	318	1857	3032	2024
0		11	318	2034	3028	2202
0		12	318	2212	3028	2380
0		13	318	2390	3027	2559
0		14	318	2569	3033	2732
0		15	318	2742	3026	2909
0		16	318	2919	3030	3089
0		17	318	3099	3028	3268
0		18	318	3288	3030	3449
0		19	741	3459	3029	3682
