page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1610	99	1746	194	100	 
0		1	1710	99	1610	194	100	(
0		1	1507	99	1710	194	100	 
0		2	2986	409	3035	583	99	ع
0		2	2943	409	2986	583	99	ن
0		2	2906	409	2942	583	100	 
0		2	2881	409	2905	583	100	ا
0		2	2856	409	2881	583	98	ل
0		2	2844	409	2856	583	98	م
0		2	2807	409	2844	583	99	ا
0		2	2776	409	2806	583	99	ه
0		2	2733	409	2776	583	99	ي
0		2	2702	409	2732	583	79	ة
0		2	2659	409	2701	583	100	 
0		2	2622	409	2658	583	100	س
0		2	2585	409	2621	583	100	و
0		2	2566	409	2584	583	74	ٔ
0		2	2535	409	2566	583	100	ا
0		2	2492	409	2535	583	96	ل
0		2	2437	409	2491	583	100	 
0		2	2400	409	2436	583	100	ع
0		2	2350	409	2399	583	100	ن
0		2	2301	409	2349	583	98	 
0		2	2251	409	2300	583	100	ح
0		2	2208	409	2250	583	100	ق
0		2	2177	409	2207	583	100	ي
0		2	2140	409	2176	583	99	ق
0		2	2109	409	2139	583	99	ة
0		2	2066	409	2108	583	100	 
0		2	2053	409	2065	583	100	ا
0		2	2029	409	2053	583	100	ل
0		2	1992	409	2028	583	100	م
0		2	1955	409	1991	583	63	ط
0		2	1924	409	1954	583	95	ل
0		2	1880	409	1923	583	99	و
0		2	1819	409	1880	583	99	ب
0		2	1782	409	1818	583	96	 
0		2	1757	409	1781	583	90	،
0		2	1726	409	1757	583	100	 
0		2	1689	409	1726	583	99	و
0		2	1658	409	1688	583	92	ل
0		2	1621	409	1658	583	100	ا
0		2	1590	409	1620	583	100	 
0		2	1560	409	1590	583	98	ب
0		2	1523	409	1559	583	100	د
0		2	1485	409	1522	583	100	 
0		2	1460	409	1485	583	100	ا
0		2	1442	409	1460	583	100	ٔ
0		2	1399	409	1441	583	99	ن
0		2	1368	409	1398	583	89	 
0		2	1312	409	1367	583	100	ي
0		2	1244	409	1312	583	100	ك
0		2	1207	409	1244	583	99	و
0		2	1152	409	1207	583	100	ن
0		2	1103	409	1151	583	100	 
0		2	1065	409	1102	583	100	ع
0		2	1040	409	1065	583	100	ل
0		2	1016	409	1040	583	100	ى
0		2	960	409	1015	583	100	 
0		2	905	409	960	583	100	ح
0		2	874	409	904	583	99	ق
0		2	837	409	873	583	62	ي
0		2	806	409	836	583	100	ق
0		2	763	409	805	583	100	ة
0		2	726	409	762	583	100	 
0		2	707	409	725	583	100	ف
0		2	676	409	707	583	100	ي
0		2	639	409	676	583	100	 
0		2	614	409	638	583	100	ن
0		2	571	409	614	583	100	ف
0		2	522	409	570	583	84	س
0		2	479	409	521	583	52	ه
0		2	460	409	478	583	100	 
0		2	442	409	460	583	99	(
0		2	404	409	441	583	100	1
0		2	361	409	404	583	100	)
0		2	330	409	360	583	72	.
0		3	3002	592	3033	766	100	و
0		3	2970	592	3001	766	98	ا
0		3	2951	592	2969	766	88	ٔ
0		3	2913	592	2950	766	99	م
0		3	2881	592	2912	766	100	ا
0		3	2856	592	2880	766	99	 
0		3	2830	592	2855	766	100	ا
0		3	2805	592	2830	766	97	ل
0		3	2766	592	2805	766	100	ذ
0		3	2735	592	2767	766	81	ي
0		3	2697	592	2734	766	100	ن
0		3	2646	592	2696	766	100	 
0		3	2595	592	2646	766	100	ج
0		3	2557	592	2596	766	99	ع
0		3	2526	592	2557	766	100	ل
0		3	2494	592	2525	766	99	و
0		3	2456	592	2493	766	100	ا
0		3	2424	592	2455	766	99	 
0		3	2399	592	2424	766	100	ا
0		3	2361	592	2399	766	100	ل
0		3	2335	592	2360	766	100	ح
0		3	2290	592	2335	766	93	د
0		3	2240	592	2291	766	75	و
0		3	2196	592	2240	766	100	د
0		3	2151	592	2196	766	100	 
0		3	2126	592	2151	766	100	م
0		3	2081	592	2125	766	95	ر
0		3	2025	592	2082	766	100	ك
0		3	1986	592	2024	766	100	ب
0		3	1961	592	1986	766	93	ة
0		3	1910	592	1960	766	100	 
0		3	1885	592	1910	766	66	م
0		3	1847	592	1884	766	99	ن
0		3	1795	592	1846	766	100	 
0		3	1739	592	1796	766	74	ج
0		3	1707	592	1739	766	99	ن
0		3	1644	592	1707	766	100	س
0		3	1587	592	1644	766	100	 
0		3	1542	592	1586	766	100	و
0		3	1498	592	1542	766	100	ف
0		3	1440	592	1498	766	85	ص
0		3	1383	592	1441	766	100	ل
0		3	1320	592	1384	766	100	 
0		3	1301	592	1320	766	99	،
0		3	1263	592	1301	766	100	 
0		3	1225	592	1263	766	100	ف
0		3	1186	592	1225	766	87	ذ
0		3	1129	592	1187	766	93	ل
0		3	1079	592	1130	766	100	ك
0		3	1028	592	1079	766	100	 
0		3	1003	592	1028	766	100	ف
0		3	984	592	1002	766	100	ي
0		3	927	592	983	766	100	 
0		3	902	592	927	766	100	ك
0		3	857	592	901	766	100	ل
0		3	794	592	857	766	100	 
0		3	730	592	793	766	100	م
0		3	654	592	730	766	100	ـ
0		3	610	592	654	766	100	ا
0		3	578	592	609	766	100	 
0		3	553	592	577	766	100	ي
0		3	514	592	552	766	99	ق
0		3	470	592	515	766	100	ع
0		3	439	592	470	766	95	 
0		3	400	592	438	766	100	ف
0		3	368	592	400	766	59	ي
0		3	324	592	368	766	100	ه
0		4	3026	775	3040	943	99	ا
0		4	2998	775	3026	943	100	ل
0		4	2955	775	2998	943	100	ا
0		4	2899	775	2956	943	100	ش
0		4	2871	775	2899	943	63	ت
0		4	2836	775	2871	943	100	ر
0		4	2787	775	2836	943	96	ا
0		4	2744	775	2787	943	93	ك
0		4	2695	775	2745	943	100	 
0		4	2667	775	2695	943	100	،
0		4	2632	775	2667	943	100	 
0		4	2576	775	2632	943	94	و
0		4	2527	775	2576	943	100	م
0		4	2484	775	2526	943	97	ن
0		4	2435	775	2484	943	100	 
0		4	2407	775	2435	943	95	ل
0		4	2386	775	2407	943	100	ا
0		4	2337	775	2386	943	99	 
0		4	2280	775	2337	943	100	ج
0		4	2245	775	2280	943	99	ن
0		4	2189	775	2245	943	99	س
0		4	2140	775	2189	943	100	 
0		4	2119	775	2140	943	100	ل
0		4	2083	775	2119	943	100	ه
0		4	2055	775	2083	943	99	 
0		4	2027	775	2055	943	99	ل
0		4	1999	775	2027	943	100	ا
0		4	1964	775	1999	943	97	 
0		4	1936	775	1964	943	100	ي
0		4	1915	775	1936	943	71	ل
0		4	1872	775	1915	943	97	ز
0		4	1837	775	1873	943	87	م
0		4	1802	775	1837	943	98	 
0		4	1788	775	1802	943	92	ا
0		4	1774	775	1788	943	97	ٔ
0		4	1746	775	1774	943	98	ل
0		4	1697	775	1746	943	98	ا
0		4	1647	775	1696	943	89	(
0		4	1605	775	1647	943	91	2
0		4	1563	775	1605	943	100	)
0		4	1500	775	1563	943	99	ي
0		4	1429	775	1499	943	100	ك
0		4	1394	775	1429	943	100	و
0		4	1345	775	1394	943	100	ن
0		4	1296	775	1345	943	99	 
0		4	1246	775	1296	943	96	ع
0		4	1225	775	1246	943	100	ل
0		4	1197	775	1225	943	100	ى
0		4	1141	775	1197	943	100	 
0		4	1092	775	1141	943	98	ح
0		4	1056	775	1092	943	100	ق
0		4	1021	775	1057	943	79	ي
0		4	986	775	1021	943	56	ق
0		4	951	775	986	943	87	ة
0		4	909	775	951	943	94	 
0		4	888	775	909	943	100	ف
0		4	859	775	888	943	100	ي
0		4	817	775	860	943	100	 
0		4	796	775	817	943	100	ن
0		4	754	775	796	943	100	ف
0		4	698	775	754	943	100	س
0		4	663	775	698	943	81	ه
0		4	634	775	663	943	100	 
0		4	606	775	635	943	100	ل
0		4	571	775	606	943	99	ا
0		4	543	775	571	943	88	 
0		4	487	775	543	943	100	ت
0		4	431	775	487	943	83	ك
0		4	381	775	430	943	100	و
0		4	318	775	381	943	100	ن
0		5	3004	952	3041	1129	100	ل
0		5	2973	952	3004	1129	76	غ
0		5	2942	952	2972	1129	99	ي
0		5	2898	952	2941	1129	99	ر
0		5	2854	952	2898	1129	98	ه
0		5	2823	952	2854	1129	93	 
0		5	2779	952	2822	1129	100	.
0		5	2723	952	2779	1129	100	 
0		5	2698	952	2722	1129	99	ف
0		5	2667	952	2697	1129	100	ا
0		5	2636	952	2666	1129	100	ل
0		5	2591	952	2635	1129	100	س
0		5	2554	952	2591	1129	100	و
0		5	2535	952	2553	1129	100	ٔ
0		5	2504	952	2534	1129	100	ا
0		5	2447	952	2503	1129	98	ل
0		5	2379	952	2448	1129	100	 
0		5	2322	952	2378	1129	100	ص
0		5	2260	952	2323	1129	96	ح
0		5	2210	952	2259	1129	99	ي
0		5	2173	952	2210	1129	87	ح
0		5	2128	952	2172	1129	100	 
0		5	2085	952	2128	1129	100	ع
0		5	2066	952	2084	1129	99	ل
0		5	2028	952	2065	1129	98	ى
0		5	1966	952	2028	1129	99	 
0		5	1928	952	1965	1129	100	م
0		5	1878	952	1928	1129	95	ذ
0		5	1815	952	1878	1129	99	ه
0		5	1759	952	1816	1129	99	ب
0		5	1716	952	1759	1129	96	 
0		5	1691	952	1715	1129	100	ا
0		5	1672	952	1690	1129	99	ٔ
0		5	1634	952	1671	1129	99	ه
0		5	1584	952	1633	1129	100	ل
0		5	1540	952	1584	1129	100	 
0		5	1503	952	1540	1129	60	ا
0		5	1478	952	1502	1129	66	ل
0		5	1447	952	1477	1129	100	ح
0		5	1396	952	1446	1129	100	ق
0		5	1347	952	1396	1129	100	 
0		5	1315	952	1346	1129	100	و
0		5	1290	952	1315	1129	94	ا
0		5	1259	952	1290	1129	100	ل
0		5	1221	952	1258	1129	100	ع
0		5	1202	952	1221	1129	85	ل
0		5	1177	952	1202	1129	100	م
0		5	1152	952	1177	1129	100	 
0		5	1140	952	1152	1129	75	ا
0		5	1102	952	1139	1129	100	ل
0		5	1039	952	1102	1129	72	ص
0		5	977	952	1040	1129	100	ح
0		5	933	952	977	1129	100	ي
0		5	883	952	933	1129	98	ح
0		5	821	952	883	1129	100	 
0		5	796	952	820	1129	99	و
0		5	764	952	795	1129	100	ا
0		5	733	952	764	1129	99	ل
0		5	696	952	732	1129	100	ع
0		5	671	952	695	1129	52	ق
0		5	620	952	670	1129	100	ل
0		5	577	952	620	1129	100	 
0		5	564	952	576	1129	100	ا
0		5	533	952	564	1129	100	ل
0		5	489	952	532	1129	100	س
0		5	446	952	489	1129	100	ل
0		5	427	952	445	1129	100	ي
0		5	396	952	426	1129	99	م
0		5	358	952	395	1129	100	 
0		5	320	952	357	1129	88	،
0		6	2998	1138	3035	1307	100	و
0		6	2954	1138	2997	1307	99	ا
0		6	2929	1138	2954	1307	59	ل
0		6	2898	1138	2929	1307	98	ج
0		6	2854	1138	2897	1307	98	و
0		6	2810	1138	2853	1307	100	ا
0		6	2747	1138	2810	1307	100	ب
0		6	2703	1138	2747	1307	100	 
0		6	2660	1138	2703	1307	100	ع
0		6	2628	1138	2659	1307	100	ن
0		6	2591	1138	2628	1307	94	ه
0		6	2566	1138	2590	1307	99	 
0		6	2534	1138	2565	1307	100	ل
0		6	2503	1138	2534	1307	98	ا
0		6	2472	1138	2502	1307	100	 
0		6	2415	1138	2471	1307	100	ي
0		6	2352	1138	2415	1307	94	ك
0		6	2308	1138	2352	1307	100	و
0		6	2252	1138	2308	1307	100	ن
0		6	2215	1138	2252	1307	97	 
0		6	2202	1138	2214	1307	100	ا
0		6	2190	1138	2202	1307	99	ٕ
0		6	2164	1138	2189	1307	100	ل
0		6	2133	1138	2164	1307	100	ا
0		6	2096	1138	2132	1307	92	 
