stripe	column	line	left	top	right	bottom
0		1	1819	131	1971	195
0		2	530	409	3232	587
0		3	525	597	3232	766
0		4	600	776	3232	945
0		5	316	955	2809	1131
0		6	959	1141	2814	1307
0		7	600	1317	3171	1480
0		8	953	1490	2813	1656
0		9	316	1666	2814	1850
0		10	316	2074	2760	2280
0		11	1784	2290	1847	2325
0		12	523	2505	3098	2681
0		13	526	2691	3232	2861
0		14	509	2871	3232	3043
0		15	518	3053	3232	3217
0		16	316	3227	3232	3408
0		17	517	3418	3232	3584
0		18	520	3594	3232	3770
