page	stripe	column	line	left	top	right	bottom
0		1	1734	99	2086	196
0		2	326	438	2746	640
0		3	315	836	3078	1014
0		4	500	1024	3222	1194
0		5	502	1204	3229	1361
0		6	504	1371	3228	1543
0		7	498	1553	3226	1723
0		8	498	1733	3228	1907
0		9	498	1917	3229	2084
0		10	502	2094	3229	2261
0		11	315	2271	3228	2435
0		12	496	2445	3229	2619
0		13	496	2629	3229	2786
0		14	492	2796	3224	2969
0		15	315	2979	3229	3149
0		16	502	3159	3225	3322
0		17	494	3332	3224	3533
