stripe	column	line	left	top	right	bottom	confidence	text
0		1	1637	99	1786	204	84	-
0		1	1663	99	1638	204	100	 
0		1	1716	99	1664	204	100	(
0		1	1771	99	1715	204	100	1
0		1	1823	99	1771	204	100	8
0		1	1556	99	1823	204	100	 
0		2	3086	423	3116	587	99	ن
0		2	3051	423	3087	587	100	ف
0		2	2985	423	3051	587	100	س
0		2	2932	423	2986	587	100	ه
0		2	2920	423	2932	587	94	 
0		2	2897	423	2921	587	100	(
0		2	2855	423	2897	587	100	1
0		2	2831	423	2855	587	100	)
0		2	2796	423	2832	587	100	 
0		2	2766	423	2796	587	100	ف
0		2	2713	423	2767	587	100	س
0		2	2653	423	2713	587	100	و
0		2	2600	423	2654	587	100	ا
0		2	2571	423	2601	587	98	ه
0		2	2535	423	2571	587	100	 
0		2	2481	423	2535	587	100	و
0		2	2422	423	2482	587	100	ع
0		2	2375	423	2423	587	100	د
0		2	2334	423	2376	587	99	ل
0		2	2298	423	2334	587	100	ه
0		2	2262	423	2298	587	91	 
0		2	2227	423	2263	587	86	و
0		2	2191	423	2227	587	99	ن
0		2	2150	423	2192	587	100	ف
0		2	2102	423	2150	587	100	خ
0		2	2061	423	2103	587	100	 
0		2	2031	423	2061	587	90	ف
0		2	1996	423	2032	587	100	ي
0		2	1966	423	1996	587	87	ه
0		2	1925	423	1966	587	100	 
0		2	1889	423	1925	587	100	م
0		2	1853	423	1889	587	97	ن
0		2	1812	423	1854	587	99	 
0		2	1776	423	1812	587	99	ر
0		2	1717	423	1777	587	100	و
0		2	1658	423	1718	587	96	ح
0		2	1610	423	1658	587	100	ه
0		2	1581	423	1611	587	100	 
0		2	1557	423	1581	587	100	ا
0		2	1527	423	1557	587	61	ل
0		2	1486	423	1528	587	83	ذ
0		2	1432	423	1486	587	100	ي
0		2	1379	423	1433	587	100	 
0		2	1343	423	1379	587	100	ه
0		2	1296	423	1344	587	100	و
0		2	1255	423	1296	587	85	 
0		2	1207	423	1255	587	99	ن
0		2	1148	423	1208	587	75	ف
0		2	1071	423	1148	587	100	س
0		2	1000	423	1071	587	57	ه
0		2	952	423	1000	587	99	 
0		2	923	423	953	587	100	،
0		2	887	423	923	587	100	 
0		2	851	423	887	587	100	ف
0		2	798	423	852	587	100	ظ
0		2	763	423	799	587	97	ا
0		2	727	423	763	587	88	ه
0		2	674	423	727	587	100	ر
0		2	620	423	674	587	97	ه
0		2	561	423	621	587	100	 
0		2	514	423	561	587	100	خ
0		2	478	423	514	587	100	ل
0		2	413	423	478	587	100	ق
0		3	3074	596	3110	761	95	و
0		3	3037	596	3073	761	100	ب
0		3	3006	596	3036	761	99	ا
0		3	2957	596	3005	761	99	ط
0		3	2926	596	2956	761	79	ن
0		3	2888	596	2925	761	99	ه
0		3	2839	596	2888	761	100	 
0		3	2790	596	2838	761	100	ح
0		3	2747	596	2789	761	100	ق
0		3	2703	596	2746	761	100	 
0		3	2685	596	2703	761	94	.
0		3	2648	596	2684	761	99	 
0		3	2598	596	2647	761	100	و
0		3	2567	596	2598	761	86	ل
0		3	2543	596	2567	761	100	ه
0		3	2500	596	2542	761	100	ذ
0		3	2463	596	2499	761	100	ا
0		3	2426	596	2462	761	100	 
0		3	2382	596	2425	761	100	و
0		3	2327	596	2382	761	100	ص
0		3	2277	596	2326	761	100	ف
0		3	2240	596	2277	761	98	ه
0		3	2203	596	2240	761	100	 
0		3	2185	596	2203	761	36	ب
0		3	2172	596	2184	761	100	ا
0		3	2142	596	2172	761	100	ل
0		3	2105	596	2141	761	69	ت
0		3	2062	596	2104	761	100	د
0		3	2031	596	2061	761	100	ب
0		3	2000	596	2030	761	78	ي
0		3	1963	596	1999	761	99	ر
0		3	1919	596	1962	761	100	 
0		3	1901	596	1919	761	100	ل
0		3	1864	596	1900	761	99	ه
0		3	1827	596	1863	761	90	ذ
0		3	1796	596	1826	761	76	ا
0		3	1765	596	1795	761	96	 
0		3	1734	596	1765	761	100	ا
0		3	1703	596	1734	761	100	ل
0		3	1679	596	1703	761	54	ه
0		3	1616	596	1678	761	99	ي
0		3	1561	596	1617	761	100	ك
0		3	1499	596	1561	761	100	ل
0		3	1444	596	1499	761	100	 
0		3	1426	596	1444	761	100	،
0		3	1389	596	1425	761	100	 
0		3	1358	596	1388	761	99	ف
0		3	1345	596	1357	761	100	ا
0		3	1321	596	1345	761	100	ٕ
0		3	1290	596	1320	761	100	ن
0		3	1253	596	1289	761	100	ه
0		3	1222	596	1252	761	100	 
0		3	1185	596	1221	761	99	ت
0		3	1154	596	1184	761	100	ع
0		3	1129	596	1153	761	100	ا
0		3	1111	596	1129	761	77	ل
0		3	1080	596	1110	761	100	ى
0		3	1031	596	1079	761	93	 
0		3	1000	596	1030	761	99	ب
0		3	969	596	999	761	100	ه
0		3	920	596	968	761	100	 
0		3	882	596	919	761	100	«
0		3	827	596	882	761	100	ي
0		3	790	596	826	761	100	د
0		3	740	596	789	761	66	ب
0		3	691	596	740	761	100	ر
0		3	654	596	690	761	100	ا
0		3	642	596	654	761	68	ل
0		3	617	596	641	761	100	ا
0		3	592	596	617	761	100	ٔ
0		3	561	596	592	761	71	م
0		3	524	596	561	761	98	ر
0		3	487	596	524	761	95	 
0		3	450	596	487	761	100	م
0		3	413	596	450	761	100	ن
0		4	3097	770	3124	939	100	ا
0		4	3076	770	3097	939	100	ل
0		4	3023	770	3077	939	87	س
0		4	2989	770	3023	939	99	م
0		4	2968	770	2989	939	97	ا
0		4	2941	770	2969	939	100	ء
0		4	2901	770	2942	939	100	 
0		4	2874	770	2902	939	100	»
0		4	2833	770	2875	939	100	 
0		4	2793	770	2834	939	100	و
0		4	2746	770	2793	939	100	ه
0		4	2705	770	2745	939	75	و
0		4	2678	770	2705	939	99	 
0		4	2651	770	2678	939	100	ا
0		4	2624	770	2651	939	100	ل
0		4	2590	770	2624	939	96	ع
0		4	2563	770	2591	939	90	ل
0		4	2522	770	2564	939	93	و
0		4	2475	770	2523	939	100	 
0		4	2454	770	2475	939	100	،
0		4	2408	770	2455	939	100	 
0		4	2360	770	2407	939	100	«
0		4	2327	770	2360	939	98	ا
0		4	2313	770	2326	939	100	ٕ
0		4	2300	770	2313	939	99	ل
0		4	2266	770	2299	939	97	ى
0		4	2218	770	2266	939	93	 
0		4	2191	770	2218	939	100	ا
0		4	2178	770	2191	939	76	ل
0		4	2151	770	2177	939	100	ا
0		4	2130	770	2150	939	97	ٔ
0		4	2083	770	2131	939	100	ر
0		4	1989	770	2083	939	100	ض
0		4	1914	770	1988	939	100	»
0		4	1873	770	1914	939	95	 
0		4	1846	770	1874	939	99	،
0		4	1805	770	1847	939	100	 
0		4	1765	770	1806	939	91	و
0		4	1718	770	1765	939	99	ه
0		4	1678	770	1718	939	82	و
0		4	1637	770	1677	939	100	 
0		4	1623	770	1637	939	75	ا
0		4	1596	770	1623	939	100	ٔ
0		4	1556	770	1596	939	100	س
0		4	1521	770	1555	939	100	ف
0		4	1468	770	1522	939	92	ل
0		4	1413	770	1468	939	98	 
0		4	1367	770	1414	939	96	س
0		4	1332	770	1366	939	97	ا
0		4	1305	770	1333	939	100	ف
0		4	1264	770	1306	939	100	ل
0		4	1237	770	1265	939	100	ي
0		4	1204	770	1238	939	91	ن
0		4	1150	770	1204	939	100	 
0		4	1129	770	1150	939	99	،
0		4	1096	770	1130	939	100	 
0		4	1069	770	1096	939	100	ل
0		4	1056	770	1069	939	100	ا
0		4	1035	770	1055	939	100	ٔ
