page	stripe	column	line	left	top	right	bottom
0		1	1702	100	2090	204
0		2	309	410	3233	595
0		3	520	607	3233	772
0		4	309	782	3230	942
0		5	512	952	3232	1124
0		6	506	1134	3233	1304
0		7	506	1314	3233	1480
0		8	506	1490	3233	1659
0		9	506	1669	3228	1837
0		10	514	1847	3232	2016
0		11	502	2026	3224	2196
0		12	502	2206	3232	2379
0		13	498	2389	3230	2549
0		14	502	2559	3232	2730
0		15	506	2740	3226	2912
0		16	496	2922	3228	3078
0		17	506	3088	3228	3255
0		18	496	3265	3226	3490
