stripe	column	line	left	top	right	bottom
0		1	1687	97	2077	193
0		2	514	423	3230	592
0		3	516	602	3230	766
0		4	518	776	3230	948
0		5	518	964	3230	1121
0		6	514	1145	3230	1302
0		7	514	1312	3230	1471
0		8	512	1481	3230	1638
0		9	309	1648	3230	1826
0		10	518	1836	3230	1996
0		11	512	2006	3230	2162
0		12	510	2172	3230	2344
0		13	512	2360	3230	2505
0		14	509	2515	3230	2676
0		15	516	2686	3230	2837
0		16	513	2847	3230	2997
0		17	514	3007	3230	3155
0		18	309	3165	3230	3323
0		19	516	3333	3230	3474
