stripe	column	line	left	top	right	bottom
0		1	1804	131	1965	201
0		2	349	489	2679	669
0		3	341	767	3070	952
0		4	341	962	3204	1125
0		5	496	1135	3204	1303
0		6	504	1313	3204	1468
0		7	494	1484	3204	1642
0		8	341	1652	3204	1844
0		9	492	1854	3204	2014
0		10	501	2024	3204	2197
0		11	499	2207	3204	2378
0		12	495	2394	3204	2548
0		13	341	2558	3204	2733
0		14	486	2743	3204	2903
0		15	496	2913	3204	3092
0		16	488	3102	3204	3271
0		17	484	3281	3204	3439
