stripe	column	line	left	top	right	bottom
0		1	1827	131	1927	192
0		2	525	424	3235	563
0		3	524	573	3235	731
0		4	523	741	3235	901
0		5	528	911	3235	1056
0		6	519	1066	3235	1212
0		7	522	1222	3235	1375
0		8	525	1385	3235	1541
0		9	525	1551	3235	1699
0		10	530	1709	3235	1874
0		11	521	1884	3235	2019
0		12	313	2029	3235	2188
0		13	517	2198	3235	2358
0		14	526	2368	3235	2518
0		15	519	2528	3235	2669
0		16	518	2679	3233	2828
0		17	512	2838	3235	2990
0		18	521	3000	3235	3188
