page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1976	99	2027	196	49	-
0		1	1880	99	1976	196	94	 
0		1	1861	99	1880	196	100	2
0		1	1835	99	1861	196	83	5
0		1	1756	99	1836	196	100	 
0		1	1708	99	1756	196	86	ح
0		2	2700	453	2732	686	59	4
0		2	2662	453	2701	686	100	 
0		2	2601	453	2662	686	100	-
0		2	2531	453	2600	686	92	 
0		2	2492	453	2532	686	100	ف
0		2	2415	453	2493	686	61	ص
0		2	2323	453	2415	686	100	 
0		2	2222	453	2323	686	100	ح
0		2	2138	453	2223	686	71	ك
0		2	2099	453	2138	686	93	م
0		2	2061	453	2100	686	99	ة
0		2	2006	453	2061	686	99	 
0		2	1968	453	2007	686	97	ق
0		2	1914	453	1968	686	99	د
0		2	1860	453	1914	686	100	و
0		2	1799	453	1860	686	100	س
0		2	1744	453	1799	686	100	ي
0		2	1713	453	1745	686	100	ة
0		2	1675	453	1714	686	100	 
0		2	1644	453	1675	686	100	ف
0		2	1613	453	1645	686	100	ي
0		2	1537	453	1614	686	100	 
0		2	1482	453	1536	686	100	ك
0		2	1451	453	1483	686	100	ل
0		2	1420	453	1452	686	100	م
0		2	1382	453	1421	686	100	ة
0		2	1336	453	1382	686	100	 
0		2	1320	453	1336	686	82	ا
0		2	1289	453	1321	686	82	ٕ
0		2	1251	453	1290	686	100	د
0		2	1205	453	1252	686	100	ر
0		2	1158	453	1205	686	97	ي
0		2	1113	453	1159	686	100	س
0		2	1066	453	1112	686	100	ي
0		2	719	453	1067	686	93	ة
0		2	364	453	719	686	100	 
0		2	326	453	365	686	100	1
0		3	3065	877	3088	1037	67	ا
0		3	3033	877	3066	1037	99	ل
0		3	2994	877	3032	1037	99	ع
0		3	2972	877	2994	1037	99	ل
0		3	2945	877	2972	1037	76	و
0		3	2906	877	2944	1037	99	 
0		3	2878	877	2906	1037	99	ن
0		3	2828	877	2878	1037	100	س
0		3	2790	877	2828	1037	99	ي
0		3	2757	877	2789	1037	97	ت
0		3	2724	877	2756	1037	93	ا
0		3	2668	877	2723	1037	100	ن
0		3	2624	877	2669	1037	100	 
0		3	2603	877	2625	1037	96	،
0		3	2559	877	2602	1037	98	 
0		3	2520	877	2558	1037	100	ع
0		3	2498	877	2520	1037	98	ل
0		3	2465	877	2498	1037	99	و
0		3	2421	877	2465	1037	100	 
0		3	2376	877	2421	1037	100	م
0		3	2343	877	2376	1037	93	ك
0		3	2316	877	2343	1037	100	ا
0		3	2272	877	2315	1037	100	ن
0		3	2233	877	2271	1037	100	 
0		3	2183	877	2233	1037	97	و
0		3	2134	877	2184	1037	99	ع
0		3	2112	877	2134	1037	100	ل
0		3	2074	877	2112	1037	99	و
0		3	2035	877	2073	1037	97	 
0		3	1985	877	2035	1037	100	م
0		3	1941	877	1986	1037	99	ك
0		3	1924	877	1941	1037	97	ا
0		3	1886	877	1924	1037	92	ن
0		3	1847	877	1885	1037	89	ة
0		3	1814	877	1847	1037	99	 
0		3	1787	877	1814	1037	100	.
0		3	1748	877	1786	1037	100	 
0		3	1710	877	1748	1037	100	ف
0		3	1671	877	1709	1037	98	ع
0		3	1649	877	1671	1037	100	ل
0		3	1616	877	1649	1037	100	و
0		3	1577	877	1616	1037	100	 
0		3	1555	877	1578	1037	99	ا
0		3	1533	877	1556	1037	100	ل
0		3	1495	877	1534	1037	100	م
0		3	1455	877	1494	1037	98	ك
0		3	1434	877	1456	1037	99	ا
0		3	1384	877	1433	1037	100	ن
0		3	1335	877	1384	1037	96	 
0		3	1285	877	1334	1037	100	«
0		3	1230	877	1285	1037	100	و
0		3	1180	877	1230	1037	87	ر
0		3	1137	877	1181	1037	100	ف
0		3	1104	877	1136	1037	98	ع
0		3	1071	877	1103	1037	97	ن
0		3	1038	877	1070	1037	100	ا
0		3	998	877	1037	1037	100	ه
0		3	965	877	998	1037	100	 
0		3	921	877	965	1037	99	م
0		3	888	877	921	1037	99	ك
0		3	866	877	888	1037	70	ا
0		3	833	877	866	1037	100	ن
0		3	789	877	833	1037	100	ا
0		3	756	877	789	1037	98	ع
0		3	729	877	756	1037	74	ل
0		3	701	877	728	1037	100	ي
0		3	673	877	701	1037	97	ا
0		3	646	877	674	1037	99	ً
0		3	602	877	646	1037	100	»
0		3	563	877	602	1037	59	 
0		3	475	877	564	1037	100	.
0		3	359	877	475	1037	100	 
0		3	326	877	359	1037	100	2
0		4	3180	1046	3212	1227	100	و
0		4	3148	1046	3180	1227	99	ا
0		4	3128	1046	3147	1227	100	ٔ
0		4	3096	1046	3128	1227	99	ع
0		4	3083	1046	3095	1227	97	ل
0		4	3050	1046	3082	1227	73	ى
0		4	3017	1046	3050	1227	51	 
0		4	2991	1046	3017	1227	100	ا
0		4	2965	1046	2990	1227	100	ل
0		4	2952	1046	2964	1227	100	ا
0		4	2919	1046	2951	1227	99	ٔ
0		4	2854	1046	2919	1227	100	م
0		4	2802	1046	2854	1227	100	ك
0		4	2769	1046	2802	1227	94	ن
0		4	2724	1046	2770	1227	100	ة
0		4	2679	1046	2724	1227	99	 
0		4	2653	1046	2678	1227	100	ا
0		4	2627	1046	2652	1227	100	ل
0		4	2594	1046	2626	1227	100	م
0		4	2561	1046	2593	1227	100	ك
0		4	2528	1046	2560	1227	100	ا
0		4	2482	1046	2528	1227	100	ن
0		4	2444	1046	2483	1227	100	 
0		4	2418	1046	2443	1227	100	ا
0		4	2398	1046	2417	1227	93	ل
0		4	2353	1046	2398	1227	76	ذ
0		4	2294	1046	2352	1227	64	ي
0		4	2249	1046	2294	1227	99	 
0		4	2216	1046	2248	1227	100	ت
0		4	2170	1046	2216	1227	100	د
0		4	2124	1046	2170	1227	84	و
0		4	2078	1046	2124	1227	98	ر
0		4	2026	1046	2079	1227	99	 
0		4	1981	1046	2027	1227	96	ع
0		4	1955	1046	1981	1227	99	ل
0		4	1922	1046	1955	1227	100	ي
0		4	1890	1046	1923	1227	95	ه
0		4	1851	1046	1890	1227	99	 
0		4	1806	1046	1851	1227	99	ر
0		4	1733	1046	1805	1227	100	ح
0		4	1681	1046	1733	1227	87	ى
0		4	1635	1046	1681	1227	100	 
0		4	1590	1046	1636	1227	100	ع
0		4	1571	1046	1590	1227	100	ا
0		4	1545	1046	1570	1227	94	ل
0		4	1518	1046	1544	1227	100	م
0		4	1467	1046	1519	1227	100	 
0		4	1447	1046	1466	1227	100	ا
0		4	1428	1046	1447	1227	100	ل
0		4	1402	1046	1427	1227	100	ا
0		4	1376	1046	1401	1227	100	ٔ
