stripe	column	line	left	top	right	bottom	confidence	text
2		1	2536	1315	2562	1486	100	ث
2		1	2503	1315	2536	1486	100	م
2		1	2464	1315	2503	1486	95	 
2		1	2391	1315	2463	1486	96	ح
2		1	2325	1315	2391	1486	100	ك
2		1	2285	1315	2325	1486	92	م
2		1	2252	1315	2286	1486	83	ة
2		1	2206	1315	2253	1486	100	 
2		1	2147	1315	2207	1486	100	ح
2		1	2101	1315	2147	1486	70	ق
2		1	2061	1315	2101	1486	82	ي
2		1	2028	1315	2062	1486	99	ة
2		1	1989	1315	2029	1486	98	 
2		1	1969	1315	1989	1486	95	ف
2		1	1942	1315	1969	1486	99	ي
2		1	1877	1315	1943	1486	100	 
2		1	1844	1315	1877	1486	100	ك
2		1	1817	1315	1844	1486	93	ل
2		1	1784	1315	1818	1486	96	م
2		1	1751	1315	1785	1486	100	ة
2		1	1719	1315	1752	1486	100	 
2		1	1706	1315	1718	1486	93	ا
2		1	1672	1315	1705	1486	100	ٕ
2		1	1626	1315	1673	1486	100	س
2		1	1567	1315	1626	1486	100	ح
2		1	1534	1315	1567	1486	99	ا
2		1	1501	1315	1534	1486	100	ق
2		1	1461	1315	1501	1486	100	ي
2		1	1428	1315	1462	1486	82	ة
2		1	1382	1315	1429	1486	100	 
2		1	1356	1315	1383	1486	94	.
2		2	2541	1495	2562	1689	100	ث
2		2	2507	1495	2542	1689	100	م
2		2	2458	1495	2507	1689	99	 
2		2	2390	1495	2459	1689	99	ح
2		2	2321	1495	2390	1689	100	ك
2		2	2279	1495	2321	1689	100	م
2		2	2252	1495	2280	1689	100	ة
2		2	2218	1495	2252	1689	80	 
2		2	2169	1495	2217	1689	96	ع
2		2	2142	1495	2170	1689	100	ل
2		2	2100	1495	2142	1689	100	ي
2		2	2059	1495	2101	1689	100	ة
2		2	2018	1495	2060	1689	98	 
2		2	1997	1495	2018	1689	98	ف
2		2	1970	1495	1997	1689	82	ي
2		2	1901	1495	1969	1689	99	 
2		2	1866	1495	1901	1689	99	ك
2		2	1839	1495	1867	1689	94	ل
2		2	1811	1495	1839	1689	100	م
2		2	1784	1495	1812	1689	100	ة
2		2	1749	1495	1784	1689	100	 
2		2	1722	1495	1749	1689	94	ا
2		2	1708	1495	1722	1689	100	ٕ
2		2	1673	1495	1708	1689	100	س
2		2	1632	1495	1674	1689	100	م
2		2	1598	1495	1633	1689	100	ا
2		2	1557	1495	1598	1689	100	ع
2		2	1522	1495	1556	1689	100	ي
2		2	1494	1495	1522	1689	99	ل
2		2	1460	1495	1495	1689	53	ي
2		2	1419	1495	1460	1689	88	ة
2		2	1370	1495	1418	1689	100	 
2		2	1343	1495	1371	1689	100	.
2		3	2531	1704	2556	1905	61	ث
2		3	2493	1704	2531	1905	99	م
2		3	2454	1704	2492	1905	99	 
2		3	2372	1704	2455	1905	100	ح
2		3	2308	1704	2371	1905	82	ك
2		3	2270	1704	2308	1905	94	م
2		3	2239	1704	2270	1905	100	ة
2		3	2201	1704	2238	1905	100	 
2		3	2162	1704	2200	1905	99	ر
2		3	2105	1704	2163	1905	99	و
2		3	2041	1704	2105	1905	95	ح
2		3	2003	1704	2042	1905	94	ي
2		3	1972	1704	2003	1905	100	ة
2		3	1934	1704	1971	1905	100	 
2		3	1915	1704	1933	1905	100	ف
2		3	1876	1704	1914	1905	100	ي
2		3	1819	1704	1876	1905	100	 
2		3	1781	1704	1819	1905	100	ك
2		3	1756	1704	1781	1905	99	ل
2		3	1724	1704	1755	1905	100	م
2		3	1692	1704	1724	1905	100	ة
2		3	1654	1704	1692	1905	100	 
2		3	1622	1704	1653	1905	100	ي
2		3	1591	1704	1622	1905	100	ع
2		3	1558	1704	1590	1905	100	ق
2		3	1520	1704	1559	1905	78	و
2		3	1476	1704	1520	1905	100	ب
2		3	1444	1704	1476	1905	100	ي
2		3	1406	1704	1444	1905	100	ة
2		3	1362	1704	1406	1905	100	 
2		3	1336	1704	1361	1905	100	.
2		4	2509	1914	2543	2118	93	ث
2		4	2477	1914	2510	2118	98	م
2		4	2443	1914	2476	2118	99	 
2		4	2363	1914	2443	2118	100	ح
2		4	2303	1914	2363	2118	83	ك
2		4	2256	1914	2303	2118	100	م
2		4	2229	1914	2257	2118	91	ة
2		4	2197	1914	2230	2118	85	 
2		4	2170	1914	2196	2118	100	ن
2		4	2143	1914	2169	2118	100	و
2		4	2090	1914	2143	2118	100	ر
2		4	2063	1914	2090	2118	99	ي
2		4	2043	1914	2063	2118	61	ة
2		4	2003	1914	2043	2118	100	 
2		4	1983	1914	2003	2118	90	ف
2		4	1949	1914	1983	2118	94	ي
2		4	1896	1914	1950	2118	100	 
2		4	1849	1914	1896	2118	100	ك
2		4	1823	1914	1849	2118	100	ل
2		4	1796	1914	1822	2118	100	م
2		4	1762	1914	1796	2118	100	ة
2		4	1736	1914	1763	2118	95	 
2		4	1703	1914	1736	2118	100	ي
2		4	1662	1914	1702	2118	52	و
2		4	1609	1914	1663	2118	100	س
2		4	1562	1914	1609	2118	100	ف
2		4	1529	1914	1563	2118	81	ي
