page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1836	97	1959	196	49	-
0		1	1865	97	1837	196	100	 
0		1	1912	97	1865	196	100	9
0		1	1969	97	1912	196	100	3
0		1	1764	97	1970	196	99	 
0		2	2990	321	3018	467	91	ف
0		2	2971	321	2991	467	75	ل
0		2	2931	321	2970	467	96	م
0		2	2891	321	2930	467	100	 
0		2	2856	321	2890	467	100	ي
0		2	2823	321	2857	467	100	ب
0		2	2763	321	2823	467	100	ق
0		2	2703	321	2763	467	100	 
0		2	2690	321	2702	467	76	ا
0		2	2676	321	2689	467	100	ٕ
0		2	2649	321	2676	467	100	ل
0		2	2608	321	2649	467	51	ا
0		2	2542	321	2609	467	100	 
0		2	2515	321	2541	467	100	ا
0		2	2475	321	2515	467	99	ل
0		2	2448	321	2474	467	99	ح
0		2	2394	321	2448	467	100	ق
0		2	2328	321	2395	467	100	 
0		2	2314	321	2327	467	86	ل
0		2	2274	321	2314	467	100	م
0		2	2226	321	2274	467	97	 
0		2	2200	321	2227	467	57	ي
0		2	2167	321	2200	467	95	ب
0		2	2112	321	2166	467	95	ق
0		2	2033	321	2113	467	99	 
0		2	2006	321	2032	467	98	ك
0		2	1979	321	2005	467	99	ا
0		2	1966	321	1979	467	99	ي
0		2	1945	321	1965	467	99	ٔ
0		2	1791	321	1946	467	100	ن
0		2	1637	321	1792	467	100	 
0		2	1604	321	1637	467	100	ف
0		2	1563	321	1603	467	64	م
0		2	1537	321	1563	467	100	ا
0		2	1503	321	1536	467	99	 
0		2	1476	321	1503	467	100	ث
0		2	1443	321	1477	467	100	م
0		2	1409	321	1442	467	100	 
0		2	1369	321	1410	467	100	م
0		2	1322	321	1369	467	100	و
0		2	1262	321	1322	467	100	ص
0		2	1215	321	1262	467	100	و
0		2	1168	321	1215	467	90	ل
0		2	1114	321	1168	467	53	 
0		2	1074	321	1115	467	95	و
0		2	1020	321	1074	467	100	م
0		2	993	321	1021	467	98	ا
0		2	966	321	994	467	100	 
0		2	940	321	967	467	100	ث
0		2	907	321	940	467	98	م
0		2	873	321	906	467	100	 
0		2	853	321	873	467	87	ب
0		2	832	321	853	467	72	ا
0		2	799	321	833	467	95	ي
0		2	739	321	799	467	100	ن
0		3	2986	476	3020	642	100	ب
0		3	2945	476	2985	642	98	ذ
0		3	2903	476	2944	642	93	ا
0		3	2876	476	2903	642	100	(
0		3	2835	476	2875	642	69	1
0		3	2808	476	2834	642	90	)
0		3	2773	476	2807	642	92	 
0		3	2718	476	2774	642	100	ج
0		3	2677	476	2719	642	97	ا
0		3	2650	476	2678	642	99	ء
0		3	2623	476	2651	642	99	 
0		3	2603	476	2623	642	99	ب
