stripe	column	line	left	top	right	bottom	confidence	text
0		1	1842	131	1905	199	100	2
0		1	1860	131	1843	199	100	 
0		1	1891	131	1859	199	100	5
0		1	1916	131	1891	199	100	 
0		1	1817	131	1917	199	100	2
0		2	3197	412	3216	589	99	غ
0		2	3178	412	3197	589	97	ا
0		2	3159	412	3178	589	95	ٕ
0		2	3113	412	3159	589	99	ن
0		2	3076	412	3114	589	98	 
0		2	3043	412	3075	589	99	ا
0		2	3011	412	3043	589	100	ل
0		2	2985	412	3010	589	97	ح
0		2	2946	412	2985	589	86	د
0		2	2902	412	2947	589	96	 
0		2	2869	412	2901	589	96	ب
0		2	2818	412	2870	589	99	ض
0		2	2760	412	2818	589	85	ب
0		2	2715	412	2760	589	99	ط
0		2	2677	412	2715	589	100	ه
0		2	2651	412	2676	589	100	ا
0		2	2619	412	2650	589	94	 
0		2	2586	412	2618	589	60	و
0		2	2541	412	2587	589	100	ا
0		2	2510	412	2541	589	100	ل
0		2	2483	412	2509	589	88	خ
0		2	2451	412	2484	589	100	ي
0		2	2420	412	2451	589	100	ا
0		2	2387	412	2419	589	100	ل
0		2	2342	412	2387	589	99	 
0		2	2317	412	2342	589	100	ل
0		2	2284	412	2316	589	99	ا
0		2	2246	412	2284	589	98	 
0		2	2227	412	2245	589	62	ي
0		2	2194	412	2226	589	100	ز
0		2	2156	412	2194	589	76	ي
0		2	2123	412	2155	589	100	ل
0		2	2098	412	2124	589	91	ه
0		2	2072	412	2097	589	100	ا
0		2	2053	412	2071	589	96	 
0		2	2027	412	2052	589	77	.
0		2	1988	412	2027	589	100	 
0		2	1956	412	1988	589	95	و
0		2	1931	412	1956	589	99	ا
0		2	1898	412	1930	589	100	ٕ
0		2	1873	412	1898	589	99	ذ
0		2	1841	412	1872	589	99	ا
0		2	1801	412	1840	589	98	 
0		2	1776	412	1802	589	99	ك
0		2	1744	412	1776	589	97	ا
0		2	1699	412	1744	589	99	ن
0		2	1661	412	1699	589	100	 
0		2	1635	412	1660	589	99	ا
0		2	1622	412	1634	589	100	ل
0		2	1596	412	1621	589	99	ا
0		2	1570	412	1596	589	100	ٔ
0		2	1545	412	1571	589	76	م
0		2	1513	412	1544	589	100	ر
0		2	1461	412	1512	589	100	 
0		2	1429	412	1461	589	100	ع
0		2	1416	412	1428	589	97	ل
0		2	1377	412	1415	589	100	ى
0		2	1332	412	1378	589	100	 
0		2	1313	412	1332	589	100	ه
0		2	1287	412	1313	589	90	م
0		2	1248	412	1288	589	99	ذ
0		2	1217	412	1249	589	98	ا
0		2	1165	412	1216	589	100	 
0		2	1140	412	1165	589	100	ف
0		2	1101	412	1139	589	100	ه
0		2	1068	412	1101	589	88	ذ
0		2	1030	412	1069	589	67	ا
0		2	991	412	1030	589	100	 
0		2	953	412	992	589	100	ه
0		2	914	412	953	589	84	و
0		2	876	412	915	589	100	 
0		2	850	412	875	589	100	ا
0		2	825	412	850	589	100	ل
0		2	812	412	824	589	100	ا
0		2	779	412	811	589	98	ٔ
0		2	754	412	779	589	99	م
0		2	708	412	753	589	100	ا
0		2	670	412	709	589	75	ن
0		2	618	412	670	589	99	 
0		2	593	412	619	589	98	ع
0		2	567	412	592	589	98	ل
0		2	522	412	567	589	77	ى
0		3	3193	598	3217	766	94	ا
0		3	3175	598	3193	766	96	ل
0		3	3133	598	3175	766	99	ذ
0		3	3085	598	3133	766	99	و
0		3	3031	598	3085	766	99	ا
0		3	2983	598	3031	766	99	ت
0		3	2935	598	2983	766	99	 
0		3	2905	598	2935	766	100	و
0		3	2869	598	2905	766	100	ا
0		3	2845	598	2869	766	100	ل
0		3	2809	598	2845	766	100	ع
0		3	2767	598	2809	766	100	ز
0		3	2719	598	2767	766	100	ة
0		3	2671	598	2719	766	100	 
0		3	2641	598	2671	766	100	و
0		3	2605	598	2641	766	100	ا
0		3	2581	598	2605	766	100	ل
0		3	2557	598	2581	766	93	م
0		3	2533	598	2557	766	100	ن
0		3	2497	598	2533	766	100	ع
0		3	2449	598	2497	766	100	ة
0		3	2395	598	2449	766	100	 
0		3	2371	598	2395	766	100	؛
0		3	2335	598	2371	766	100	 
0		3	2305	598	2335	766	99	ف
0		3	2293	598	2305	766	100	ا
0		3	2269	598	2293	766	100	ٕ
0		3	2221	598	2269	766	100	ن
0		3	2173	598	2221	766	94	ك
0		3	2125	598	2173	766	99	 
0		3	2101	598	2125	766	99	ل
0		3	2083	598	2101	766	69	ا
0		3	2047	598	2083	766	52	 
0		3	2017	598	2047	766	100	ت
0		3	1981	598	2017	766	99	ق
0		3	1933	598	1981	766	99	د
0		3	1885	598	1933	766	100	ر
0		3	1842	598	1884	766	100	 
0		3	1812	598	1842	766	100	ع
0		3	1800	598	1812	766	100	ل
0		3	1764	598	1800	766	100	ى
0		3	1716	598	1764	766	100	 
0		3	1680	598	1716	766	100	ف
0		3	1638	598	1680	766	81	س
0		3	1590	598	1638	766	98	ا
0		3	1560	598	1590	766	99	د
0		3	1524	598	1560	766	100	 
0		3	1488	598	1524	766	100	ا
0		3	1452	598	1488	766	100	ل
0		3	1428	598	1452	766	68	ح
0		3	1386	598	1428	766	100	د
0		3	1326	598	1386	766	100	و
0		3	1278	598	1326	766	97	د
0		3	1242	598	1278	766	100	.
0		3	1206	598	1242	766	99	 
0		3	1170	598	1206	766	100	و
0		3	1140	598	1170	766	81	ا
0		3	1116	598	1140	766	98	ٔ
0		3	1062	598	1116	766	100	ي
0		3	1014	598	1062	766	100	 
0		3	978	598	1014	766	100	ع
0		3	930	598	978	766	100	ز
0		3	882	598	930	766	100	ة
0		3	834	598	882	766	98	 
0		3	816	598	834	766	100	ا
0		3	786	598	816	766	100	ٔ
0		3	738	598	786	766	100	ع
0		3	690	598	738	766	100	ظ
0		3	642	598	690	766	100	م
0		3	606	598	642	766	100	 
0		3	576	598	606	766	100	م
0		3	522	598	576	766	100	ن
0		4	3169	775	3205	950	93	ه
0		4	3122	775	3170	950	100	ذ
0		4	3081	775	3123	950	100	ه
0		4	3051	775	3081	950	100	 
0		4	3028	775	3051	950	100	ا
0		4	3004	775	3028	950	99	ل
0		4	2962	775	3004	950	100	ع
0		4	2927	775	2963	950	99	ز
0		4	2880	775	2927	950	100	ة
0		4	2838	775	2880	950	100	 
0		4	2809	775	2839	950	100	؟
0		4	2773	775	2809	950	99	 
0		4	2749	775	2773	950	100	ف
0		4	2714	775	2750	950	100	ت
0		4	2672	775	2714	950	100	ت
0		4	2625	775	2673	950	100	خ
0		4	2589	775	2625	950	100	ي
0		4	2542	775	2590	950	83	ل
0		4	2489	775	2543	950	100	 
0		4	2471	775	2489	950	74	ب
0		4	2459	775	2471	950	100	ا
0		4	2436	775	2460	950	100	ل
0		4	2394	775	2436	950	100	و
0		4	2359	775	2395	950	98	ه
0		4	2329	775	2359	950	100	م
0		4	2305	775	2329	950	100	 
0		4	2282	775	2306	950	100	ا
0		4	2270	775	2282	950	100	ٔ
0		4	2222	775	2270	950	99	ن
0		4	2169	775	2223	950	96	ك
0		4	2128	775	2170	950	95	 
0		4	2098	775	2128	950	99	ق
0		4	2063	775	2099	950	99	ت
0		4	2021	775	2063	950	77	ل
0		4	1956	775	2022	950	96	ت
0		4	1903	775	1957	950	100	 
0		4	1885	775	1903	950	100	،
0		4	1838	775	1886	950	100	 
0		4	1802	775	1838	950	100	و
0		4	1773	775	1803	950	99	ب
0		4	1761	775	1773	950	100	ا
0		4	1725	775	1761	950	100	ل
0		4	1684	775	1726	950	99	ع
0		4	1660	775	1684	950	99	ق
