page	stripe	column	line	left	top	right	bottom
0		1	1505	99	1895	200
0		2	340	414	3074	587
0		3	340	597	3061	767
0		4	340	777	3064	941
0		5	340	951	3060	1123
0		6	340	1133	3061	1303
0		7	340	1313	3064	1487
0		8	340	1497	3067	1659
0		9	340	1669	3066	1839
0		10	340	1849	3063	2017
0		11	340	2027	3061	2194
0		12	340	2204	3207	2374
0		13	340	2384	3059	2525
0		14	340	2535	3066	2691
0		15	340	2701	3067	2846
0		16	340	2856	3062	3005
0		17	340	3015	3061	3173
0		18	340	3183	3066	3339
