stripe	column	line	left	top	right	bottom	confidence	text
0		1	1800	99	1852	193	98	-
0		1	1684	99	1801	193	97	 
0		1	1631	99	1683	193	100	1
0		1	1683	99	1632	193	100	3
0		1	1646	99	1683	193	82	2
0		1	1560	99	1645	193	100	 
0		1	1480	99	1559	193	100	س
0		2	2984	416	3016	584	100	م
0		2	2946	416	2985	584	98	ن
0		2	2895	416	2946	584	100	 
0		2	2870	416	2896	584	100	ك
0		2	2839	416	2870	584	100	ا
0		2	2800	416	2838	584	100	ن
0		2	2769	416	2800	584	100	 
0		2	2756	416	2768	584	98	.
0		2	2737	416	2755	584	98	 
0		2	2705	416	2736	584	91	ف
0		2	2660	416	2705	584	97	ت
0		2	2610	416	2661	584	100	ح
0		2	2565	416	2609	584	100	ق
0		2	2520	416	2565	584	100	ق
0		2	2463	416	2521	584	100	 
0		2	2425	416	2463	584	57	ه
0		2	2374	416	2425	584	100	ذ
0		2	2330	416	2374	584	80	ه
0		2	2298	416	2329	584	100	 
0		2	2279	416	2297	584	100	ا
0		2	2260	416	2278	584	99	ل
0		2	2234	416	2259	584	99	م
0		2	2196	416	2234	584	99	س
0		2	2171	416	2196	584	100	ا
0		2	2145	416	2170	584	100	ٔ
0		2	2120	416	2145	584	98	ل
0		2	2088	416	2120	584	100	ة
0		2	2050	416	2088	584	100	 
0		2	2025	416	2049	584	100	ف
0		2	2006	416	2024	584	100	ا
0		2	1986	416	2005	584	82	ٕ
0		2	1936	416	1986	584	98	ن
0		2	1904	416	1935	584	99	 
0		2	1891	416	1903	584	85	ا
0		2	1859	416	1890	584	90	ل
0		2	1827	416	1859	584	98	ق
0		2	1776	416	1827	584	99	د
0		2	1732	416	1776	584	99	ر
0		2	1694	416	1731	584	97	 
0		2	1656	416	1693	584	99	م
0		2	1624	416	1655	584	97	ا
0		2	1566	416	1623	584	100	 
0		2	1509	416	1567	584	100	ج
0		2	1478	416	1509	584	100	ه
0		2	1445	416	1477	584	100	ـ
0		2	1376	416	1446	584	100	ل
0		2	1319	416	1375	584	100	 
0		2	1306	416	1318	584	100	ا
0		2	1293	416	1305	584	99	ٕ
0		2	1268	416	1293	584	100	ل
0		2	1242	416	1267	584	100	ا
0		2	1204	416	1242	584	96	(
0		2	1166	416	1204	584	100	1
0		2	1134	416	1166	584	98	)
0		2	1102	416	1134	584	99	ل
0		2	1051	416	1102	584	100	ش
0		2	1000	416	1051	584	100	د
0		2	963	416	1001	584	100	ة
0		2	917	416	962	584	100	 
0		2	873	416	918	584	99	ظ
0		2	842	416	873	584	100	ه
0		2	803	416	841	584	66	و
0		2	752	416	804	584	62	ر
0		2	715	416	753	584	98	ه
0		2	696	416	714	584	100	 
0		2	664	416	695	584	100	،
0		2	632	416	663	584	100	ف
0		2	607	416	631	584	99	ل
0		2	581	416	606	584	100	م
0		2	536	416	580	584	100	 
0		2	504	416	536	584	100	ي
0		2	473	416	504	584	51	ع
0		2	415	416	472	584	100	ر
0		2	320	416	416	584	100	ف
0		3	2952	593	3015	765	100	و
0		3	2903	593	2953	765	75	ك
0		3	2878	593	2902	765	99	ث
0		3	2840	593	2877	765	100	ر
0		3	2803	593	2839	765	100	 
0		3	2778	593	2802	765	97	ف
0		3	2734	593	2777	765	100	ي
0		3	2703	593	2733	765	98	ه
0		3	2671	593	2702	765	99	 
0		3	2658	593	2670	765	98	ا
0		3	2614	593	2658	765	100	ل
0		3	2571	593	2614	765	100	ط
0		3	2526	593	2570	765	100	ل
0		3	2470	593	2527	765	100	ب
0		3	2427	593	2470	765	100	 
0		3	2383	593	2426	765	100	و
0		3	2345	593	2382	765	94	ا
0		3	2320	593	2344	765	100	ل
0		3	2307	593	2319	765	100	ا
0		3	2282	593	2307	765	100	ٕ
0		3	2257	593	2282	765	100	ل
0		3	2226	593	2257	765	100	ح
0		3	2188	593	2225	765	81	ا
0		3	2151	593	2188	765	100	ح
