stripe	column	line	left	top	right	bottom	confidence	text
0		1	1560	100	1690	200	86	 
0		1	1605	100	1559	200	99	1
0		1	1657	100	1605	200	100	5
0		1	1706	100	1657	200	100	(
0		1	1768	100	1706	200	99	 
0		1	1449	100	1767	200	89	-
0		2	2992	409	3010	591	100	ل
0		2	2961	409	2991	591	77	ل
0		2	2931	409	2961	591	99	ع
0		2	2900	409	2930	591	100	ب
0		2	2845	409	2900	591	100	د
0		2	2808	409	2844	591	100	 
0		2	2778	409	2808	591	100	،
0		2	2735	409	2777	591	100	 
0		2	2705	409	2735	591	100	و
0		2	2680	409	2704	591	95	ا
0		2	2644	409	2680	591	100	ل
0		2	2613	409	2643	591	100	ه
0		2	2582	409	2612	591	100	و
0		2	2546	409	2582	591	100	ي
0		2	2521	409	2545	591	90	ة
0		2	2479	409	2521	591	100	 
0		2	2448	409	2478	591	77	م
0		2	2399	409	2447	591	100	د
0		2	2338	409	2399	591	100	ر
0		2	2277	409	2337	591	100	ج
0		2	2240	409	2276	591	86	ة
0		2	2197	409	2240	591	100	 
0		2	2173	409	2197	591	99	ف
0		2	2137	409	2173	591	100	ي
0		2	2100	409	2136	591	84	ه
0		2	2069	409	2099	591	99	 
0		2	2045	409	2069	591	100	ا
0		2	2020	409	2044	591	97	ٔ
0		2	1978	409	2020	591	100	ي
0		2	1923	409	1977	591	100	 
0		2	1898	409	1922	591	80	ف
0		2	1874	409	1898	591	99	ي
0		2	1831	409	1873	591	100	 
0		2	1800	409	1830	591	100	ا
0		2	1757	409	1800	591	91	س
0		2	1715	409	1757	591	100	م
0		2	1684	409	1714	591	93	ه
0		2	1653	409	1684	591	100	 
0		2	1629	409	1653	591	100	ل
0		2	1599	409	1629	591	98	ا
0		2	1556	409	1598	591	100	 
0		2	1519	409	1555	591	72	غ
0		2	1495	409	1519	591	100	ي
0		2	1464	409	1494	591	63	ر
0		2	1421	409	1464	591	100	 
0		2	1397	409	1421	591	100	ل
0		2	1385	409	1397	591	67	ا
0		2	1360	409	1384	591	98	ٔ
0		2	1336	409	1360	591	100	ن
0		2	1293	409	1335	591	100	ه
0		2	1256	409	1293	591	100	 
0		2	1226	409	1256	591	100	ت
0		2	1183	409	1225	591	80	ع
0		2	1165	409	1183	591	100	ا
0		2	1140	409	1164	591	100	ل
0		2	1110	409	1140	591	100	ى
0		2	1055	409	1109	591	100	 
0		2	1018	409	1054	591	63	ع
0		2	988	409	1018	591	67	ي
0		2	945	409	987	591	97	ن
0		2	884	409	944	591	100	 
0		2	847	409	883	591	99	م
0		2	798	409	846	591	100	ـ
0		2	761	409	798	591	100	ا
0		2	719	409	761	591	100	 
0		2	664	409	718	591	99	ظ
0		2	633	409	663	591	100	ه
0		2	591	409	633	591	99	ر
0		2	548	409	590	591	99	 
0		2	523	409	547	591	94	.
0		2	487	409	523	591	100	 
0		2	426	409	486	591	100	و
0		2	358	409	425	591	97	م
0		2	303	409	358	591	100	ي
0		3	2952	600	2998	766	99	خ
0		3	2905	600	2952	766	100	ل
0		3	2878	600	2905	766	95	ق
0		3	2845	600	2879	766	100	ا
0		3	2811	600	2845	766	100	 
0		3	2778	600	2812	766	100	و
0		3	2738	600	2778	766	86	ب
0		3	2698	600	2738	766	100	ه
0		3	2658	600	2698	766	100	 
0		3	2618	600	2658	766	91	ك
0		3	2598	600	2618	766	100	ا
0		3	2551	600	2598	766	100	ن
0		3	2512	600	2551	766	99	 
0		3	2498	600	2511	766	86	ا
0		3	2472	600	2498	766	92	ل
0		3	2431	600	2471	766	93	ا
0		3	2398	600	2431	766	99	س
0		3	2365	600	2398	766	100	ب
0		3	2325	600	2365	766	100	م
0		3	2285	600	2324	766	99	 
0		3	2258	600	2284	766	100	ا
0		3	2225	600	2257	766	100	ل
0		3	2178	600	2224	766	100	ظ
0		3	2138	600	2178	766	90	ا
0		3	2098	600	2138	766	100	ه
0		3	2058	600	2098	766	99	ر
0		3	2011	600	2058	766	100	 
0		3	1978	600	2011	766	99	و
0		3	1951	600	1978	766	87	ا
0		3	1925	600	1951	766	77	ل
0		3	1898	600	1924	766	98	ا
0		3	1857	600	1897	766	98	ٓ
0		3	1804	600	1857	766	100	خ
0		3	1757	600	1804	766	100	ر
0		3	1724	600	1758	766	100	 
0		3	1704	600	1724	766	99	ل
0		3	1671	600	1704	766	98	ل
0		3	1637	600	1671	766	100	ع
0		3	1604	600	1638	766	95	ب
0		3	1558	600	1604	766	97	د
0		3	1511	600	1557	766	100	 
0		3	1490	600	1510	766	100	؛
0		3	1450	600	1491	766	100	 
0		3	1417	600	1451	766	100	و
0		3	1351	600	1417	766	100	ب
0		3	1290	600	1350	766	99	ك
0		3	1257	600	1291	766	100	و
0		3	1210	600	1257	766	100	ن
0		3	1183	600	1211	766	73	ه
0		3	1151	600	1184	766	99	 
0		3	1124	600	1150	766	99	ل
0		3	1111	600	1123	766	98	م
0		3	1077	600	1110	766	100	 
0		3	1024	600	1077	766	100	ي
0		3	963	600	1023	766	52	ك
0		3	916	600	963	766	100	ن
0		3	876	600	917	766	99	 
0		3	857	600	877	766	100	ث
0		3	817	600	856	766	100	م
0		3	777	600	816	766	100	 
0		3	750	600	777	766	100	ك
0		3	730	600	750	766	67	ا
0		3	676	600	730	766	100	ن
0		3	657	600	677	766	100	 
0		3	630	600	656	766	100	.
0		3	596	600	630	766	100	 
0		3	563	600	597	766	99	و
0		3	510	600	563	766	100	ب
0		3	470	600	510	766	91	ت
0		3	430	600	470	766	100	و
0		3	390	600	430	766	100	ق
0		3	303	600	390	766	100	ف
0		4	2945	775	2996	940	96	ظ
0		4	2913	775	2945	940	99	ه
0		4	2869	775	2913	940	100	و
0		4	2811	775	2869	940	100	ر
0		4	2774	775	2812	940	57	ه
0		4	2742	775	2773	940	100	 
0		4	2698	775	2742	940	99	ع
0		4	2673	775	2697	940	95	ل
0		4	2641	775	2672	940	100	ي
0		4	2609	775	2641	940	100	ه
0		4	2571	775	2609	940	100	 
0		4	2520	775	2571	940	100	و
0		4	2463	775	2521	940	93	ص
0		4	2406	775	2464	940	99	د
0		4	2362	775	2407	940	100	و
0		4	2311	775	2362	940	100	ر
0		4	2273	775	2311	940	100	 
0		4	2261	775	2273	940	100	ا
0		4	2229	775	2260	940	99	ل
0		4	2191	775	2228	940	99	ع
0		4	2153	775	2190	940	100	م
0		4	2108	775	2152	940	98	ل
0		4	2052	775	2109	940	100	 
0		4	2020	775	2051	940	100	م
0		4	1982	775	2020	940	95	ن
0		4	1950	775	1982	940	95	ه
0		4	1906	775	1950	940	100	 
0		4	1868	775	1906	940	100	ك
0		4	1849	775	1867	940	68	ا
0		4	1804	775	1848	940	99	ن
0		4	1767	775	1804	940	99	 
0		4	1741	775	1766	940	99	ا
0		4	1716	775	1741	940	100	ل
0		4	1678	775	1715	940	94	ا
0		4	1627	775	1678	940	56	س
