stripe	column	line	left	top	right	bottom	confidence	text
0		1	1786	97	1896	212	100	 
0		1	1834	97	1787	212	100	4
0		1	1881	97	1834	212	100	9
0		1	1674	97	1880	212	95	 
0		2	3189	315	3214	495	97	ي
0		2	3144	315	3189	495	92	ع
0		2	3094	315	3145	495	99	ط
0		2	3062	315	3094	495	99	ي
0		2	3031	315	3062	495	92	ه
0		2	2999	315	3030	495	100	ا
0		2	2974	315	2999	495	100	 
0		2	2949	315	2973	495	99	ا
0		2	2923	315	2948	495	99	ل
0		2	2910	315	2922	495	100	م
0		2	2885	315	2910	495	52	ح
0		2	2834	315	2885	495	98	ل
0		2	2784	315	2834	495	100	 
0		2	2765	315	2783	495	100	ا
0		2	2746	315	2764	495	100	ل
0		2	2720	315	2745	495	99	م
0		2	2688	315	2719	495	100	ن
0		2	2631	315	2688	495	100	ظ
0		2	2593	315	2631	495	100	و
0		2	2542	315	2593	495	100	ر
0		2	2511	315	2542	495	100	 
0		2	2473	315	2510	495	99	ف
0		2	2441	315	2472	495	100	ي
0		2	2409	315	2441	495	99	ه
0		2	2378	315	2409	495	100	 
0		2	2327	315	2377	495	100	م
0		2	2308	315	2326	495	99	ا
0		2	2289	315	2307	495	72	 
0		2	2263	315	2288	495	100	ل
0		2	2238	315	2263	495	100	م
0		2	2213	315	2237	495	100	 
0		2	2155	315	2212	495	100	ي
0		2	2098	315	2155	495	100	ك
0		2	2047	315	2098	495	99	ن
0		2	2010	315	2047	495	99	 
0		2	1964	315	2009	495	99	ي
0		2	1920	315	1965	495	99	ظ
0		2	1882	315	1920	495	99	ه
0		2	1844	315	1882	495	95	ر
0		2	1807	315	1844	495	98	 
0		2	1781	315	1806	495	100	ل
0		2	1749	315	1781	495	100	ه
0		2	1711	315	1749	495	100	 
0		2	1679	315	1711	495	52	م
0		2	1648	315	1679	495	86	ن
0		2	1603	315	1647	495	100	 
0		2	1572	315	1603	495	100	غ
0		2	1540	315	1571	495	100	ي
0		2	1502	315	1539	495	100	ر
0		2	1445	315	1502	495	83	و
0		2	1381	315	1445	495	100	ج
0		2	1337	315	1381	495	100	و
0		2	1293	315	1337	495	100	د
0		2	1261	315	1292	495	99	 
0		2	1222	315	1261	495	100	ه
0		2	1184	315	1223	495	99	ذ
0		2	1147	315	1184	495	98	ا
0		2	1121	315	1146	495	100	 
0		2	1102	315	1121	495	98	ا
0		2	1071	315	1102	495	100	ل
0		2	1058	315	1070	495	100	م
0		2	1032	315	1057	495	100	ح
0		2	987	315	1032	495	100	ل
0		2	943	315	988	495	100	 
0		2	905	315	943	495	92	و
0		2	874	315	905	495	100	ل
0		2	842	315	873	495	100	ا
0		2	804	315	842	495	100	ت
0		2	772	315	803	495	100	ج
0		2	721	315	772	495	53	ل
0		2	664	315	721	495	99	ي
0		2	639	315	664	495	100	ه
0		2	627	315	639	495	100	 
0		2	607	315	626	495	99	ل
0		2	563	315	607	495	100	ه
0		2	531	315	563	495	96	.
0		3	3171	516	3207	710	99	و
0		3	3128	516	3172	710	97	ق
0		3	3086	516	3129	710	100	د
0		3	3043	516	3086	710	99	 
0		3	3015	516	3044	710	65	ك
0		3	2980	516	3015	710	100	ا
0		3	2937	516	2980	710	90	ن
0		3	2902	516	2937	710	100	 
0		3	2881	516	2902	710	100	ا
0		3	2845	516	2880	710	99	ل
0		3	2810	516	2845	710	100	ح
0		3	2767	516	2809	710	93	ق
0		3	2710	516	2767	710	99	 
0		3	2668	516	2710	710	100	س
0		3	2618	516	2667	710	100	ب
0		3	2568	516	2618	710	100	ح
0		3	2533	516	2568	710	100	ا
0		3	2498	516	2533	710	89	ن
0		3	2469	516	2497	710	100	ه
0		3	2441	516	2469	710	98	(
0		3	2398	516	2440	710	100	1
0		3	2370	516	2398	710	91	)
0		3	2334	516	2369	710	100	 
0		3	2320	516	2334	710	100	ا
0		3	2299	516	2320	710	99	ٔ
0		3	2263	516	2298	710	53	و
0		3	2206	516	2263	710	99	 
0		3	2149	516	2207	710	97	ج
0		3	2107	516	2150	710	92	د
0		3	2079	516	2107	710	89	 
0		3	2050	516	2079	710	99	ا
0		3	2022	516	2050	710	80	ل
0		3	1994	516	2022	710	98	ع
0		3	1965	516	1994	710	100	ا
0		3	1951	516	1965	710	99	ل
0		3	1923	516	1951	710	100	م
0		3	1894	516	1923	710	76	 
0		3	1852	516	1895	710	99	ك
0		3	1831	516	1852	710	99	ل
0		3	1802	516	1830	710	94	ه
0		3	1760	516	1802	710	100	 
0		3	1709	516	1759	710	100	و
0		3	1653	516	1710	710	97	ج
0		3	1604	516	1653	710	100	و
0		3	1561	516	1603	710	99	د
0		3	1518	516	1561	710	100	 
0		3	1483	516	1518	710	100	ش
0		3	1434	516	1483	710	57	ب
0		3	1377	516	1433	710	92	ح
0		3	1334	516	1376	710	100	 
0		3	1292	516	1334	710	100	م
0		3	1227	516	1291	710	100	س
0		3	1156	516	1228	710	100	و
0		3	1099	516	1157	710	100	ى
0		3	1071	516	1100	710	99	 
0		3	1043	516	1071	710	100	(
0		3	1008	516	1043	710	100	2
0		3	972	516	1007	710	100	)
0		3	958	516	972	710	99	 
0		3	915	516	958	710	100	ل
0		3	894	516	915	710	88	ا
0		3	858	516	894	710	99	 
0		3	816	516	859	710	100	ر
0		3	767	516	816	710	100	و
0		3	710	516	766	710	100	ح
0		3	674	516	709	710	100	 
0		3	639	516	674	710	100	ف
0		3	610	516	638	710	100	ي
0		3	575	516	610	710	100	ه
0		3	554	516	575	710	97	 
0		3	525	516	553	710	91	،
0		4	3161	719	3206	905	95	ف
0		4	3123	719	3161	905	98	ك
0		4	3086	719	3124	905	99	ا
0		4	3041	719	3086	905	81	ن
0		4	3004	719	3041	905	100	 
0		4	2973	719	3003	905	91	ك
0		4	2951	719	2974	905	89	م
0		4	2913	719	2951	905	99	ر
0		4	2882	719	2913	905	100	ا
0		4	2860	719	2883	905	64	ٓ
0		4	2830	719	2860	905	95	ة
0		4	2793	719	2830	905	81	 
0		4	2755	719	2792	905	100	غ
0		4	2717	719	2755	905	100	ي
0		4	2695	719	2718	905	98	ر
