stripe	column	line	left	top	right	bottom
0		1	1708	131	1835	198
0		2	422	314	3001	482
0		3	422	500	3130	673
0		4	422	695	3130	876
0		5	422	904	3130	1074
0		6	431	1090	3130	1272
0		7	422	1288	3130	1461
0		8	423	1471	3130	1636
0		9	422	1646	3130	1819
0		10	422	1829	3130	2003
0		11	422	2013	3130	2175
0		12	422	2185	3130	2362
0		13	422	2372	3130	2536
0		14	422	2546	3130	2718
0		15	422	2728	3130	2882
0		16	422	2892	3130	3073
0		17	422	3083	3130	3252
0		18	422	3262	3130	3436
