stripe	column	line	left	top	right	bottom
0		1	1705	131	2082	203
0		2	314	417	3232	588
0		3	520	608	3232	765
0		4	523	787	3232	956
0		5	527	966	3232	1126
0		6	520	1136	3232	1299
0		7	512	1309	3232	1471
0		8	518	1481	3232	1638
0		9	314	1648	3232	1813
0		10	513	1827	3232	1995
0		11	512	2015	3231	2172
0		12	512	2182	3231	2350
0		13	512	2360	3232	2532
0		14	511	2542	3232	2708
0		15	509	2718	3232	2893
0		16	516	2905	3232	3065
0		17	508	3075	3232	3242
0		18	514	3252	3232	3421
0		19	517	3433	3232	3617
