page	stripe	column	line	left	top	right	bottom
0		1	1725	100	2057	202
0		2	537	320	3226	505
0		3	534	517	3226	704
0		4	521	714	3226	892
0		5	520	928	3226	1097
0		6	525	1121	3226	1296
0		7	516	1306	3226	1482
0		8	515	1512	3226	1686
0		9	512	1698	3222	1883
0		10	506	1893	3213	2077
0		11	511	2109	3212	2290
0		12	510	2338	3220	2504
0		13	505	2554	3214	2722
0		14	502	2752	3208	2939
0		15	320	2969	3215	3156
0		16	495	3184	3210	3369
0		17	494	3379	3213	3567
0		18	2450	3583	3210	3713
