page	stripe	column	line	left	top	right	bottom
0		1	1548	100	1938	197
0		2	417	407	3127	583
0		3	417	593	3127	767
0		4	417	777	3127	940
0		5	417	950	3127	1118
0		6	417	1128	3127	1288
0		7	417	1298	3127	1479
0		8	417	1489	3127	1658
0		9	417	1668	3127	1831
0		10	417	1841	3127	1999
0		11	417	2011	3127	2184
0		12	417	2198	3127	2364
0		13	418	2374	3127	2542
0		14	421	2552	3127	2908
