stripe	column	line	left	top	right	bottom
0		1	1676	100	2072	201
0		2	525	413	3231	595
0		3	522	605	3231	770
0		4	533	780	3231	953
0		5	524	963	3231	1128
0		6	521	1138	3231	1309
0		7	526	1319	3231	1484
0		8	521	1494	3231	1671
0		9	315	1681	3231	1852
0		10	525	1862	3231	2028
0		11	528	2038	3231	2206
0		12	519	2216	3231	2384
0		13	521	2394	3231	2564
0		14	521	2574	3231	2741
0		15	520	2751	3231	2922
0		16	524	2932	3231	3094
0		17	520	3104	3231	3278
0		18	523	3288	3231	3464
0		19	530	3474	3231	3653
