stripe	column	line	left	top	right	bottom
0		1	1817	131	2073	201
0		2	498	443	3206	612
0		3	496	626	3206	782
0		4	506	792	3206	969
0		5	494	983	3206	1160
0		6	496	1170	3206	1332
0		7	494	1342	3206	1515
0		8	494	1539	3206	1711
0		9	492	1721	3206	1890
0		10	342	1900	3206	2072
0		11	498	2092	3206	2262
0		12	494	2272	3206	2446
0		13	494	2460	3206	2620
0		14	492	2638	3206	2815
0		15	496	2825	3206	2993
0		16	476	3003	3206	3182
0		17	492	3194	3206	3366
0		18	494	3376	3206	3567
