stripe	column	line	left	top	right	bottom	confidence	text
0		1	1639	131	1667	195	100	2
0		1	1673	131	1640	195	99	2
0		1	1602	131	1673	195	99	2
0		2	2974	458	3009	616	100	ف
0		2	2951	458	2975	616	68	ا
0		2	2934	458	2952	616	100	ٕ
0		2	2888	458	2934	616	99	ن
0		2	2848	458	2888	616	100	 
0		2	2830	458	2848	616	100	ا
0		2	2802	458	2831	616	100	ل
0		2	2773	458	2802	616	100	ا
0		2	2738	458	2773	616	99	ث
0		2	2709	458	2739	616	100	ن
0		2	2675	458	2710	616	100	ي
0		2	2629	458	2676	616	100	ن
0		2	2566	458	2629	616	79	 
0		2	2514	458	2566	616	100	ح
0		2	2479	458	2515	616	98	ق
0		2	2445	458	2480	616	95	ي
0		2	2399	458	2445	616	100	ق
0		2	2365	458	2399	616	99	ة
0		2	2324	458	2365	616	100	 
0		2	2284	458	2325	616	100	و
0		2	2239	458	2285	616	92	ا
0		2	2187	458	2238	616	100	ح
0		2	2129	458	2187	616	100	د
0		2	2083	458	2129	616	99	ة
0		2	2025	458	2083	616	100	 
0		2	1997	458	2026	616	97	و
0		2	1962	458	1997	616	100	ا
0		2	1939	458	1962	616	100	ل
0		2	1905	458	1939	616	99	ث
0		2	1859	458	1905	616	96	ـ
0		2	1824	458	1859	616	99	ل
0		2	1795	458	1824	616	86	ا
0		2	1755	458	1796	616	100	ث
0		2	1715	458	1755	616	100	ة
0		2	1651	458	1715	616	100	 
0		2	1605	458	1652	616	100	ح
0		2	1565	458	1606	616	100	ق
0		2	1531	458	1566	616	100	ي
0		2	1491	458	1531	616	100	ق
0		2	1456	458	1491	616	99	ة
0		2	1416	458	1457	616	100	 
0		2	1381	458	1416	616	80	و
0		2	1330	458	1381	616	100	ا
0		2	1272	458	1329	616	100	ح
0		2	1232	458	1273	616	100	د
0		2	1186	458	1232	616	100	ة
0		2	1157	458	1186	616	100	 
0		2	1128	458	1158	616	97	(
0		2	1088	458	1129	616	99	1
0		2	1048	458	1089	616	100	)
0		2	1013	458	1048	616	68	 
0		2	990	458	1014	616	100	،
0		2	956	458	991	616	100	 
0		2	938	458	956	616	70	ب
0		2	916	458	939	616	100	ا
0		2	881	458	916	616	100	ل
0		2	847	458	881	616	100	غ
0		2	824	458	847	616	100	ا
0		2	806	458	824	616	98	ً
0		2	766	458	807	616	100	 
0		2	731	458	767	616	100	م
0		2	703	458	732	616	54	ا
0		2	668	458	703	616	100	 
0		2	645	458	669	616	100	ب
0		2	617	458	646	616	55	ل
0		2	559	458	617	616	99	غ
