stripe	column	line	left	top	right	bottom
0		1	1666	100	2041	197
0		2	518	415	3216	595
0		3	511	609	3216	767
0		4	319	777	3216	950
0		5	514	964	3216	1120
0		6	519	1130	3216	1302
0		7	514	1312	3216	1481
0		8	521	1491	3216	1662
0		9	509	1672	3216	1837
0		10	512	1847	3216	2019
0		11	516	2029	3216	2205
0		12	514	2217	3216	2376
0		13	514	2386	3216	2558
0		14	513	2568	3216	2745
0		15	510	2755	3216	2913
0		16	509	2923	3216	3097
0		17	514	3107	3216	3275
0		18	1965	3285	3216	3497
