stripe	column	line	left	top	right	bottom
0		1	1796	131	1960	199
0		2	517	423	3224	594
0		3	320	604	3224	775
0		4	512	785	3224	946
0		5	511	956	3224	1103
0		6	510	1113	3224	1294
0		7	514	1304	3224	1463
0		8	519	1473	3224	1649
0		9	515	1663	3224	1826
0		10	510	1836	3224	2008
0		11	512	2018	3224	2185
0		12	511	2195	3224	2369
0		13	507	2379	3224	2542
0		14	504	2552	3224	2721
0		15	499	2731	3224	2906
0		16	501	2918	3224	3081
0		17	496	3091	3224	3264
0		18	501	3274	3224	3440
0		19	501	3450	3224	3617
