stripe	column	line	left	top	right	bottom
0		1	1621	131	1686	187
0		2	334	301	3035	473
0		3	334	483	3215	656
0		4	334	670	3215	839
0		5	334	849	3040	1020
0		6	334	1032	3036	1204
0		7	334	1224	3042	1401
0		8	334	1419	3038	1595
0		9	334	1605	3039	1768
0		10	334	1778	3215	1961
0		11	334	1973	3041	2131
0		12	334	2141	3037	2302
0		13	334	2332	3039	2518
0		14	337	2528	3036	2687
0		15	334	2697	3038	2871
0		16	334	2881	3034	3053
0		17	334	3063	3038	3225
0		18	334	3235	3215	3469
