page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1712	99	1813	201	100	 
0		1	1751	99	1711	201	100	5
0		1	1801	99	1750	201	100	9
0		1	1868	99	1801	201	95	 
0		1	1602	99	1867	201	99	-
0		2	3057	300	3105	503	98	س
0		2	3030	300	3057	503	100	و
0		2	3003	300	3030	503	100	ٔ
0		2	2976	300	3003	503	100	ا
0		2	2936	300	2976	503	100	ل
0		2	2888	300	2935	503	99	 
0		2	2841	300	2889	503	99	س
0		2	2793	300	2841	503	100	و
0		2	2752	300	2794	503	100	ا
0		2	2725	300	2753	503	99	ء
0		2	2692	300	2726	503	100	 
0		2	2671	300	2692	503	100	(
0		2	2631	300	2672	503	100	1
0		2	2604	300	2632	503	96	)
0		2	2557	300	2605	503	95	 
0		2	2530	300	2557	503	100	ك
0		2	2509	300	2530	503	82	ا
0		2	2469	300	2510	503	96	ن
0		2	2408	300	2469	503	100	ت
0		2	2368	300	2408	503	100	 
0		2	2341	300	2367	503	100	ا
0		2	2314	300	2340	503	100	ل
0		2	2300	300	2313	503	100	ا
0		2	2266	300	2300	503	100	ٔ
0		2	2225	300	2267	503	98	ع
0		2	2178	300	2226	503	100	ط
0		2	2138	300	2178	503	100	ي
0		2	2097	300	2137	503	99	ة
0		2	2036	300	2097	503	100	 
0		2	2009	300	2037	503	61	ذ
0		2	1968	300	2010	503	100	ا
0		2	1941	300	1969	503	99	ت
0		2	1880	300	1942	503	99	ي
0		2	1786	300	1881	503	99	ـ
0		2	1752	300	1786	503	100	ة
0		2	1719	300	1753	503	100	 
0		2	1705	300	1718	503	100	ا
0		2	1678	300	1705	503	96	ٔ
0		2	1644	300	1678	503	100	و
0		2	1610	300	1645	503	99	 
0		2	1583	300	1610	503	100	ا
0		2	1562	300	1583	503	100	ٔ
0		2	1529	300	1563	503	99	س
0		2	1489	300	1529	503	100	م
0		2	1462	300	1488	503	100	ا
0		2	1448	300	1461	503	100	ي
0		2	1435	300	1448	503	100	ٔ
0		2	1394	300	1434	503	99	ي
0		2	1360	300	1394	503	82	ة
0		2	1319	300	1361	503	99	 
0		2	1286	300	1320	503	100	.
0		2	1238	300	1285	503	100	 
0		2	1205	300	1239	503	100	ف
0		2	1178	300	1204	503	100	ا
0		2	1151	300	1177	503	100	ل
0		2	1130	300	1150	503	100	م
0		2	1103	300	1131	503	97	ع
0		2	1063	300	1104	503	98	ي
0		2	1008	300	1063	503	100	ن
0		2	961	300	1009	503	100	 
0		2	934	300	961	503	100	ك
0		2	907	300	934	503	71	م
0		2	859	300	907	503	100	ن
0		2	819	300	860	503	97	 
