stripe	column	line	left	top	right	bottom
0		1	1570	97	1952	195
0		2	419	445	3132	606
0		3	419	618	3132	780
0		4	419	790	3132	966
0		5	969	1172	2573	1368
0		6	419	1570	2994	1747
0		7	419	1757	3132	1924
0		8	419	1934	3132	2101
0		9	419	2111	3132	2278
0		10	419	2288	3132	2462
0		11	419	2472	3132	2638
0		12	419	2648	3132	2817
0		13	419	2827	3132	2998
0		14	419	3008	3132	3179
0		15	419	3189	3132	3352
0		16	419	3362	3132	3542
0		17	419	3552	3132	3710
0		18	419	3720	3132	3917
