stripe	column	line	left	top	right	bottom	confidence	text
0		1	1550	99	1700	198	99	-
0		1	1576	99	1549	198	100	 
0		1	1630	99	1576	198	100	2
0		1	1688	99	1630	198	55	0
0		1	1735	99	1687	198	100	6
0		1	1475	99	1734	198	100	 
0		2	2995	421	3022	593	100	ف
0		2	2962	421	2996	593	97	ي
0		2	2929	421	2962	593	99	ع
0		2	2910	421	2929	593	98	ل
0		2	2883	421	2909	593	97	م
0		2	2850	421	2882	593	100	 
0		2	2817	421	2850	593	100	ب
0		2	2777	421	2817	593	78	ذ
0		2	2718	421	2777	593	100	ل
0		2	2658	421	2717	593	100	ك
0		2	2618	421	2658	593	100	 
0		2	2578	421	2618	593	100	م
0		2	2545	421	2579	593	99	ا
0		2	2519	421	2546	593	100	 
0		2	2480	421	2519	593	100	و
0		2	2433	421	2479	593	99	ف
0		2	2380	421	2433	593	63	ق
0		2	2341	421	2380	593	100	 
0		2	2314	421	2340	593	100	ا
0		2	2301	421	2314	593	100	ٕ
0		2	2274	421	2300	593	100	ل
0		2	2235	421	2275	593	99	ي
0		2	2201	421	2235	593	75	ه
0		2	2162	421	2202	593	100	 
0		2	2129	421	2162	593	100	م
0		2	2083	421	2129	593	100	و
0		2	2030	421	2082	593	51	س
0		2	1977	421	2029	593	95	ى
0		2	1931	421	1976	593	99	 
0		2	1897	421	1930	593	100	م
0		2	1857	421	1898	593	99	ن
0		2	1811	421	1858	593	100	 
0		2	1778	421	1812	593	99	غ
0		2	1746	421	1779	593	90	ي
0		2	1712	421	1745	593	99	ر
0		2	1693	421	1712	593	99	 
0		2	1672	421	1692	593	92	(
0		2	1633	421	1673	593	93	1
0		2	1600	421	1633	593	100	)
0		2	1560	421	1599	593	83	 
0		2	1527	421	1560	593	99	ع
0		2	1508	421	1527	593	100	ل
0		2	1481	421	1507	593	100	م
0		2	1447	421	1480	593	89	 
0		2	1408	421	1448	593	100	م
0		2	1375	421	1408	593	100	ن
0		2	1335	421	1375	593	100	ه
0		2	1283	421	1335	593	100	 
0		2	1269	421	1282	593	71	ا
0		2	1249	421	1269	593	84	ٕ
0		2	1216	421	1249	593	100	ذ
0		2	1190	421	1216	593	99	 
0		2	1164	421	1189	593	100	ل
0		2	1130	421	1163	593	100	و
0		2	1084	421	1130	593	100	 
0		2	1045	421	1084	593	99	ك
0		2	1024	421	1044	593	100	ا
0		2	984	421	1025	593	100	ن
0		2	938	421	985	593	100	 
0		2	899	421	938	593	100	ع
0		2	886	421	898	593	100	ل
0		2	852	421	885	593	100	ى
0		2	833	421	853	593	100	 
0		2	806	421	832	593	95	(
0		2	766	421	806	593	99	2
0		2	740	421	767	593	100	)
0		2	700	421	740	593	100	 
0		2	667	421	700	593	71	ع
0		2	648	421	667	593	50	ل
0		2	621	421	647	593	100	م
0		2	588	421	620	593	100	 
0		2	548	421	588	593	100	م
0		2	515	421	548	593	99	ا
0		2	502	421	515	593	91	 
0		2	476	421	501	593	98	ا
0		2	455	421	475	593	100	ٔ
0		2	402	421	456	593	99	ن
0		2	349	421	403	593	100	ك
0		2	310	421	350	593	100	ر
0		3	2981	602	3019	776	99	م
0		3	2949	602	2981	776	98	ث
0		3	2898	602	2949	776	99	ل
0		3	2835	602	2899	776	100	 
0		3	2810	602	2835	776	100	ذ
0		3	2758	602	2809	776	100	ل
0		3	2702	602	2759	776	100	ك
0		3	2651	602	2702	776	100	 
0		3	2613	602	2651	776	100	ع
0		3	2601	602	2613	776	96	ل
0		3	2562	602	2600	776	85	ى
0		3	2524	602	2562	776	100	 
0		3	2499	602	2524	776	81	ا
0		3	2461	602	2499	776	100	ل
0		3	2429	602	2460	776	100	خ
0		3	2378	602	2429	776	100	ض
0		3	2321	602	2379	776	100	ر
0		3	2283	602	2321	776	100	 
0		3	2271	602	2283	776	100	ا
0		3	2239	602	2270	776	100	ل
0		3	2194	602	2238	776	100	ذ
0		3	2131	602	2195	776	100	ي
0		3	2087	602	2131	776	100	 
0		3	2055	602	2086	776	100	ق
0		3	2004	602	2055	776	99	د
0		3	1960	602	2004	776	100	 
0		3	1915	602	1959	776	99	ش
0		3	1877	602	1915	776	99	ه
0		3	1839	602	1877	776	97	د
0		3	1801	602	1839	776	70	 
0		3	1776	602	1801	776	99	ا
0		3	1757	602	1775	776	99	ل
0		3	1725	602	1756	776	100	ل
0		3	1706	602	1724	776	99	ه
0		3	1674	602	1705	776	100	 
0		3	1655	602	1674	776	99	ل
0		3	1624	602	1655	776	99	ه
0		3	1585	602	1623	776	100	 
0		3	1541	602	1585	776	100	ع
0		3	1509	602	1540	776	100	ن
0		3	1471	602	1509	776	100	د
0		3	1427	602	1471	776	100	 
0		3	1389	602	1426	776	97	م
0		3	1337	602	1388	776	100	و
0		3	1287	602	1338	776	94	س
0		3	1243	602	1287	776	100	ى
0		3	1192	602	1243	776	100	 
0		3	1154	602	1191	776	100	و
0		3	1097	602	1154	776	100	ز
0		3	1053	602	1097	776	95	ك
0		3	1027	602	1052	776	65	ا
0		3	995	602	1027	776	100	ه
0		3	970	602	995	776	100	 
0		3	919	602	969	776	100	و
0		3	869	602	919	776	94	ع
0		3	817	602	868	776	100	د
0		3	773	602	818	776	98	ل
0		3	742	602	773	776	100	ه
0		3	710	602	741	776	99	(
0		3	672	602	710	776	87	3
0		3	640	602	672	776	100	)
0		3	589	602	640	776	100	 
0		3	551	602	589	776	97	و
0		3	500	602	551	776	96	م
0		3	463	602	501	776	93	ع
0		3	418	602	462	776	100	 
0		3	380	602	418	776	100	ه
0		3	342	602	380	776	100	ذ
0		3	310	602	342	776	100	ا
0		4	3183	785	3201	939	95	1
0		4	3134	785	3184	939	99	5
