stripe	column	line	left	top	right	bottom
0		1	1480	99	1866	192
0		2	320	416	3029	583
0		3	320	593	3028	764
0		4	320	774	3027	937
0		5	320	947	3031	1124
0		6	320	1134	3027	1298
0		7	320	1308	3232	1479
0		8	320	1489	3024	1665
0		9	320	1675	3028	1838
0		10	320	1856	3021	2000
0		11	320	2010	3039	2198
0		12	320	2208	3030	2374
0		13	320	2384	3232	2554
0		14	320	2564	3232	2738
0		15	320	2748	3021	2912
0		16	320	2922	3029	3091
0		17	320	3101	3232	3266
0		18	320	3276	3024	3499
