stripe	column	line	left	top	right	bottom
0		1	1665	131	1770	194
0		2	345	446	3056	613
0		3	345	623	3055	780
0		4	345	790	3058	933
0		5	345	943	3056	1096
0		6	345	1106	3059	1257
0		7	345	1267	3204	1417
0		8	345	1427	3050	1584
0		9	345	1594	3051	1741
0		10	345	1751	3204	1899
0		11	345	1909	3054	2060
0		12	345	2070	3049	2218
0		13	345	2228	3054	2380
0		14	345	2390	3058	2539
0		15	345	2549	3053	2706
0		16	345	2716	3052	2863
0		17	345	2873	3053	3044
