stripe	column	line	left	top	right	bottom	confidence	text
0		1	783	257	850	354	99	-
0		1	823	257	824	354	98	48
0		2	1441	453	1501	533	99	أنه
0		2	1377	453	1419	533	99	من
0		2	1283	453	1354	533	97	مقام
0		2	1139	453	1273	533	100	التقديس
0		2	1016	453	1110	533	97	المنزه
0		2	954	453	1000	533	99	عن
0		2	795	453	935	533	96	الأغراض
0		2	717	453	766	533	100	(1)
0		2	587	453	708	533	99	النفسية
0		2	519	453	571	533	96	التي
0		2	317	453	500	533	100	يدخلهـا
0		2	190	453	311	533	91	التلبيس
0		2	145	453	164	533	97	.
0		3	1375	542	1508	619	97	 وأرجو
0		3	1320	542	1361	619	89	أن
0		3	1188	542	1298	619	84	يكون
0		3	1085	542	1162	619	97	الحق
0		3	1011	542	1067	619	100	(2)
0		3	949	542	1001	619	91	لما
0		3	864	542	924	619	92	سمع
0		3	758	542	843	619	98	دعائي
0		3	695	542	733	619	98	قد
0		3	582	542	678	619	100	أجاب
0		3	472	542	560	619	96	نداني
0		3	431	542	446	619	90	؛
0		3	361	542	410	619	98	فما
0		3	274	542	347	619	100	ألقي
0		3	207	542	252	619	87	إلا
0		3	145	542	182	619	100	ما
0		4	1394	628	1500	700	95	يلقي
0		4	1316	628	1376	700	100	إلي
0		4	1263	628	1278	700	81	،
0		4	1180	628	1237	700	99	ولا
0		4	1078	628	1158	700	98	أنزل
0		4	1022	628	1056	700	100	في
0		4	931	628	992	700	99	هذا
0		4	781	628	917	700	90	المسطور
0		4	714	628	766	700	96	إلا
0		4	653	628	683	700	98	ما
0		4	551	628	635	700	86	ينزل
0		4	495	628	529	700	99	به
0		4	423	628	473	700	82	علي
0		4	382	628	397	700	100	.
0		4	261	628	364	700	98	ولست
0		4	145	628	239	700	93	بني
0		5	1400	709	1499	781	99	رسول
0		5	1232	709	1376	781	99	ولكنـي
0		5	1111	709	1207	781	78	وارث
0		5	950	709	1087	781	100	ولآخرتي
0		5	818	709	921	781	98	حارث
0		5	767	709	788	781	98	.
0		6	1145	790	1213	854	89	فمن
0		6	1057	790	1113	854	99	الل
0		6	847	790	1019	854	98	فاسمعوا
0		6	703	790	782	854	99	وإلى
0		6	606	790	667	854	100	الله
0		6	424	790	577	854	98	فارجعوا
0		7	1137	863	1218	940	84	 فإذا
0		7	1070	863	1112	940	100	ما
0		7	952	863	1046	940	99	سمعتم
0		7	847	863	925	940	100	ما
0		7	686	863	783	940	99	أتيت
0		7	575	863	650	940	100	بـه
0		7	424	863	533	940	100	فعوا
0		8	1162	949	1209	1019	100	ثم
0		8	1038	949	1133	1019	89	بالفهم
0		8	841	949	999	1019	95	فصلوا
0		8	711	949	771	1019	100	مجمل
0		8	593	949	686	1019	100	القول
0		8	422	949	561	1019	100	واجمعوا
0		9	1174	1028	1213	1101	98	ثم
