stripe	column	line	left	top	right	bottom	confidence	text
0		1	742	249	822	348	97	-
0		1	780	249	807	348	100	174
0		1	696	249	863	348	96	-
0		2	1507	461	1545	535	95	9
0		2	1345	461	1474	535	98	يستجب
0		2	1295	461	1323	535	100	لي
0		2	1207	461	1274	535	97	وهو
0		2	1151	461	1185	535	100	ما
0		2	1061	461	1136	535	98	دعاه
0		2	964	461	1053	535	97	،وإنما
0		2	871	461	943	535	86	جنح
0		2	813	461	857	535	100	إلى
0		2	711	461	789	535	100	سبب
0		2	607	461	684	535	88	خاص
0		2	557	461	582	535	100	لم
0		2	441	461	547	535	100	يقتضه
0		2	263	461	422	535	100	الزمانولا
0		2	122	461	251	535	98	الوقت.
0		3	1354	544	1470	628	88	فعمل
0		3	1249	544	1327	628	79	أيوب
0		3	1129	544	1231	628	87	بحكمة
0		3	1035	544	1116	628	95	الشهإذ
0		3	964	544	1010	628	94	كان
0		3	883	544	947	628	93	نبياً
0		3	866	544	877	628	91	،
0		3	803	544	845	628	91	لما
0		3	670	544	768	628	92	علم
0		3	519	544	653	628	95	أنالصبر
0		3	424	544	498	628	100	الذي
0		3	291	544	410	628	96	هوحبس
0		3	192	544	273	628	97	النفس
0		3	122	544	167	628	96	عن
0		4	1334	637	1485	718	96	الشكوى
0		4	1250	637	1306	718	100	عند
0		4	1114	637	1231	718	100	الطائفة
0		4	951	637	1108	718	89	(1)،وليس
0		4	848	637	919	718	98	ذلك
0		4	765	637	826	718	96	بحد
0		4	650	637	737	718	100	للصبر
0		4	524	637	626	718	96	عندنا.
0		4	434	637	505	718	100	وإنما
0		4	345	637	412	718	92	حده
0		4	248	637	323	718	100	حبس
0		4	122	637	224	718	100	النفس
0		5	1428	727	1477	811	81	عن
0		5	1252	727	1407	811	92	الشكوى
0		5	1162	727	1225	811	99	لغير
0		5	1091	727	1141	811	100	الله
0		5	1053	727	1085	811	100	لا
0		5	994	727	1036	811	94	إلى
0		5	924	727	973	811	100	الله
0		5	892	727	903	811	100	.
0		5	756	727	871	811	99	فحجب
0		5	608	727	742	811	100	الطائفة
0		5	507	727	574	811	99	نظر
0		5	461	727	493	811	100	هم
0		5	420	727	444	811	100	في
0		5	357	727	399	811	94	أن
0		5	227	727	336	811	100	الشاي
0		5	122	727	206	811	99	يقدح
0		6	1318	820	1481	900	95	بالشكوى
0		6	1260	820	1292	900	100	في
0		6	1139	820	1237	900	99	الرضا
0		6	1007	820	1127	900	99	بالقضاء
0		6	974	820	984	900	100	،
0		6	869	820	954	900	88	وليس
0		6	730	820	828	900	96	كذلك
0		6	695	820	704	900	100	،
0		6	617	820	674	900	100	فإن
0		6	502	820	600	900	100	الرضا
0		6	372	820	490	900	100	بالقضاء
0		6	327	820	360	900	100	لا
