stripe	column	line	left	top	right	bottom	confidence	text
0		1	895	249	927	343	89	س
0		1	816	249	846	343	100	115
0		2	1371	474	1526	551	98	الفواحش
0		2	1328	474	1340	551	100	»
0		2	1223	474	1306	551	100	وليس
0		2	1089	474	1195	551	89	الفحش
0		2	1022	474	1065	551	96	إلا
0		2	969	474	1000	551	98	ما
0		2	883	474	944	551	96	ظهر
0		2	846	474	861	551	100	.
0		2	753	474	827	551	98	وأما
0		2	654	474	734	551	100	فحش
0		2	589	474	620	551	100	ما
0		2	502	474	573	551	91	بطن
0		2	428	474	481	551	98	فهو
0		2	372	474	410	551	91	لمن
0		2	283	474	344	551	100	ظهر
0		2	240	474	267	551	100	له
0		2	224	474	230	551	100	.
0		2	153	474	215	551	98	فلما
0		3	1436	560	1514	648	100	حرم
0		3	1281	560	1424	648	100	الفواحش
0		3	1206	560	1255	648	100	أي
0		3	1122	560	1179	648	84	منع
0		3	1056	560	1105	648	100	أن
0		3	939	560	1030	648	88	تعرف
0		3	809	560	904	648	86	حقيقة
0		3	753	560	789	648	100	ما
0		3	610	560	724	648	100	ذكرناه
0		3	578	560	591	648	100	،
0		3	487	560	559	648	100	وهي
0		3	419	560	468	648	100	أنه
0		3	344	560	396	648	100	عين
0		3	201	560	325	648	94	الآشياء
0		3	152	560	175	648	53	،
0		4	1391	657	1517	732	98	فسترها
0		4	1217	657	1376	732	100	(1)بالغيرة
0		4	1136	657	1199	732	94	وهو
0		4	1049	657	1118	732	99	أنت
0		4	989	657	1025	732	90	من
0		4	902	657	974	732	100	الغير
0		4	878	657	890	732	100	.
0		4	775	657	869	732	99	فالغير
0		4	682	657	757	732	98	يقول
0		4	574	657	667	732	100	السمع
0		4	505	657	553	732	100	مع
0		4	427	657	484	732	100	زيد
0		4	397	657	406	732	100	،
0		4	148	657	388	732	97	والعارفيقول
0		5	1420	741	1520	825	99	السمع
0		5	1344	741	1397	825	96	عين
0		5	1250	741	1325	825	100	الحق
0		5	1212	741	1221	825	100	،
0		5	1062	741	1192	825	86	وهكذا
0		5	1013	741	1042	825	100	ما
0		5	939	741	997	825	98	بقي
0		5	880	741	912	825	94	من
0		5	769	741	864	825	86	القوى
0		5	568	741	743	825	100	والأعضاء.
0		5	513	741	548	825	93	فما
0		5	460	741	494	825	100	كل
0		5	370	741	441	825	95	أحد
0		5	191	741	344	825	100	عرفالحق
0		5	152	741	171	825	91	:
0		6	1389	834	1513	911	100	فتفاضل
0		6	1285	834	1367	911	94	الناس
0		6	1155	834	1265	911	99	وتميزت
0		6	1012	834	1133	911	99	المراتب
0		6	915	834	986	911	100	فبان
0		6	628	834	899	911	96	الفاضلوالمفضول
0		6	553	834	612	911	99	(2).
0		6	462	834	541	911	98	واعلم
0		6	408	834	456	911	78	أنه
0		6	365	834	391	911	100	لما
0		6	245	834	352	911	93	أطلعني
0		6	147	834	235	911	99	الحق
