stripe	column	line	left	top	right	bottom	confidence	text
0		1	788	262	868	362	99	-
0		1	829	262	855	362	99	118
0		1	740	262	908	362	56	-
0		2	1404	469	1537	552	98	السرور
0		2	1357	469	1387	552	100	في
0		2	1210	469	1333	552	96	بشرتهم
0		2	1154	469	1183	552	96	كما
0		2	1100	469	1144	552	100	أثر
0		2	966	469	1084	552	100	السواد
0		2	910	469	940	552	100	في
0		2	800	469	893	552	90	بشرة
0		2	643	469	784	552	95	الأشقياء
0		2	614	469	624	552	100	.
0		2	503	469	593	552	99	ولهذا
0		2	373	469	486	552	97	قـال
0		2	323	469	346	552	100	في
0		2	173	469	303	552	96	الفريقين
0		3	1391	561	1534	646	99	بالبشرى
0		3	1349	561	1360	646	100	،
0		3	1286	561	1332	646	100	أي
0		3	1188	561	1262	646	98	يقول
0		3	1111	561	1157	646	98	لهم
0		3	1027	561	1090	646	94	قولا
0		3	943	561	1010	646	99	يؤثر
0		3	894	561	922	646	100	في
0		3	751	561	877	646	88	بشرتهم
0		3	628	561	726	646	92	فيعدل
0		3	565	561	607	646	91	بها
0		3	513	561	555	646	86	إلى
0		3	432	561	492	646	100	لون
0		3	397	561	422	646	98	لم
0		3	303	561	383	646	92	تكن
0		3	173	561	289	646	99	البشرة
0		4	1435	655	1537	733	99	تتصف
0		4	1371	655	1404	733	100	به
0		4	1287	655	1353	733	99	قبل
0		4	1182	655	1242	733	100	هذا
0		4	1149	655	1164	733	100	.
0		4	998	655	1130	733	91	فقـال
0		4	941	655	974	733	95	في
0		4	848	655	905	733	100	حق
0		4	685	655	814	733	99	السعداء
0		4	486	655	667	733	99	«يبشرهم
0		4	384	655	468	733	100	ربهم
0		4	257	655	357	733	90	برحمة
0		4	173	655	227	733	74	منه
0		5	1360	742	1531	822	100	ورضوان
0		5	1324	742	1335	822	99	»
0		5	1230	742	1304	822	100	وقال
0		5	1178	742	1202	822	100	في
0		5	1097	742	1149	822	98	حق
0		5	936	742	1073	822	88	الأشقياء
0		5	708	742	915	822	99	«فبشرهم
0		5	625	742	691	822	100	بعذ
0		5	555	742	611	822	96	اب
0		5	428	742	520	822	98	أليم»
0		5	345	742	408	822	100	فأثر
0		5	292	742	323	822	83	في
0		5	173	742	264	822	100	بشرة
0		6	1497	831	1533	912	91	كل
0		6	1375	831	1465	912	100	طائفة
0		6	1317	831	1354	912	100	ما
0		6	1208	831	1296	912	99	حصل
0		6	1150	831	1181	912	100	في
0		6	996	831	1122	912	100	نفوسهم
0		6	943	831	977	912	98	من
0		6	875	831	924	912	93	أثر
0		6	788	831	850	912	92	هذا
0		6	646	831	764	912	97	الكلام
0		6	618	831	630	912	99	.
0		6	559	831	600	912	99	فما
0		6	476	831	537	912	98	ظهر
0		6	365	831	455	912	90	عليهم
0		6	318	831	346	912	100	في
0		6	173	831	290	912	100	ظاهرهم
0		7	1580	921	1634	1002	95	8
0		7	1485	921	1526	1002	98	إلا
0		7	1405	921	1447	1002	70	كم
0		7	1352	921	1389	1002	98	ما
0		7	1240	921	1339	1002	91	استقر
0		7	1148	921	1222	1002	97	(44
0		7	1092	921	1110	1002	77	-
0		7	991	921	1060	1002	91	ب)
0		7	943	921	971	1002	92	في
0		7	788	921	914	1002	95	بواطنهم
0		7	733	921	768	1002	97	من
0		7	604	921	715	1002	95	المفمهوم
0		7	573	921	585	1002	99	.
0		7	512	921	553	1002	99	فما
0		7	442	921	499	1002	99	أثر
0		7	344	921	413	1002	94	فيهم
0		7	226	921	325	1002	99	سواهم
0		7	173	921	196	1002	100	كا
0		8	1509	1011	1542	1089	91	 لم
0		8	1411	1011	1492	1089	90	يكن
0		8	1259	1011	1399	1089	93	التكوين
0		8	1201	1011	1243	1089	100	إلا
0		8	1103	1011	1180	1089	100	منهم
0		8	1071	1011	1080	1089	98	.
0		8	993	1011	1050	1089	100	فلله
0		8	885	1011	983	1089	93	الحجة
0		8	761	1011	872	1089	97	البالغة
0		8	733	1011	745	1089	100	.
0		8	664	1011	712	1089	100	فمن
0		8	583	1011	641	1089	100	فهم
0		8	495	1011	563	1089	99	هذه
0		8	369	1011	469	1089	90	الحكة
0		8	222	1011	348	1089	100	وقررها
0		8	173	1011	205	1089	100	في
0		9	1449	1098	1536	1181	89	نفسه
0		9	1304	1098	1431	1181	93	وجعلها
0		9	1151	1098	1280	1181	100	مشهودة
0		9	1103	1098	1139	1181	100	له
0		9	1040	1098	1088	1181	100	(1)
0		9	946	1098	1024	1181	98	أراح
0		9	847	1098	931	1181	98	نفسه
0		9	790	1098	829	1181	100	من
0		9	666	1098	766	1181	100	التعلقى
0		9	552	1098	642	1181	89	بغيره
0		9	468	1098	540	1181	89	وعلم
0		9	405	1098	453	1181	100	أنه
0		9	363	1098	387	1181	100	لا
0		9	275	1098	347	1181	96	يؤتى
0		9	173	1098	242	1181	100	عليه
0		10	1465	1190	1542	1269	99	 بخير
0		10	1399	1190	1447	1269	100	ولا
0		10	1313	1190	1379	1269	99	بشر
0		10	1249	1190	1294	1269	92	إلا
0		10	1173	1190	1233	1269	100	منه
0		10	1141	1190	1155	1269	93	.
0		10	1027	1190	1125	1269	94	وأعني
0		10	925	1190	1008	1269	95	بالخير
0		10	872	1190	903	1269	94	ما
0		10	767	1190	859	1269	100	يوافق
0		10	697	1190	742	1269	100	(2)
0		10	580	1190	678	1269	99	غرضه
0		10	466	1190	560	1269	97	ويلاثم
0		10	364	1190	439	1269	91	طبعه
0		10	214	1190	344	1269	100	ومزاجه
0		10	173	1190	192	1269	72	،
0		11	1431	1278	1542	1360	83	 وأعني
0		11	1314	1278	1401	1360	92	بالشر
0		11	1260	1278	1294	1360	100	ما
0		11	1157	1278	1248	1360	100	(2)لا
0		11	1056	1278	1140	1360	100	يوافق
0		11	926	1278	1026	1360	87	غرضه
0		11	849	1278	896	1360	76	ولا
0		11	685	1278	829	1360	95	يـلائم
0		11	575	1278	655	1360	97	طبعه
0		11	504	1278	554	1360	99	ولا
0		11	441	1278	491	1360	87	(3)
0		11	317	1278	420	1360	88	مزاجه
0		11	277	1278	297	1360	99	.
0		11	173	1278	257	1360	100	ويقيم
0		12	1410	1369	1533	1447	99	صاحب
0		12	1325	1369	1385	1447	81	هذا
0		12	1200	1369	1315	1447	97	الشهود
0		12	1051	1369	1180	1447	93	معـاذير
0		12	849	1369	1027	1447	91	الموجودات
0		12	752	1369	809	1447	98	كلها
0		12	659	1369	732	1447	97	عنهم
0		12	579	1369	639	1447	88	وإن
0		12	536	1369	562	1447	99	لم
0		12	381	1369	525	1447	92	يعتذروا
0		12	349	1369	363	1447	77	،
0		12	246	1369	332	1447	87	ويعلم
0		12	173	1369	227	1447	91	أنه
0		13	1474	1456	1535	1540	100	منه
0		13	1405	1456	1455	1540	98	كان
0		13	1348	1456	1381	1540	93	كل
0		13	1287	1456	1324	1540	100	ما
0		13	1234	1456	1270	1540	98	هو
0		13	1160	1456	1210	1540	88	فيه
0		13	1110	1456	1140	1540	76	كما
0		13	970	1456	1083	1540	97	ذكرناه
0		13	883	1456	953	1540	98	أولا
0		13	839	1456	866	1540	86	في
0		13	776	1456	819	1540	99	أن
0		13	669	1456	759	1540	99	العلم
0		13	582	1456	652	1540	93	تابع
0		13	454	1456	565	1540	90	للمعلوم
0		13	421	1456	431	1540	54	،
0		13	304	1456	400	1540	92	فيقول
0		13	173	1456	270	1540	96	لنفسه
0		14	1481	1549	1535	1633	99	إذا
0		14	1379	1549	1459	1633	100	جاءه
0		14	1303	1549	1360	1633	99	مالا
0		14	1202	1549	1283	1633	97	يوافق
0		14	1071	1549	1173	1633	100	غرضه
0		14	1037	1549	1052	1633	97	:
0		14	935	1549	1017	1633	90	يداك
0		14	766	1549	913	1633	99	أوكتا
0		14	658	1549	750	1633	93	وفوك
0		14	580	1549	636	1633	97	نفخ
0		14	541	1549	553	1633	100	.
0		14	455	1549	522	1633	91	والله
0		14	364	1549	439	1633	99	يقول
0		14	271	1549	341	1633	99	الحق
0		14	173	1549	242	1633	100	وهو
0		15	1446	1642	1541	1831	91	 يهدي
0		15	1314	1642	1428	1831	98	السبيل
0		15	1261	1642	1283	1831	98	.
