stripe	column	line	left	top	right	bottom	confidence	text
0		1	813	251	882	351	88	-
0		1	855	251	855	351	99	14
0		2	1424	464	1550	543	93	«دعاهم
0		2	1318	464	1409	543	87	ليغفر
0		2	1246	464	1297	543	100	لهم
0		2	1213	464	1228	543	97	»
0		2	1093	464	1195	543	92	والغفر
0		2	981	464	1066	543	95	الستر
0		2	945	464	960	543	89	.
0		2	756	464	924	543	93	«ديارا»
0		2	620	464	741	543	100	أحـداً
0		2	545	464	602	543	99	حتى
0		2	467	464	521	543	86	تعم
0		2	340	464	452	543	100	المنفعة
0		2	286	464	310	543	84	كما
0		2	196	464	271	543	97	عمت
0		3	1435	552	1553	624	91	الدعوة
0		3	1398	552	1413	624	81	.
0		3	1280	552	1380	624	99	«إنك
0		3	1157	552	1259	624	100	تذرهم
0		3	1130	552	1142	624	98	»
0		3	1064	552	1114	624	93	أي
0		3	938	552	1043	624	77	تدعهم
0		3	771	552	913	624	94	وتتركهم
0		3	613	552	749	624	100	«يضلوا
0		3	456	552	589	624	100	عبـادك
0		3	419	552	437	624	100	»
0		3	351	552	403	624	100	أي
0		3	196	552	319	624	100	يحيروهم
0		4	1362	633	1552	702	98	فيخرجوهم
0		4	1300	633	1335	702	99	من
0		4	1154	633	1285	702	100	العبودية
0		4	1089	633	1139	702	99	إلى
0		4	1025	633	1057	702	95	ما
0		4	932	633	1008	702	87	فيهم
0		4	871	633	909	702	100	من
0		4	780	633	850	702	100	(20
0		4	719	633	745	702	100	-
0		4	652	633	699	702	100	ا)
0		4	526	633	637	702	100	أسرار
0		4	380	633	508	702	98	الربوبية
0		4	196	633	354	702	100	فينظرون
0		5	1430	711	1556	783	93	أنفسهم
0		5	1318	711	1414	783	99	أرباباً
0		5	1197	711	1299	783	91	بعدما
0		5	1099	711	1166	783	99	كانوا
0		5	1023	711	1077	783	91	عند
0		5	877	711	1003	783	88	أنفسهم
0		5	724	711	848	783	91	عبيدا
0		5	692	711	704	783	100	؛
0		5	612	711	673	783	83	فهم
0		5	492	711	594	783	98	العبيد
0		5	339	711	466	783	98	الأرباب
0		5	298	711	314	783	100	.
0		5	196	711	278	783	100	«ولا
0		6	1458	792	1556	864	90	يلدوا
0		6	1423	792	1435	864	100	»
0		6	1350	792	1406	864	94	أي
0		6	1286	792	1318	864	97	ما
0		6	1135	792	1269	864	87	ينتجون
0		6	1051	792	1109	864	99	ولا
0		6	884	792	1028	864	92	يظهرون
0		6	790	792	861	864	99	«إلا
0		6	568	792	770	864	94	فـاجراً»
0		6	506	792	552	864	100	أي
0		6	369	792	483	864	98	مظهراً
0		6	323	792	363	864	94	ًما
0		6	239	792	306	864	92	ستر
0		6	196	792	209	864	98	،
0		7	1373	873	1548	946	92	هكفاراً»
0		7	1308	873	1360	946	97	أي
0		7	1193	873	1283	946	89	ساتراً
0		7	1144	873	1187	946	97	ًما
0		7	1061	873	1122	946	97	ظهر
0		7	989	873	1042	946	93	بعد
0		7	835	873	955	946	97	ظهوره.
0		7	668	873	826	946	93	فيظهرون
0		7	613	873	647	946	100	ما
0		7	507	873	588	946	98	ستر
0		7	468	873	480	946	100	،
0		7	421	873	449	946	100	ثم
0		7	267	873	406	946	99	يسترونه
0		7	196	873	255	946	100	بعد
0		8	1433	955	1560	1022	98	 ظهوره
0		8	1400	955	1412	1022	77	،
0		8	1283	955	1382	1022	100	فيحار
0		8	1156	955	1265	1022	98	الناظر
0		8	1087	955	1135	1022	99	ولا
0		8	982	955	1069	1022	99	يعرف
0		8	871	955	949	1022	94	قصد
0		8	735	955	843	1022	100	الفاجر
0		8	687	955	714	1022	100	في
0		8	548	955	666	1022	99	فجوره
0		8	482	955	530	1022	100	(1)
0		8	449	955	464	1022	100	،
0		8	377	955	428	1022	100	ولا
0		8	247	955	368	1022	98	الكافر
0		8	196	955	226	1022	90	في
0		9	1454	1031	1543	1107	94	كفره
0		9	1420	1031	1432	1107	96	،
0		9	1256	1031	1401	1107	98	والشخص
0		9	1130	1031	1222	1107	100	واحد
0		9	1092	1031	1108	1107	98	.
0		9	984	1031	1059	1107	99	رب
0		9	891	1031	966	1107	100	اغفر
0		9	802	1031	870	1107	100	لي»
0		9	740	1031	786	1107	100	أي
0		9	613	1031	718	1107	96	استرني
0		9	493	1031	589	1107	100	واستر
0		9	437	1031	474	1107	100	من
0		9	339	1031	422	1107	100	أجلي
0		9	196	1031	307	1107	82	فيجهل
0		10	1442	1116	1553	1188	100	قدري
0		10	1253	1116	1409	1188	100	ومقامي
0		10	1193	1116	1220	1188	99	كما
0		10	1100	1116	1172	1188	96	جهل
0		10	971	1116	1067	1188	94	قدرك
0		10	926	1116	950	1188	100	في
0		10	805	1116	902	1188	92	قولك
0		10	769	1116	784	1188	100	:
0		10	649	1116	748	1188	100	«وما
0		10	520	1116	628	1188	98	قدروا
0		10	463	1116	505	1188	100	الله
0		10	388	1116	445	1188	100	حق
0		10	265	1116	352	1188	100	قدره
0		10	229	1116	247	1188	95	»
0		10	196	1116	214	1188	72	.
0		11	1528	1197	1549	1266	99	«
0		11	1376	1197	1513	1266	98	ولوالدي
0		11	1335	1197	1352	1266	87	»
0		11	1302	1197	1317	1266	100	:
0		11	1247	1197	1285	1266	98	من
0		11	1144	1197	1221	1266	99	كنت
0		11	1021	1197	1121	1266	98	نتيجة
0		11	919	1197	995	1266	99	عنهما
0		11	828	1197	904	1266	99	وهما
0		11	726	1197	808	1266	98	العقل
0		11	550	1197	700	1266	96	والطبيعة
0		11	515	1197	530	1266	99	.
0		11	412	1197	495	1266	93	«ولمن
0		11	313	1197	389	1266	100	دخل
0		11	196	1197	284	1266	100	بيتي،
0		12	1502	1275	1554	1347	93	أي
0		12	1420	1275	1480	1347	97	قلبي
0		12	1373	1275	1395	1347	100	.
0		12	1210	1275	1328	1347	98	مؤمنا
0		12	1176	1275	1198	1347	100	ً»
0		12	1036	1275	1156	1347	95	مصدقا
0		12	953	1275	1009	1347	95	بمـا
0		12	829	1275	940	1347	76	يكون
0		12	750	1275	800	1347	95	فيه
0		12	680	1275	730	1347	100	من
0		12	466	1275	651	1347	92	الإخبارات
0		12	336	1275	435	1347	98	الٕلهية
0		12	250	1275	314	1347	97	وهو
0		12	196	1275	227	1347	100	ما
0		13	1428	1356	1548	1421	99	حدثٔت
0		13	1366	1356	1406	1421	90	به
0		13	1210	1356	1340	1421	96	أنفسها
0		13	1178	1356	1193	1421	99	.
0		13	960	1356	1153	1421	93	«وللمؤمنين
0		13	923	1356	937	1421	100	»
0		13	858	1356	906	1421	100	من
0		13	727	1356	829	1421	100	العقول
0		13	497	1356	696	1421	91	«والمؤمبات
0		13	455	1356	471	1421	97	»
0		13	386	1356	435	1421	100	من
0		13	247	1356	363	1421	95	النفوس
0		13	196	1356	213	1421	94	.
0		14	1458	1430	1548	1502	99	«ولا
0		14	1392	1430	1440	1502	92	تزد
0		14	1260	1430	1377	1502	100	الظالمين
0		14	1224	1430	1239	1502	94	»
0		14	1202	1430	1214	1502	100	:
0		14	1142	1430	1187	1502	96	من
0		14	995	1430	1124	1502	84	الظلمات
0		14	911	1430	974	1502	99	أهل
0		14	794	1430	890	1502	93	الغيب
0		14	620	1430	770	1502	94	المكتنفين
0		14	523	1430	596	1502	98	خلف
0		14	382	1430	493	1502	100	الحجب
0		14	220	1430	361	1502	99	الظلمانية
0		14	196	1430	208	1502	99	.
0		15	1469	1511	1540	1583	99	 الا
0		15	1333	1511	1456	1583	100	تباراً»
0		15	1271	1511	1317	1583	98	أي
0		15	1141	1511	1240	1583	98	هلاكاً
0		15	1110	1511	1126	1583	100	ً،
0		15	1045	1511	1091	1583	100	فلا
0		15	903	1511	1036	1583	86	يعرفون
0		15	746	1511	872	1583	96	نفوسهم
0		15	591	1511	730	1583	89	لشهودهم
0		15	530	1511	576	1583	100	(2)
0		15	437	1511	511	1583	100	وجه
0		15	351	1511	422	1583	100	الحق
0		15	230	1511	326	1583	100	دونهم
0		15	196	1511	208	1583	98	.
0		16	1600	1592	1636	1666	97	11
0		16	1509	1592	1544	1666	98	في
0		16	1342	1592	1485	1666	94	المحمديين
0		16	1304	1592	1316	1666	98	.
0		16	1215	1592	1283	1666	99	«كل
0		16	1117	1592	1192	1666	89	شيء
0		16	1004	1592	1092	1666	88	هالك
0		16	939	1592	975	1666	88	إلا
0		16	824	1592	919	1666	96	وجهه
0		16	785	1592	805	1666	100	،
0		16	757	1592	766	1666	100	.
0		16	622	1592	736	1666	96	والتبار
0		16	479	1592	603	1666	95	الهـلاك
0		16	444	1592	456	1666	98	.
0		16	355	1592	423	1666	94	ومن
0		16	264	1592	336	1666	100	أراد
0		16	196	1592	239	1666	96	أن
0		17	1480	1675	1551	1749	90	يقف
0		17	1397	1675	1441	1749	97	على
0		17	1260	1675	1367	1749	100	أسرار
0		17	1177	1675	1243	1749	92	نوح
0		17	1064	1675	1143	1749	98	فعليه
0		17	957	1675	1043	1749	91	بالرقي
0		17	846	1675	916	1749	89	(20
0		17	790	1675	814	1749	100	-
0		17	690	1675	757	1749	90	ب)
0		17	636	1675	669	1749	99	في
0		17	536	1675	609	1749	100	فلك
0		17	440	1675	507	1749	100	نوح
0		17	377	1675	427	1749	97	(3)
0		17	343	1675	360	1749	100	،
0		17	256	1675	326	1749	94	وهو
0		17	196	1675	222	1749	91	في
0		18	1414	1758	1562	1907	97	 التنزلات
0		18	1257	1758	1394	1907	100	الموصلية
0		18	1193	1758	1240	1907	84	لنا
0		18	1106	1758	1176	1907	87	والله
0		18	1015	1758	1093	1907	100	يقول
0		18	919	1758	992	1907	98	الحق
0		18	845	1758	899	1907	96	(4)
0		18	801	1758	821	1907	99	.
