stripe	column	line	left	top	right	bottom	confidence	text
0		1	932	222	1011	316	100	-
0		1	967	222	995	316	99	135
0		1	883	222	1052	316	98	-
0		2	1621	423	1664	507	85	فلا
0		2	1561	423	1602	507	70	نبي
0		2	1462	423	1540	507	98	بعده
0		2	1429	423	1441	507	100	:
0		2	1345	423	1410	507	99	يعني
0		2	1196	423	1323	507	91	مشرعاً
0		2	1150	423	1184	507	97	أو
0		2	1004	423	1129	507	97	مشرعا
0		2	958	423	992	507	100	له
0		2	927	423	939	507	100	،
0		2	859	423	908	507	95	ولا
0		2	744	423	840	507	98	رسول
0		2	651	423	720	507	100	وهو
0		2	515	423	633	507	99	المشرع
0		2	482	423	497	507	100	.
0		2	308	423	463	507	94	وهـذا
0		3	1549	516	1667	598	99	الحديث
0		3	1416	516	1523	598	99	قصم
0		3	1298	516	1377	598	99	ظهور
0		3	1111	516	1279	598	94	أوليـاء
0		3	1043	516	1095	598	98	الله
0		3	958	516	1025	598	93	لأنه
0		3	825	516	942	598	100	يتضمن
0		3	678	516	796	598	96	انقطاع
0		3	592	516	659	598	100	ذوق
0		3	443	516	567	598	100	العبودية
0		3	303	516	427	598	93	الكاملة
0		4	1568	607	1667	687	99	التامة
0		4	1534	607	1546	687	100	.
0		4	1473	607	1516	687	87	فلا
0		4	1358	607	1457	687	96	ينطلق
0		4	1259	607	1330	687	85	عليه
0		4	1155	607	1241	687	99	اسمها
0		4	1047	607	1142	687	98	الخاص
0		4	979	607	1016	687	99	بها
0		4	870	607	960	687	98	فإن
0		4	753	607	840	687	96	العبد
0		4	654	607	726	687	99	يريد
0		4	559	607	624	687	98	ألا
0		4	420	607	534	687	99	يشارك
0		4	306	607	405	687	100	سيده
0		5	1635	696	1659	780	100	-
0		5	1544	696	1614	780	100	وهو
0		5	1428	696	1527	780	95	الله(1)
0		5	1390	696	1418	780	100	-
0		5	1334	696	1362	780	96	في
0		5	1242	696	1302	780	88	اسم
0		5	1207	696	1221	780	89	؛
0		5	1119	696	1190	780	95	والله
0		5	1046	696	1113	780	95	(1الم
0		5	941	696	1022	780	97	يتسم
0		5	818	696	931	780	98	(2)بنبي
0		5	738	696	787	780	100	ولا
0		5	621	696	721	780	100	رسول
0		5	573	696	594	780	95	،
