stripe	column	line	left	top	right	bottom	confidence	text
0		1	803	240	870	338	100	-
0		1	844	240	844	338	100	68
0		2	1424	467	1598	568	99	1
0		2	1216	467	1244	568	100	2
0		2	1155	467	1190	568	100	-
0		2	1055	467	1113	568	100	فص
0		2	885	467	1013	568	95	حكمة
0		2	712	467	867	568	96	سبوحية
0		2	662	467	690	568	99	في
0		2	562	467	632	568	88	كلمة
0		2	420	467	543	568	98	نوحية
0		3	1388	675	1459	764	87	 اعلم
0		3	1238	675	1375	764	83	أيدلك(1)
0		3	1171	675	1221	764	88	الله
0		3	1076	675	1158	764	100	بروح
0		3	1002	675	1055	764	88	منه
0		3	950	675	996	764	100	(1)
0		3	894	675	933	764	78	أن
0		3	778	675	877	764	88	التنزيه
0		3	702	675	757	764	96	عند
0		3	621	675	681	764	99	أمل
0		3	473	675	597	764	96	الحقاثٔق
0		3	421	675	452	764	100	في
0		3	295	675	400	764	92	الجناب
0		3	172	675	274	764	95	الإلهي
0		4	1469	773	1523	849	84	عين
0		4	1318	773	1451	849	96	التحديد
0		4	1249	773	1300	849	99	(2)
0		4	1099	773	1231	849	100	والتقييد
0		4	1063	773	1078	849	99	.
0		4	939	773	1045	849	86	فالمنزه
0		4	864	773	915	849	98	إما
0		4	753	773	840	849	91	جاهل
0		4	653	773	726	849	97	وإما
0		4	521	773	632	849	99	صاحب
0		4	428	773	491	849	100	سوء
0		4	337	773	416	849	100	أدب
0		4	298	773	310	849	100	.
0		4	172	773	280	849	100	ولكن
0		5	1469	858	1528	941	95	إذا
0		5	1339	858	1457	941	99	أطلقاه
0		5	1233	858	1314	941	91	وقالا
0		5	1177	858	1216	941	100	به
0		5	1148	858	1158	941	75	،
0		5	1011	858	1128	941	99	فالقائل
0		5	819	858	989	941	96	بالشرائع
0		5	708	858	800	941	96	المؤمن
0		5	637	858	696	941	99	إذا
0		5	563	858	611	941	83	نزه
0		5	451	858	546	941	93	ووقف
0		5	357	858	416	941	98	عند
0		5	240	858	345	941	99	التنزيه
0		5	172	858	211	941	91	ولم
0		6	1482	950	1524	1028	96	ير
0		6	1409	950	1456	1028	96	غير
0		6	1316	950	1388	1028	90	ذلك
0		6	1237	950	1295	1028	99	فقد
0		6	1139	950	1219	1028	93	أساء
0		6	1068	950	1126	1028	100	(3)
0		6	945	950	1047	1028	93	الٔدب
0		6	773	950	913	1028	100	وأكذب
0		6	665	950	744	1028	98	الحق
0		6	503	950	633	1028	97	والرسل
0		6	348	950	460	1028	99	صلوات
0		6	280	950	327	1028	99	الله
0		6	172	950	262	1028	92	عليهم
0		7	1458	1037	1535	1114	99	 وهو
0		7	1414	1037	1440	1114	98	لا
0		7	1310	1037	1395	1114	97	يشعر
0		7	1272	1037	1287	1114	100	،
0		7	1128	1037	1255	1114	94	ويتخيل
0		7	1055	1037	1103	1114	87	أنه
0		7	1007	1037	1036	1114	99	في
0		7	871	1037	989	1114	94	الحاصل
0		7	778	1037	842	1114	91	وهو
0		7	721	1037	756	1114	94	من
0		7	600	1037	709	1114	99	الفائت
0		7	522	1037	588	1114	87	(4).
0		7	435	1037	502	1114	97	وهو
0		7	365	1037	417	1114	98	كمن
0		7	293	1037	347	1114	98	آمن
0		7	172	1037	273	1114	88	ببعض
0		8	1396	1123	1536	1211	93	 وكفر
0		8	1282	1123	1374	1211	94	ببعض
0		8	1230	1123	1245	1211	100	،
0		8	1164	1123	1212	1211	98	ولا
0		8	1087	1123	1142	1211	99	سيا
0		8	999	1123	1062	1211	98	وقد
0		8	936	1123	977	1211	82	علم
0		8	874	1123	918	1211	99	أن
0		8	701	1123	852	1211	99	أنسنة
0		8	536	1123	676	1211	93	الشرائع
0		8	407	1123	514	1211	87	الإلهية
0		8	344	1123	389	1211	100	إذا
0		8	227	1123	327	1211	100	نطقت
0		8	172	1123	202	1211	97	في
0		9	1456	1220	1528	1298	99	الحق
0		9	1357	1220	1429	1298	96	تعالى
0		9	1302	1220	1333	1298	100	بما
0		9	1188	1220	1287	1298	90	نطقت
0		9	1116	1220	1164	1298	95	إنما
0		9	1002	1220	1098	1298	92	جاءت
0		9	948	1220	984	1298	99	به
0		9	903	1220	930	1298	100	في
0		9	779	1220	885	1298	92	العموم
0		9	719	1220	758	1298	96	على
0		9	587	1220	698	1298	96	المفهوم
0		9	470	1220	560	1298	100	الأول
0		9	431	1220	443	1298	100	،
0		9	346	1220	413	1298	94	وعلى
