stripe	column	line	left	top	right	bottom	confidence	text
0		1	1017	241	1082	338	100	-
0		1	1054	241	1054	338	100	13
0		2	1631	399	1736	481	100	وصور
0		2	1486	399	1613	481	100	للانسان
0		2	1360	399	1468	481	92	الكامل
0		2	1258	399	1336	481	81	الذي
0		2	1144	399	1231	481	99	يعرف
0		2	1069	399	1114	481	99	الله
0		2	993	399	1044	481	84	حق
0		2	846	399	966	481	97	معرفته
0		2	810	399	825	481	100	؛
0		2	705	399	786	481	95	فكل
0		2	600	399	678	481	100	منهم
0		2	485	399	572	481	95	ينطق
0		2	437	399	461	481	100	-
0		2	377	399	422	481	86	أو
0		3	1637	492	1736	573	90	ينطقه
0		3	1578	492	1622	573	99	ابن
0		3	1479	492	1554	573	100	عربي
0		3	1440	492	1458	573	99	-
0		3	1304	492	1418	573	100	بالمعرفة
0		3	1238	492	1294	573	99	التي
0		3	1115	492	1220	573	98	اختص
0		3	1044	492	1087	573	97	بها
0		3	1020	492	1032	573	93	،
0		3	908	492	1001	573	97	فيقوم
0		3	862	492	889	573	100	في
0		3	769	492	840	573	100	ذلك
0		3	652	492	747	573	94	بشرح
0		3	550	492	633	573	99	تاحية
0		3	377	492	525	573	91	مننواحي
0		4	1625	582	1739	658	99	 مذهبه
0		4	1479	582	1608	658	95	والدفاع
0		4	1380	582	1459	658	100	عنه.
0		4	1287	582	1363	658	95	فآدم
0		4	1208	582	1270	658	84	مثلً
0		4	1109	582	1191	658	92	يفسر
0		4	1018	582	1083	658	97	معنى
0		4	884	582	998	658	99	الخلافة
0		4	715	582	870	658	90	الإنسانية
0		4	610	582	695	658	100	ويبين
0		4	485	582	587	658	99	منزلته
0		4	435	582	465	658	100	من
0		4	377	582	426	658	84	الله
0		5	1628	667	1739	749	96	 والعالم
0		5	1599	667	1611	749	100	،
0		5	1497	667	1579	749	99	وبأي
0		5	1407	667	1474	749	88	معنى
0		5	1267	667	1383	749	95	استحق
0		5	1115	667	1243	749	99	الإنسان
0		5	987	667	1097	749	99	الحخلافة
0		5	919	667	963	749	100	عن
0		5	853	667	899	749	95	الل
0		5	818	667	829	749	100	،
0		5	690	667	797	749	94	وصدق
0		5	593	667	660	749	88	عليه
0		5	526	667	575	749	100	أنه
0		5	377	667	508	749	95	الموجود
0		6	1658	758	1736	838	99	الذي
0		6	1556	758	1631	838	96	خلقه
0		6	1492	758	1541	838	95	الله
0		6	1438	758	1474	838	93	على
0		6	1303	758	1414	838	89	صورته
0		6	1279	758	1291	838	90	.
0		6	1159	758	1261	838	97	وأيوب
0		6	1078	758	1135	838	96	يمثل
0		6	987	758	1050	838	100	دور
0		6	843	758	969	838	94	الإنسان
0		6	750	758	825	838	100	الذي
0		6	569	758	729	838	99	ابتـلاه
0		6	509	758	554	838	96	الله
0		6	377	758	494	838	95	بعذاب
0		7	1607	847	1736	930	98	الحجاب
0		7	1564	847	1585	930	100	-
0		7	1518	847	1546	930	100	لا
0		7	1403	847	1497	930	96	عذاب
0		7	1296	847	1383	930	97	البدن
0		7	1255	847	1275	930	99	-
0		7	1179	847	1235	930	96	فهو
0		7	1065	847	1165	930	98	يبحث
0		7	928	847	1033	930	91	جاهدا
0		7	870	847	910	930	94	عن
0		7	744	847	844	930	85	طريقة
0		7	633	847	724	930	100	لإزالة
0		7	584	847	619	930	100	ألم
0		7	444	847	566	930	96	الحجاب
0		7	377	847	424	930	100	عن
0		8	1653	943	1733	1020	98	نفسه
0		8	1577	943	1629	1020	100	حتى
0		8	1484	943	1555	1020	100	يصل
0		8	1414	943	1458	1020	100	إلى
0		8	1343	943	1396	1020	91	برد
0		8	1222	943	1324	1020	99	شراب
0		8	1090	943	1200	1020	98	المعرفة
0		8	988	943	1073	1020	99	الحقة
0		8	954	943	966	1020	100	.
0		8	831	943	939	1020	93	وداود
0		8	699	943	812	1020	99	وسليمان
0		8	587	943	680	1020	99	يتمثل
0		8	490	943	559	1020	100	فيهما
0		8	377	943	477	1020	100	نوعان
