stripe	column	line	left	top	right	bottom	confidence	text
0		1	956	231	1037	327	100	-
0		1	998	231	1025	327	99	141
0		1	910	231	1079	327	82	-
0		2	1601	440	1689	518	99	عيسى
0		2	1555	440	1579	518	100	لا
0		2	1471	440	1535	518	90	يحيي
0		2	1363	440	1455	518	98	الموتى
0		2	1304	440	1344	518	87	إلا
0		2	1226	440	1282	518	90	حتى
0		2	1126	440	1203	518	95	يظهر
0		2	1076	440	1105	518	95	في
0		2	991	440	1057	518	99	تلك
0		2	852	440	972	518	100	الصورة
0		2	695	440	835	518	99	الطبيعية
0		2	565	440	685	518	98	النورية
0		2	519	440	548	518	100	لا
0		2	336	440	509	518	98	العنصرية
0		3	1646	527	1690	611	90	مع
0		3	1514	527	1634	611	99	الصورة
0		3	1372	527	1498	611	96	البشرية
0		3	1319	527	1353	611	100	من
0		3	1236	527	1291	611	98	جهة
0		3	1156	527	1215	611	88	أمه
0		3	1119	527	1131	611	98	.
0		3	1004	527	1100	611	94	فكان
0		3	918	527	983	611	99	يقال
0		3	844	527	890	611	100	فيه
0		3	764	527	822	611	100	عند
0		3	638	527	746	611	98	إحيائه
0		3	527	527	616	611	93	الموتى
0		3	461	527	499	611	88	هو
0		3	369	527	443	611	100	لاهو
0		3	335	527	357	611	100	؛
0		4	1608	620	1692	702	89	وتقع
0		4	1499	620	1598	702	99	الحيرة
0		4	1447	620	1482	702	100	في
0		4	1335	620	1423	702	92	النظر
0		4	1254	620	1318	702	100	إليه
0		4	1202	620	1233	702	98	كما
0		4	1083	620	1178	702	88	وقعت
0		4	1027	620	1055	702	96	في
0		4	896	620	1002	702	99	العاقل
0		4	774	620	861	702	99	عنـد
0		4	669	620	757	702	97	النظر
0		4	511	620	652	702	100	الفكري
0		4	434	620	484	702	100	إذا
0		4	333	620	421	702	100	رأى
0		5	1585	711	1690	786	98	شخصا
0		5	1467	711	1569	786	96	بشرياً
0		5	1422	711	1457	786	98	من
0		5	1318	711	1404	786	99	البشر
0		5	1222	711	1298	786	90	يحيي
0		5	1104	711	1200	786	90	الموتى
0		5	1064	711	1079	786	99	،
0		5	977	711	1044	786	99	وهو
0		5	913	711	955	786	100	من
0		5	745	711	895	786	100	الخصائص
0		5	608	711	717	786	100	الإلهية
0		5	574	711	590	786	100	،
0		5	462	711	558	786	100	إحياء
0		5	332	711	450	786	95	النطق
0		6	1670	795	1696	877	100	لا
0		6	1555	795	1653	877	84	إحياء
0		6	1415	795	1537	877	93	الحيوان
0		6	1375	795	1386	877	100	،
0		6	1303	795	1361	877	96	بقي
0		6	1174	795	1285	877	92	الناظر
0		6	1036	795	1137	877	93	حائراً
0		6	1007	795	1019	877	100	،
0		6	954	795	990	877	98	إذ
0		6	878	795	940	877	95	يرى
0		6	734	795	860	877	95	الصورة
0		6	629	795	716	877	83	بشراً
0		6	503	795	616	877	90	بالأور(1
0		6	385	795	493	877	92	)الإلهمي
0		6	338	795	360	877	94	.
0		7	1613	886	1693	964	85	فأدى
0		7	1473	886	1588	964	96	بعضهم
0		7	1402	886	1452	964	96	فيه
0		7	1347	886	1387	964	99	إلى
0		7	1242	886	1325	964	100	القول
