stripe	column	line	left	top	right	bottom	confidence	text
0		1	974	238	1050	326	99	-
0		1	1014	238	1040	326	100	107
0		1	926	238	1090	326	87	-
0		2	1402	445	1454	524	100	فما
0		2	1337	445	1380	524	100	في
0		2	1184	445	1303	524	99	الكون
0		2	1008	445	1153	524	100	موجود
0		2	880	445	960	524	98	تراه
0		2	729	445	843	524	92	مـاله
0		2	596	445	687	524	99	نطق
0		3	1372	583	1457	652	100	 وما
0		3	1223	583	1335	652	100	خلق
0		3	1118	583	1181	652	100	تراه
0		3	998	583	1104	652	98	العين
0		3	876	583	950	652	100	إلا
0		3	721	583	816	652	100	عينه
0		3	582	583	670	652	91	حق
0		4	1334	711	1453	795	99	ولكن
0		4	1168	711	1294	795	99	مودع
0		4	1016	711	1117	795	87	فيـه
0		4	900	711	962	795	98	لهذا
0		4	756	711	879	795	100	صوره
0		4	597	711	730	795	91	حق(1)
0		5	1571	836	1633	918	100	اعلم
0		5	1517	836	1559	918	90	أن
0		5	1406	836	1500	918	98	العلوم
0		5	1282	836	1389	918	94	الإلهمية
0		5	1138	836	1265	918	99	الذوقية
0		5	995	836	1109	918	97	الحاصلة
0		5	896	836	978	918	83	لأهل
0		5	766	836	867	918	95	الله(2)
0		5	648	836	740	918	82	ختلفة
0		5	482	836	619	918	96	باختلاف
0		5	342	836	456	918	99	القوى
0		5	270	836	293	918	100	4
0		6	1580	927	1697	1005	99	الحاصلة
0		6	1497	927	1564	1005	93	منها
0		6	1441	927	1478	1005	96	مع
0		6	1330	927	1413	1005	97	كونها
0		6	1228	927	1311	1005	93	ترجع
0		6	1170	927	1210	1005	90	إلى
0		6	1092	927	1142	1005	94	عين
0		6	956	927	1071	1005	97	واحدة
0		6	923	927	935	1005	97	.
0		6	845	927	904	1005	98	فإن
0		6	781	927	827	1005	100	الله
0		6	689	927	762	1005	93	تعالى
0		6	590	927	667	1005	100	يقول
0		6	525	927	574	1005	96	(3)
0		6	497	927	509	1005	98	:
0		6	343	927	476	1005	76	«كنت
0		7	1620	1014	1695	1082	86	سمعه
0		7	1529	1014	1603	1082	98	الدي
0		7	1422	1014	1508	1082	97	يسمع
0		7	1373	1014	1403	1082	96	به
0		7	1237	1014	1353	1082	98	وبصره
0		7	1149	1014	1223	1082	99	الذي
0		7	1053	1014	1139	1082	100	يبصر
0		7	1003	1014	1034	1082	99	به
0		7	901	1014	984	1082	100	ويده
0		7	841	1014	887	1082	100	التي
0		7	726	1014	819	1082	100	يبطش
0		7	658	1014	698	1082	100	بها
0		7	541	1014	643	1082	97	ورجله
0		7	466	1014	533	1082	100	(39
0		7	412	1014	439	1082	100	-
0		7	345	1014	390	1082	74	ا)
0		8	1653	1091	1697	1161	94	التي
0		8	1596	1091	1643	1161	92	(4)
0		8	1492	1091	1583	1161	100	يسعى
0		8	1433	1091	1472	1161	99	بها
0		8	1406	1091	1416	1161	100	.
0		8	1292	1091	1385	1161	100	فذكر
0		8	1232	1091	1275	1161	100	أن
0		8	1118	1091	1208	1161	93	هويته
0		8	1047	1091	1094	1161	99	هي
0		8	974	1091	1024	1161	96	عين
0		8	826	1091	954	1161	92	الجوارح
0		8	759	1091	813	1161	99	التي
0		8	686	1091	733	1161	99	هي
0		8	612	1091	659	1161	94	عين
0		8	512	1091	592	1161	98	العبد
0		8	475	1091	488	1161	100	.
