stripe	column	line	left	top	right	bottom	confidence	text
0		1	961	243	1022	339	100	 37
0		1	901	243	1041	339	95	-
0		2	1532	396	1663	485	98	ويقدسه
0		2	1441	396	1514	485	91	بقدر
0		2	1385	396	1418	485	100	ما
0		2	1280	396	1374	485	98	يتجلى
0		2	1210	396	1257	485	86	فيه
0		2	1155	396	1187	485	94	من
0		2	1035	396	1131	485	90	صفات
0		2	918	396	1014	485	100	الكال
0		2	801	396	897	485	95	الإلهي
0		2	731	396	781	485	100	التي
0		2	652	396	704	485	100	هي
0		2	491	396	629	485	100	الصفات
0		2	316	396	465	485	100	الوجودية
0		3	1641	496	1669	580	98	لا
0		3	1557	496	1616	580	97	فرق
0		3	1505	496	1529	580	100	في
0		3	1415	496	1480	580	99	ذلك
0		3	1350	496	1393	580	87	بين
0		3	1227	496	1329	580	99	صفات
0		3	1121	496	1205	580	93	الجمال
0		3	975	496	1096	580	97	وصفات
0		3	855	496	957	580	98	الكال
0		3	814	496	827	580	100	،
0		3	746	496	793	580	98	ولا
0		3	684	496	731	580	90	بين
0		3	626	496	660	580	100	ما
0		3	517	496	613	580	97	يسمى
0		3	453	496	483	580	94	في
0		3	316	496	424	580	100	العرف
0		4	1626	589	1665	678	100	أو
0		4	1575	589	1605	678	100	في
0		4	1482	589	1555	678	97	الدين
0		4	1381	589	1455	678	89	خيرا
0		4	1332	589	1368	678	100	أو
0		4	1238	589	1311	678	100	شرا
0		4	1201	589	1221	678	100	،
0		4	1064	589	1171	678	92	طـاعة
0		4	1001	589	1048	678	87	أو
0		4	857	589	970	678	99	معصية
0		4	824	589	837	678	100	.
0		4	664	589	803	678	100	فالانسان
0		4	533	589	647	678	99	الكامل
0		4	446	589	507	678	100	إذن
0		4	406	589	429	678	100	-
0		4	316	589	382	678	99	وهو
0		5	1546	687	1665	780	100	المرموز
0		5	1467	687	1525	780	98	إليه
0		5	1378	687	1450	780	97	بآدم
0		5	1340	687	1361	780	100	-
0		5	1278	687	1316	780	100	هو
0		5	1169	687	1258	780	100	الجنس
0		5	1018	687	1142	780	98	البشري
0		5	963	687	987	780	99	في
0		5	881	687	943	780	95	أعلى
0		5	761	687	857	780	83	مراتبه
0		5	723	687	744	780	94	لم
0		5	610	687	706	780	100	تجتمع
0		5	470	687	579	780	98	كمالات
0		5	316	687	443	780	100	الوجود
0		6	1584	789	1669	866	91	العقلي
0		6	1408	789	1561	866	100	والروحي
0		6	1264	789	1382	866	97	والمادي
0		6	1203	789	1245	866	90	إلا
0		6	1131	789	1183	866	100	فيه
0		6	1099	789	1111	866	99	.
0		6	929	789	1078	866	92	والانشان
0		6	802	789	913	866	86	الكامل
0		6	756	789	769	866	100	،
0		6	662	789	726	866	98	وإن
0		6	586	789	639	866	99	كان
0		6	453	789	563	866	99	مرادفاً
0		6	316	789	430	866	91	للجنس
