stripe	column	line	left	top	right	bottom	confidence	text
0		1	811	256	879	358	96	-
0		1	838	256	866	358	100	148
0		1	766	256	913	358	75	-
0		2	1422	461	1520	547	94	شهداء
0		2	1362	461	1404	547	97	على
0		2	1261	461	1340	547	98	أمهم
0		2	1210	461	1241	547	98	ما
0		2	1102	461	1194	547	99	داموا
0		2	1039	461	1086	547	100	(1)
0		2	950	461	1023	547	86	فيهم
0		2	924	461	940	547	99	.
0		2	817	461	905	547	89	«فلما
0		2	690	461	803	547	95	توفيتني
0		2	654	461	670	547	100	»
0		2	635	461	642	547	100	:
0		2	582	461	629	547	99	أي
0		2	451	461	559	547	95	رفعتني
0		2	349	461	433	547	98	إليك
0		2	169	461	327	547	100	وحجبتهم
0		3	1469	556	1520	638	99	عني
0		3	1400	556	1449	638	100	(2)
0		3	1232	556	1383	638	90	وحجبتني
0		3	1129	556	1208	638	96	عنهم
0		3	996	556	1108	638	90	«كنت
0		3	903	556	975	638	89	أنت
0		3	765	556	886	638	96	الرقيب
0		3	646	556	735	638	95	عليهم
0		3	608	556	622	638	100	»
0		3	564	556	587	638	92	في
0		3	491	556	539	638	85	غير
0		3	381	556	471	638	100	مادتي
0		3	343	556	358	638	100	،
0		3	289	556	327	638	100	بل
0		3	217	556	265	638	100	(3)
0		3	169	556	203	638	92	في
0		4	1410	647	1521	724	99	موادهم
0		4	1357	647	1394	724	99	إذ
0		4	1262	647	1333	724	100	كنت
0		4	1132	647	1237	724	94	بصرهم
0		4	1040	647	1117	724	96	الذي
0		4	913	647	1018	724	94	يقتضي
0		4	771	647	894	724	100	المراقبة
0		4	737	647	752	724	100	.
0		4	610	647	716	724	95	فشهود
0		4	468	647	592	724	100	الإنسان
0		4	367	647	447	724	100	نفسه
0		4	264	647	348	724	98	شهود
0		4	169	647	246	724	95	الحق
0		5	1465	733	1524	812	85	إياه
0		5	1431	733	1447	812	98	.
0		5	1311	733	1416	812	99	وجعله
0		5	1200	733	1296	812	100	بالاسم
0		5	1073	733	1184	812	94	الرقيب
0		5	984	733	1049	812	96	لأنه
0		5	894	733	962	812	99	جعل
0		5	762	733	876	812	99	الشهود
0		5	719	733	746	812	100	له
0		5	610	733	700	812	97	فأراد
0		5	546	733	586	812	95	أن
0		5	437	733	527	812	100	يفصل
0		5	342	733	410	812	100	بينه
0		5	246	733	317	812	100	وبين
0		5	169	733	224	812	98	ربه
0		6	1466	821	1517	897	78	حت
0		6	1387	821	1440	897	100	يعلم
0		6	1320	821	1370	897	100	أنه
0		6	1256	821	1296	897	68	هو
0		6	1129	821	1236	897	86	لكونه
0		6	1026	821	1109	897	98	عبداً
0		6	965	821	1012	897	84	(4)
0		6	848	821	949	897	90	وأن
0		6	744	821	815	897	93	الحق
0		6	674	821	714	897	100	هو
0		6	583	821	661	897	100	الحق
0		6	453	821	561	897	94	لكونه
0		6	366	821	436	897	92	رباً
0		6	326	821	360	897	100	له
