stripe	column	line	left	top	right	bottom	confidence	text
0		1	942	231	1040	324	100	-
0		1	980	231	1007	324	99	217
0		1	899	231	1061	324	100	-
0		2	1618	431	1678	521	97	ربه
0		2	1504	431	1599	521	95	النساء
0		2	1459	431	1485	521	82	كما
0		2	1362	431	1447	521	94	أحب
0		2	1292	431	1339	521	100	الله
0		2	1241	431	1278	521	100	من
0		2	1180	431	1219	521	86	هو
0		2	1116	431	1155	521	99	على
0		2	977	431	1092	521	99	صورته
0		2	945	431	958	521	100	.
0		2	888	431	929	521	98	فما
0		2	809	431	872	521	99	وقع
0		2	710	431	793	521	100	الحب
0		2	646	431	685	521	90	إلا
0		2	587	431	631	521	93	لمن
0		2	443	431	555	521	92	تكون
0		2	361	431	419	521	99	عنه
0		2	320	431	345	521	60	،
0		3	1610	530	1675	607	99	وقد
0		3	1538	530	1587	607	97	كان
0		3	1454	530	1513	607	100	حبه
0		3	1399	530	1437	607	98	لمن
0		3	1155	530	1379	607	96	تكؤن(1)منه
0		3	1074	530	1138	607	94	وهو
0		3	989	530	1058	607	99	الحق
0		3	959	530	966	607	100	.
0		3	868	530	949	607	94	فلهذا
0		3	800	530	852	607	99	قال
0		3	593	530	774	607	99	«حبب»
0		3	534	530	572	607	90	ولم
0		3	465	530	518	607	100	يقل
0		3	319	530	453	607	94	أحببت
0		4	1640	616	1676	695	100	من
0		4	1541	616	1619	695	100	نفسه
0		4	1435	616	1526	695	95	لتعلق
0		4	1348	616	1405	695	99	حبه
0		4	1267	616	1330	695	100	بربه
0		4	1174	616	1249	695	96	الذي
0		4	1110	616	1146	695	89	هو
0		4	1038	616	1086	695	83	على
0		4	906	616	1014	695	100	صورته
0		4	839	616	894	695	100	حتى
0		4	788	616	812	695	100	في
0		4	683	616	764	695	100	محبته
0		4	551	616	665	695	98	لامرأته
0		4	524	616	536	695	99	؛
0		4	439	616	506	695	95	فإنه
0		4	319	616	424	695	100	أحبها
0		5	1608	704	1678	787	99	بحب
0		5	1538	704	1588	787	100	الله
0		5	1471	704	1524	787	89	إياه
0		5	1374	704	1455	787	100	تخلقاً
0		5	1273	704	1361	787	94	إلهياً.
0		5	1200	704	1250	787	94	ولما
0		5	1103	704	1187	787	92	أحب
0		5	976	704	1080	787	98	الرجل
0		5	866	704	953	787	92	المرأة
0		5	766	704	843	787	93	طلب
0		5	629	704	732	787	96	الوصلة
0		5	568	704	619	787	100	أي
0		5	448	704	532	787	100	غـاية
0		5	314	704	432	787	99	الوصلة
0		5	234	704	271	787	100	8
0		6	1628	796	1682	875	100	التي
0		6	1505	796	1605	875	90	تكون
0		6	1455	796	1484	875	96	في
0		6	1355	796	1435	875	91	المحبة
0		6	1318	796	1331	875	100	،
0		6	1265	796	1302	875	100	فلم
0		6	1168	796	1251	875	100	يكن
0		6	1121	796	1144	875	96	في
0		6	1001	796	1097	875	99	صورة
0		6	885	796	988	875	96	النشأة
0		6	820	796	868	875	97	(2)
0		6	667	796	808	875	92	العنصرية
0		6	554	796	654	875	100	أعظم
0		6	384	796	530	875	100	وصـلة
0		6	317	796	367	875	100	من
0		7	1575	884	1682	970	98	النكاح
0		7	1541	884	1555	970	100	،
0		7	1434	884	1524	970	100	ولهذا
0		7	1364	884	1417	970	89	تعم
0		7	1240	884	1348	970	94	الشهوة
0		7	1100	884	1227	970	99	أجزاءه
0		7	1023	884	1080	970	89	كلها
0		7	993	884	1003	970	100	،
0		7	866	884	973	970	100	ولذلك
0		7	782	884	846	970	84	أر
0		7	599	884	755	970	92	بالاغتسال
0		7	482	884	565	970	99	منـه
0		7	448	884	458	970	65	،
0		7	321	884	428	970	95	فعمت
0		8	1559	979	1682	1055	97	الطهارة
0		8	1511	979	1538	1055	82	كما
0		8	1466	979	1493	1055	100	عم
0		8	1372	979	1460	1055	99	الفناء
0		8	1291	979	1354	1055	99	فيها
0		8	1219	979	1273	1055	91	عند
0		8	1090	979	1195	1055	98	حصول
0		8	954	979	1069	1055	100	الشهوة
0		8	921	979	933	1055	62	.
0		8	846	979	903	1055	100	فإن
0		8	756	979	828	1055	100	الحق
0		8	648	979	726	1055	99	غيور
