stripe	column	line	left	top	right	bottom	confidence	text
0		1	804	256	852	355	100	-
0		1	841	256	820	355	100	8
0		2	1405	410	1522	494	98	العربية
0		2	1332	410	1384	494	98	غني
0		2	1221	410	1305	494	100	حافل
0		2	1128	410	1197	494	100	بهذه
0		2	917	410	1113	494	97	المصطلحات
0		2	875	410	890	494	98	،
0		2	755	410	857	494	100	ولكن
0		2	595	410	740	494	100	الفصوص
0		2	463	410	550	494	100	حوى
0		2	297	410	433	494	96	أمهـاتها
0		2	159	410	279	494	94	وأضفى
0		3	1430	509	1512	592	99	عليها
0		3	1378	509	1414	592	99	من
0		3	1278	509	1359	592	88	الدقة
0		3	1168	509	1268	592	99	العلمية
0		3	1025	509	1145	592	100	والنضج
0		3	868	509	1008	592	97	الفكري
0		3	806	509	842	592	96	ما
0		3	764	509	793	592	100	لا
0		3	673	509	744	592	99	نجده
0		3	621	509	653	592	96	في
0		3	432	509	582	592	100	كتـاب
0		3	344	509	410	592	100	آخر
0		3	292	509	325	592	100	له
0		3	257	509	273	592	100	.
0		3	159	509	228	592	95	وإلى
0		4	1330	601	1516	687	100	مصطلحات
0		4	1174	601	1312	687	96	الفصوص
0		4	1043	601	1140	687	93	خاصة
0		4	939	601	1027	687	100	يرجع
0		4	848	601	919	687	100	فضل
0		4	746	601	822	687	96	تأثير
0		4	684	601	728	687	100	ابن
0		4	581	601	660	687	100	عربي
0		4	476	601	550	687	94	فيمن
0		4	357	601	456	687	100	ترسم
0		4	210	601	326	687	99	خطـاه
0		4	159	601	188	687	100	في
0		5	1402	700	1522	777	98	الطريق
0		5	1261	700	1384	777	98	الصوفي
0		5	1217	700	1242	777	85	.
0		6	1404	824	1478	911	90	على
0		6	1343	824	1388	911	100	أن
0		6	1242	824	1324	911	94	أهمية
0		6	1087	824	1225	911	100	الفصوص
0		6	963	824	1059	911	94	ليست
0		6	828	824	942	911	100	قاصرة
0		6	765	824	806	911	93	على
0		6	561	824	743	911	100	مصطلحاته
0		6	495	824	547	911	94	التي
0		6	307	824	473	911	100	رددهـا
0		6	159	824	294	911	99	الصوفية
0		7	1371	920	1519	1003	99	والشعراء
0		7	1318	920	1352	1003	92	من
0		7	1243	920	1296	1003	98	بعد
0		7	1169	920	1225	1003	99	ابن
0		7	1070	920	1145	1003	100	عربي
0		7	935	920	1049	1003	99	ترديدا
0		7	913	920	925	1003	99	،
0		7	836	920	894	1003	91	فإن
0		7	691	920	817	1003	99	للكتاب
0		7	592	920	666	1003	100	قيمة
0		7	471	920	576	1003	90	أخرى
0		7	419	920	447	1003	100	لا
0		7	323	920	400	1003	95	تقدر
0		7	267	920	301	1003	100	من
0		7	159	920	245	1003	87	ناحية
0		8	1417	1018	1516	1100	99	مادته
0		8	1383	1018	1397	1100	100	،
0		8	1336	1018	1369	1100	84	إذ
0		8	1264	1018	1316	1100	99	فيه
0		8	1160	1018	1248	1100	95	يعالج
