stripe	column	line	left	top	right	bottom	confidence	text
0		1	1026	253	1092	359	99	-
0		1	1063	253	1062	359	100	43
0		1	977	253	1120	359	81	-
0		2	1696	406	1734	498	99	هو
0		2	1567	406	1678	498	97	الواحد
0		2	1480	406	1548	498	100	الحق
0		2	1310	406	1452	498	100	والوجود
0		2	1189	406	1295	498	92	المطلق
0		2	1150	406	1159	498	74	،
0		2	1023	406	1134	498	98	الظاهر
0		2	955	406	998	498	96	من
0		2	849	406	936	498	100	الأزل
0		2	711	406	825	498	100	بصورة
0		2	655	406	689	498	71	كل
0		2	544	406	630	498	94	متعين
0		2	503	406	519	498	100	.
0		2	383	406	488	498	100	والعالم
0		3	1676	511	1728	595	98	ظل
0		3	1594	511	1647	595	95	الله
0		3	1568	511	1580	595	100	،
0		3	1521	511	1553	595	88	لا
0		3	1402	511	1504	595	97	وجود
0		3	1340	511	1378	595	100	له
0		3	1279	511	1311	595	98	في
0		3	1182	511	1250	595	98	ذاته
0		3	1054	511	1165	595	99	ولكنه
0		3	987	511	1031	595	100	من
0		3	888	511	964	595	98	حيث
0		3	786	511	856	595	95	عينه
0		3	622	511	768	595	100	وجوهره
0		3	532	511	605	595	98	قديم
0		3	453	511	517	595	100	قدم
0		3	383	511	438	595	88	الله
0		4	1652	608	1736	699	90	نفسه
0		4	1616	608	1632	699	99	.
0		4	1493	608	1593	699	93	وخلقى
0		4	1327	608	1467	699	99	العـالم
0		4	1248	608	1311	699	94	ليس
0		4	1106	608	1219	699	97	إحداثٔا
0		4	1060	608	1089	699	100	له
0		4	995	608	1040	699	98	من
0		4	891	608	979	699	96	العدم
0		4	838	608	875	699	100	بل
0		4	754	608	812	699	98	تجلي
0		4	660	608	731	699	99	الحق
0		4	540	608	640	699	98	الدائم
0		4	490	608	519	699	90	في
0		4	383	608	467	699	93	صور
0		5	1597	710	1740	797	90	الوجود.
0		5	1457	710	1580	797	94	والرحمة
0		5	1334	710	1442	797	96	الالهمية
0		5	1256	710	1317	797	100	منح
0		5	1191	710	1238	797	100	الله
0		5	1057	710	1180	797	95	الوجود
0		5	853	710	1040	797	100	للوجودات
0		5	826	710	835	797	99	.
0		5	678	710	809	797	96	والمعبود
0		5	620	710	654	797	100	هو
0		5	532	710	596	797	96	الحق
0		5	383	710	508	797	97	الواحد
0		6	1675	808	1734	893	98	مهما
