stripe	column	line	left	top	right	bottom	confidence	text
0		1	792	249	873	345	99	-
0		1	834	249	860	345	90	10(
0		1	747	249	914	345	56	-
0		2	1361	468	1525	545	100	المكنات
0		2	1324	468	1336	545	99	:
0		2	1222	468	1302	545	99	عليها
0		2	1131	468	1208	545	92	امتد
0		2	1046	468	1103	545	100	هذا
0		2	949	468	1032	545	91	الظل
0		2	909	468	924	545	99	،
0		2	777	468	893	545	99	فتدرك
0		2	714	468	745	545	100	من
0		2	631	468	691	545	100	هذا
0		2	541	468	617	545	97	الظل
0		2	419	468	513	545	93	بحسب
0		2	359	468	394	545	100	ما
0		2	268	468	348	545	96	امتد
0		2	172	468	237	545	93	عليه
0		3	1556	554	1596	628	96	5
0		3	1484	554	1518	628	100	من
0		3	1361	554	1463	628	100	وجود
0		3	1266	554	1337	628	98	هذه
0		3	1144	554	1244	628	89	الذات
0		3	1108	554	1120	628	91	.
0		3	984	554	1090	628	88	ولكن
0		3	883	554	962	628	100	باسمه
0		3	774	554	861	628	96	النور
0		3	691	554	752	628	86	وقع
0		3	539	554	675	628	93	الإدراك
0		3	410	554	509	628	99	وامتد
0		3	268	554	391	628	97	(1)هذا
0		3	172	554	255	628	99	الظل
0		4	1469	637	1520	707	91	على
0		4	1340	637	1444	707	95	أعيان
0		4	1152	637	1317	707	99	المكنات
0		4	1099	637	1123	707	100	في
0		4	974	637	1077	707	99	صورة
0		4	857	637	949	707	91	الغيب
0		4	721	637	835	707	95	المجهول
0		4	682	637	698	707	100	.
0		4	623	637	670	707	100	ألا
0		4	534	637	590	707	100	ترى
0		4	435	637	508	707	88	(31
0		4	378	637	406	707	100	-
0		4	306	637	359	707	100	ا)
0		4	172	637	283	707	94	الظلال
0		5	1413	716	1534	783	99	 تضرب
0		5	1343	716	1391	783	93	إلى
0		5	1207	716	1318	783	92	السواد
0		5	1114	716	1187	783	86	تشير
0		5	1042	716	1090	783	100	(2)
0		5	985	716	1032	783	100	إلى
0		5	915	716	950	783	87	ما
0		5	835	716	895	783	97	فيها
0		5	784	716	819	783	100	من
0		5	664	716	766	783	100	الخفاء
0		5	568	716	645	783	100	لبعد
0		5	502	716	553	783	100	(3)
0		5	363	716	493	783	98	المناسبة
0		5	261	716	337	783	98	بينها
0		5	172	716	241	783	100	وبين
0		6	1396	792	1527	864	99	أشخاص
0		6	1323	792	1364	864	100	من
0		6	1244	792	1292	864	94	هي
0		6	1168	792	1212	864	100	ظل
0		6	1111	792	1140	864	92	له
0		6	1069	792	1089	864	99	؟
0		6	1037	792	1051	864	51	.
0		6	949	792	1022	864	99	وإن
0		6	860	792	914	864	100	كان
0		6	705	792	835	864	96	الشخص
0		6	578	792	670	864	92	أبيض
0		6	464	792	533	864	89	فظله
0		6	401	792	448	864	100	(4)
0		6	314	792	381	864	100	بهذه
0		6	206	792	302	864	95	المثابة
0		6	172	792	184	864	98	.
0		7	1476	873	1526	948	96	ألا
0		7	1400	873	1458	948	100	ترى
0		7	1272	873	1378	948	91	الجبال
0		7	1193	873	1242	948	99	إذا
0		7	1085	873	1177	948	92	بعدت
0		7	1014	873	1057	948	100	عن
0		7	921	873	992	948	91	بصر
0		7	798	873	909	948	94	الناظر
0		7	693	873	782	948	100	تظهر
0		7	564	873	665	948	100	سوداء
0		7	483	873	545	948	99	وقد
0		7	354	873	465	948	94	تكون
0		7	298	873	326	948	100	في
0		7	172	873	280	948	100	أعيانها
0		8	1478	957	1532	1022	97	 على
0		8	1348	957	1451	1022	88	غير(5)
0		8	1297	957	1334	1022	99	ما
0		8	1154	957	1281	1022	94	يدركها
0		8	1071	957	1144	1022	94	الحس
0		8	1014	957	1047	1022	99	من
0		8	897	957	997	1022	93	اللونية
0		8	870	957	884	1022	99	،
0		8	784	957	864	1022	94	وليس
0		8	723	957	750	1022	100	ثم
0		8	656	957	703	1022	96	علة
0		8	600	957	643	1022	98	إلا
0		8	506	957	590	1022	100	البعد
0		8	466	957	483	1022	99	؟
0		8	446	957	456	1022	50	.
0		8	289	957	426	1022	94	وكزرقة
0		8	172	957	283	1022	94	السماء.
0		9	1556	1031	1592	1103	99	6
0		9	1449	1031	1520	1103	99	فهذا
0		9	1397	1031	1433	1103	100	ما
0		9	1286	1031	1381	1103	99	أنتجه
0		9	1191	1031	1270	1103	93	البعد
0		9	1139	1031	1168	1103	90	في
0		9	1042	1031	1120	1103	90	الحس
0		9	976	1031	1005	1103	99	في
0		9	817	1031	957	1103	93	الأجسام
0		9	748	1031	794	1103	94	غير
0		9	641	1031	729	1103	100	النيرة
0		9	618	1031	627	1103	100	.
0		9	468	1031	601	1103	99	وكذلك
0		9	351	1031	449	1103	92	أعيان
0		9	172	1031	332	1103	100	المكنات
0		10	1426	1112	1525	1184	97	ليست
0		10	1330	1112	1402	1184	99	نيرة
0		10	1234	1112	1303	1184	95	لأنها
0		10	1084	1112	1216	1184	98	معدومة
0		10	985	1112	1054	1184	85	وإن
0		10	835	1112	955	1184	100	اتصفت
0		10	676	1112	808	1184	94	بالثبوت
0		10	571	1112	649	1184	94	لكن
0		10	532	1112	553	1184	100	لم
0		10	415	1112	514	1184	99	تتصف
0		10	235	1112	373	1184	100	بالوجود
0		10	172	1112	205	1184	94	إذ
0		11	1398	1193	1528	1266	93	الوجود
0		11	1324	1193	1373	1266	99	نور
0		11	1283	1193	1299	1266	100	.
0		11	1215	1193	1265	1266	96	غير
0		11	1153	1193	1197	1266	99	أن
0		11	990	1193	1135	1266	99	الأجسام
0		11	878	1193	968	1266	88	النيرة
0		11	767	1193	859	1266	99	يعطي
0		11	676	1193	741	1266	98	فيها
0		11	575	1193	658	1266	90	البعد
0		11	521	1193	556	1266	95	في
0		11	414	1193	491	1266	98	الحس
0		11	278	1193	373	1266	97	صغرا
0		11	172	1193	262	1266	99	ً(6)،
0		12	1446	1275	1524	1347	100	فهذا
0		12	1358	1275	1433	1347	99	تأثير
0		12	1271	1275	1339	1347	92	آخر
0		12	1167	1275	1248	1347	99	للبعد
0		12	1134	1275	1144	1347	100	.
0		12	1069	1275	1114	1347	100	فلا
0		12	926	1275	1053	1347	92	يدركها
0		12	835	1275	910	1347	100	الحس
0		12	764	1275	806	1347	93	إلا
0		12	636	1275	741	1347	100	صغيرة
0		12	523	1275	624	1347	97	الحجم
0		12	422	1275	501	1347	100	وهي
0		12	364	1275	390	1347	90	في
0		12	172	1275	345	1347	100	أعيانهـا
0		13	1421	1356	1516	1427	99	كبيرة
0		13	1355	1356	1400	1427	100	عن
0		13	1264	1356	1334	1427	100	ذلك
0		13	1159	1356	1247	1427	98	القدر
0		13	1040	1356	1138	1427	88	وأكثر
0		13	928	1356	1019	1427	90	كميات
0		13	886	1356	897	1427	92	،
0		13	837	1356	865	1427	85	كما
0		13	756	1356	827	1427	100	يعلم
0		13	634	1356	739	1427	98	بالدليل
0		13	571	1356	610	1427	100	أن
0		13	448	1356	554	1427	100	الشمس
0		13	361	1356	417	1427	98	مثل
0		13	249	1356	337	1427	100	الأر
0		13	172	1356	200	1427	88	في
0		14	1435	1436	1528	1506	98	الجرم
0		14	1348	1436	1414	1506	100	مائة
0		14	1221	1436	1325	1506	100	وستين
0		14	1154	1436	1205	1506	100	(2)
0		14	1081	1436	1137	1506	100	مرة
0		14	1048	1436	1060	1506	100	،
0		14	953	1436	1027	1506	82	وهي
0		14	901	1436	927	1506	86	في
0		14	804	1436	884	1506	96	الحس
0		14	730	1436	770	1506	99	على
0		14	647	1436	706	1506	99	قدر
0		14	553	1436	623	1506	88	جرم
0		14	450	1436	536	1506	94	الترس
0		14	356	1436	419	1506	100	مثلا
0		14	326	1436	336	1506	55	.
0		14	232	1436	305	1506	96	فهذا
0		14	172	1436	222	1506	91	أٔر
0		15	1441	1515	1531	1590	100	البعد
0		15	1338	1515	1423	1590	100	أيضاً
0		15	1308	1515	1324	1590	100	.
0		15	1249	1515	1286	1590	92	فما
0		15	1167	1515	1236	1590	100	يعلم
0		15	1110	1515	1147	1590	100	من
0		15	1021	1515	1094	1590	98	العالم
0		15	964	1515	1005	1590	88	إلا
0		15	884	1515	944	1590	95	قدر
0		15	827	1515	862	1590	100	ما
0		15	738	1515	811	1590	97	يعلم
0		15	681	1515	716	1590	78	من
0		15	561	1515	669	1590	100	الظلال
0		15	521	1515	533	1590	100	،
0		15	403	1515	501	1590	91	ويجهل
